Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422077053,64818417450515,0.0,0.0,0.0
android.sensor.gyroscope,1524422077070,64818437442703,0.0,0.0,0.0
android.sensor.gyroscope,1524422077090,64818457433328,0.025900686,-0.008447394,0.0286234
android.sensor.gyroscope,1524422077110,64818477455203,0.023439772,-0.020176006,0.02480113
android.sensor.gyroscope,1524422077130,64818497445828,0.023439772,-0.020176006,0.02480113
android.sensor.gyroscope,1524422077150,64818517436453,0.0,0.0,0.0
android.sensor.gyroscope,1524422077170,64818537458328,0.040893063,-0.035709437,0.014172073
android.sensor.gyroscope,1524422077190,64818557450515,0.0,0.0,0.0
android.sensor.gyroscope,1524422077210,64818577441140,0.018256145,-0.032986723,-0.011990412
android.sensor.gyroscope,1524422077230,64818597431765,0.023177972,-0.058904864,-0.026441738
android.sensor.gyroscope,1524422077250,64818617453640,0.02125811,-0.07199483,-0.020996312
android.sensor.gyroscope,1524422077270,64818637444265,0.02125811,-0.07199483,-0.02125811
android.sensor.gyroscope,1524422077290,64818657436453,0.015271631,-0.07361799,-0.020717058
android.sensor.gyroscope,1524422077310,64818677458328,0.007347836,-0.037350047,-0.010629055
android.sensor.gyroscope,1524422077330,64818697448953,0.01308997,-0.08344419,-0.022619467
android.sensor.gyroscope,1524422077350,64818717439578,0.008726646,-0.06571165,-0.017174039
android.sensor.gyroscope,1524422077370,64818737461453,-0.0013613568,-0.03926991,0.00408407
android.sensor.gyroscope,1524422077390,64818757453640,-0.0019024089,-0.047717303,0.09243264
android.sensor.gyroscope,1524422077410,64818777444265,0.0376293,0.06489134,0.2664245
android.sensor.gyroscope,1524422077430,64818797434890,0.18816395,0.45841074,0.6449515
android.sensor.gyroscope,1524422077450,64818817456765,0.35397023,0.88301444,0.894202
android.sensor.gyroscope,1524422077470,64818837447390,0.63022095,1.5718784,1.177818
android.sensor.gyroscope,1524422077490,64818857439578,1.0766412,2.622078,1.4968816
android.sensor.gyroscope,1524422077510,64818877461453,1.6471545,3.7780793,1.7259561
android.sensor.gyroscope,1524422077530,64818897452078,2.1802828,4.7328267,1.8710454
android.sensor.gyroscope,1524422077550,64818917442703,2.7058015,5.501051,1.9378566
android.sensor.gyroscope,1524422077570,64818937434890,3.186308,5.992466,1.9313115
android.sensor.gyroscope,1524422077590,64818957456765,3.539196,6.2024636,1.890401
