Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422158460,64899827439578,-55.45929,-18.138472,19.670761
android.sensor.accelerometer,1524422158480,64899847461453,-35.23307,-15.820885,15.801731
android.sensor.accelerometer,1524422158500,64899867452078,-0.6799533,-4.7979803,12.133814
android.sensor.accelerometer,1524422158520,64899887444265,30.061596,10.898406,0.24899697
android.sensor.accelerometer,1524422158540,64899907434890,48.14261,20.465635,-9.854534
android.sensor.accelerometer,1524422158560,64899927456765,39.006332,14.259866,-10.611102
android.sensor.accelerometer,1524422158580,64899947447390,0.46926352,-2.1643584,0.02873042
android.sensor.accelerometer,1524422158600,64899967438015,-35.654453,-12.152967,24.46874
android.sensor.accelerometer,1524422158620,64899987461453,-43.43082,-14.4130945,16.050728
android.sensor.accelerometer,1524422158640,64900007452078,-22.084116,-9.873688,11.84651
android.sensor.accelerometer,1524422158660,64900027442703,5.497087,0.89064306,8.39886
android.sensor.accelerometer,1524422158680,64900047433328,21.4712,10.860099,1.2354081
android.sensor.accelerometer,1524422158700,64900067456765,21.83512,13.350069,3.6966474
android.sensor.accelerometer,1524422158720,64900087447390,11.348516,9.662998,6.2728086
android.sensor.accelerometer,1524422158740,64900107438015,-1.2354081,4.817134,10.534488
android.sensor.accelerometer,1524422158760,64900127459890,-7.5465236,1.9153614,12.555194
android.sensor.accelerometer,1524422158780,64900147450515,-6.6175733,1.1875241,11.291056
android.sensor.accelerometer,1524422158800,64900167441140,-4.903325,2.0111294,11.63582
android.sensor.accelerometer,1524422158820,64900187433328,0.7565677,4.2521024,8.925584
android.sensor.accelerometer,1524422158840,64900207455203,2.834735,5.171476,7.489063
android.sensor.accelerometer,1524422158860,64900227445828,2.2505496,5.0661306,7.038953
android.sensor.accelerometer,1524422158880,64900247436453,0.63206923,4.5872903,8.1881695
android.sensor.accelerometer,1524422158900,64900267458328,0.12449849,4.2425256,8.90643
android.sensor.accelerometer,1524422158920,64900287450515,0.32561144,3.916914,9.078813
android.sensor.accelerometer,1524422158940,64900307441140,-0.60333884,3.6487634,9.404425
android.sensor.accelerometer,1524422158960,64900327463015,-1.8387469,3.5051112,10.448297
android.sensor.accelerometer,1524422158980,64900347453640,-1.5035586,3.8498764,9.299079
android.sensor.accelerometer,1524422159000,64900367444265,-0.18195933,4.0797195,8.772355
android.sensor.accelerometer,1524422159020,64900387436453,-0.17238252,4.0222588,7.5848308
android.sensor.accelerometer,1524422159041,64900407458328,-1.0726024,3.916914,9.3661175
android.sensor.accelerometer,1524422159061,64900427448953,-0.641646,4.060566,10.362105
android.sensor.accelerometer,1524422159080,64900447439578,-0.33518824,4.060566,10.0269165
android.sensor.accelerometer,1524422159100,64900467461453,-0.08619126,3.9743748,11.827356
android.sensor.accelerometer,1524422159120,64900487452078,-1.0151415,4.367024,11.013328
