Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422022410,64763777436453,-0.9719215,-3.628906,1.9962204
android.sensor.gyroscope,1524422022430,64763797459890,-0.6032207,-3.5252857,1.5037059
android.sensor.gyroscope,1524422022450,64763817450515,-0.21460569,-3.3158462,0.9263859
android.sensor.gyroscope,1524422022470,64763837441140,0.16362461,-3.0104136,0.33023375
android.sensor.gyroscope,1524422022490,64763857433328,0.5426752,-2.6136305,-0.14971434
android.sensor.gyroscope,1524422022510,64763877453640,0.8633795,-2.2250156,-0.5061455
android.sensor.gyroscope,1524422022530,64763897444265,1.0932742,-1.9048524,-0.7782947
android.sensor.gyroscope,1524422022550,64763917434890,1.2667251,-1.6512386,-0.9762848
android.sensor.gyroscope,1524422022570,64763937458328,1.3747085,-1.3711655,-1.0774616
android.sensor.gyroscope,1524422022590,64763957448953,1.5407941,-1.1229972,-1.07528
android.sensor.gyroscope,1524422022610,64763977439578,1.73196,-0.9233839,-1.0125527
android.sensor.gyroscope,1524422022630,64763997463015,1.8036757,-0.73794264,-0.87975067
android.sensor.gyroscope,1524422022650,64764017453640,1.9261279,-0.62475806,-0.74366736
android.sensor.gyroscope,1524422022670,64764037444265,2.0455782,-0.5238606,-0.5274036
android.sensor.gyroscope,1524422022690,64764057436453,2.1036627,-0.4338714,-0.3046123
android.sensor.gyroscope,1524422022710,64764077456765,2.213566,-0.3733259,-0.07171558
android.sensor.gyroscope,1524422022730,64764097448953,2.2378263,-0.3111573,0.20451768
android.sensor.gyroscope,1524422022750,64764117439578,2.2604632,-0.25307274,0.47996554
android.sensor.gyroscope,1524422022770,64764137461453,2.2888248,-0.19224802,0.8110196
android.sensor.gyroscope,1524422022790,64764157452078,2.30928,-0.1229759,1.1764567
android.sensor.gyroscope,1524422022810,64764177442703,2.36164,-0.049619712,1.5429758
android.sensor.gyroscope,1524422022830,64764197434890,2.3428252,0.008726646,1.8069568
android.sensor.gyroscope,1524422022850,64764217456765,2.3291943,0.043074727,2.0682151
android.sensor.gyroscope,1524422022870,64764237445828,2.2645648,0.09162979,2.2552795
android.sensor.gyroscope,1524422022890,64764257438015,2.1579251,0.16716763,2.384556
android.sensor.gyroscope,1524422022910,64764277461453,2.0087519,0.2746101,2.4407208
android.sensor.gyroscope,1524422022930,64764297452078,1.7927673,0.40250784,2.378011
android.sensor.gyroscope,1524422022950,64764317442703,1.6106073,0.57267743,2.3234696
android.sensor.gyroscope,1524422022970,64764337433328,1.3897184,0.7218507,2.1636498
android.sensor.gyroscope,1524422022990,64764357455203,1.1898084,0.82957244,1.9659388
android.sensor.gyroscope,1524422023010,64764377445828,1.0545454,0.90456927,1.8121405
android.sensor.gyroscope,1524422023031,64764397438015,0.914919,0.9184795,1.6127889
android.sensor.gyroscope,1524422023051,64764417459890,0.81974626,0.93947583,1.4835298
android.sensor.gyroscope,1524422023071,64764437450515,0.6986728,0.9629156,1.305995
android.sensor.gyroscope,1524422023091,64764457441140,0.5923124,1.0163751,1.0913718
android.sensor.gyroscope,1524422023110,64764477431765,0.5197765,1.0575473,0.867481
android.sensor.gyroscope,1524422023131,64764497455203,0.45622906,1.0690142,0.630762
android.sensor.gyroscope,1524422023150,64764517444265,0.41177553,1.0463773,0.42324233
android.sensor.gyroscope,1524422023170,64764537436453,0.3790506,0.95146626,0.25143212
android.sensor.gyroscope,1524422023190,64764557458328,0.33923966,0.89011794,0.10744247
