Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421985760,64727127441140,17.908628,-0.40222588,9.299079
android.sensor.accelerometer,1524421985780,64727147463015,15.543158,0.37349546,3.6774938
android.sensor.accelerometer,1524421985800,64727167453640,12.210428,0.038307227,4.7979803
android.sensor.accelerometer,1524421985820,64727187444265,8.42759,-0.5650316,6.215348
android.sensor.accelerometer,1524421985840,64727207436453,5.1810527,-1.1683705,6.3111157
android.sensor.accelerometer,1524421985860,64727227458328,3.8881836,-1.5801731,6.0238113
android.sensor.accelerometer,1524421985880,64727247448953,3.074155,-1.3311762,4.9703627
android.sensor.accelerometer,1524421985900,64727267439578,2.7389667,-0.9768343,4.5298295
android.sensor.accelerometer,1524421985920,64727287461453,1.9632454,0.19153613,3.9264908
android.sensor.accelerometer,1524421985940,64727307452078,1.292869,0.9576807,3.6774938
android.sensor.accelerometer,1524421985960,64727327444265,2.0590134,0.92895025,5.535394
android.sensor.accelerometer,1524421985980,64727347434890,3.6774938,0.50757074,7.1347213
android.sensor.accelerometer,1524421986000,64727367456765,1.1971009,0.92895025,7.9583263
android.sensor.accelerometer,1524421986020,64727387447390,-1.4269443,0.641646,10.295067
android.sensor.accelerometer,1524421986040,64727407438015,-1.4939818,0.9959879,10.726024
android.sensor.accelerometer,1524421986060,64727427461453,-1.5514427,1.0247183,7.07726
android.sensor.accelerometer,1524421986080,64727447452078,-1.2066777,0.047884032,5.90889
android.sensor.accelerometer,1524421986100,64727467442703,-1.0055647,0.7086837,12.4785795
android.sensor.accelerometer,1524421986120,64727487433328,-1.685518,0.48841715,13.244724
android.sensor.accelerometer,1524421986140,64727507456765,-1.484405,0.7565677,10.5440645
android.sensor.accelerometer,1524421986160,64727527447390,-0.4213795,1.13964,9.844957
