Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421824680,64566047455203,-4.7309427,-4.280833,13.857639
android.sensor.accelerometer,1524421824700,64566067445828,-4.271256,-2.1547816,12.152967
android.sensor.accelerometer,1524421824720,64566087438015,-2.9017725,-0.4213795,9.56723
android.sensor.accelerometer,1524421824740,64566107459890,-2.72939,1.2258313,7.833828
android.sensor.accelerometer,1524421824760,64566127450515,-2.7485435,2.3175871,8.437167
android.sensor.accelerometer,1524421824780,64566147441140,-3.8307228,3.5529952,8.437167
android.sensor.accelerometer,1524421824800,64566167433328,-4.711789,4.9224787,8.283937
android.sensor.accelerometer,1524421824820,64566187455203,-4.654328,6.2345014,7.97748
android.sensor.accelerometer,1524421824840,64566207445828,-2.4708161,6.6367273,7.690176
android.sensor.accelerometer,1524421824860,64566227436453,-0.6512229,6.244078,5.00867
android.sensor.accelerometer,1524421824880,64566247458328,-1.9153614,6.5696893,3.9264908
android.sensor.accelerometer,1524421824900,64566267448953,-2.815581,7.0102224,4.8745947
android.sensor.accelerometer,1524421824920,64566287441140,-2.7102363,8.054094,6.6175733
android.sensor.accelerometer,1524421824940,64566307463015,-0.5746084,8.944737,5.3342814
android.sensor.accelerometer,1524421824960,64566327453640,2.0111294,8.7053175,1.685518
android.sensor.accelerometer,1524421824980,64566347444265,2.135628,9.155427,-0.18195933
android.sensor.accelerometer,1524421825000,64566367436453,1.4748282,9.126697,0.842759
android.sensor.accelerometer,1524421825020,64566387458328,1.5993267,9.078813,3.2273839
android.sensor.accelerometer,1524421825040,64566407448953,2.6431987,9.174581,3.7445314
android.sensor.accelerometer,1524421825060,64566427439578,3.2561142,9.375694,2.5570073
android.sensor.accelerometer,1524421825080,64566447461453,3.7541082,9.32781,1.8387469
android.sensor.accelerometer,1524421825100,64566467453640,4.3957543,9.203311,2.0973208
android.sensor.accelerometer,1524421825120,64566487444265,4.2521024,9.279925,1.2258313
android.sensor.accelerometer,1524421825140,64566507434890,4.6926355,9.346964,0.7661445
