Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421842384,64583747433328,8.762778,0.51714754,4.003105
android.sensor.accelerometer,1524421842400,64583767455203,8.734048,0.59376204,3.7828386
android.sensor.accelerometer,1524421842419,64583787445828,8.820239,0.60333884,4.0414124
android.sensor.accelerometer,1524421842440,64583807436453,8.743625,0.5554548,4.4244847
android.sensor.accelerometer,1524421842460,64583827458328,8.628703,0.46926352,4.462792
android.sensor.accelerometer,1524421842480,64583847450515,8.571242,0.46926352,4.2904096
android.sensor.accelerometer,1524421842500,64583867441140,8.619126,0.47884035,4.3382936
android.sensor.accelerometer,1524421842520,64583887463015,8.63828,0.4405331,4.606444
android.sensor.accelerometer,1524421842540,64583907453640,8.63828,0.32561144,4.462792
android.sensor.accelerometer,1524421842560,64583927444265,8.542512,0.23942018,4.261679
android.sensor.accelerometer,1524421842580,64583947436453,8.599973,0.095768064,4.4340615
android.sensor.accelerometer,1524421842600,64583967458328,8.647857,0.019153614,4.3957543
android.sensor.accelerometer,1524421842620,64583987448953,8.561666,-0.009576807,4.4436383
android.sensor.accelerometer,1524421842640,64584007439578,8.6574335,-0.41180268,3.9073372
android.sensor.accelerometer,1524421842660,64584027461453,8.532935,-0.59376204,4.0701427
android.sensor.accelerometer,1524421842680,64584047453640,8.590396,-0.91937345,4.0701427
android.sensor.accelerometer,1524421842700,64584067444265,10.371682,-2.030283,4.8362875
android.sensor.accelerometer,1524421842720,64584087434890,13.024457,-3.6583402,6.167464
android.sensor.accelerometer,1524421842740,64584107456765,13.953407,-4.510676,6.3685765
android.sensor.accelerometer,1524421842760,64584127447390,13.867216,-5.746084,5.21936
android.sensor.accelerometer,1524421842780,64584147439578,13.503298,-6.5601125,3.371036
android.sensor.accelerometer,1524421842800,64584167461453,14.164097,-7.5465236,2.6910827
android.sensor.accelerometer,1524421842820,64584187452078,16.175226,-8.1402855,2.5474305
android.sensor.accelerometer,1524421842840,64584207442703,18.47366,-9.3661175,-0.45010993
android.sensor.accelerometer,1524421842860,64584227434890,19.52711,-9.787497,-3.8881836
android.sensor.accelerometer,1524421842880,64584247456765,20.101717,-9.911995,-4.5394063
android.sensor.accelerometer,1524421842900,64584267447390,19.85272,-9.787497,-4.7405195
android.sensor.accelerometer,1524421842920,64584287438015,19.31642,-10.093954,-4.6926355
android.sensor.accelerometer,1524421842940,64584307459890,18.856733,-11.319786,-4.1659107
android.sensor.accelerometer,1524421842960,64584327450515,20.63802,-13.876793,-2.7006595
android.sensor.accelerometer,1524421842980,64584347442703,22.811954,-17.362751,0.7086837
android.sensor.accelerometer,1524421843000,64584367433328,25.234886,-20.90617,6.291962
android.sensor.accelerometer,1524421843020,64584387455203,27.61951,-23.807941,11.932701
android.sensor.accelerometer,1524421843040,64584407445828,28.634653,-25.3115,15.361198
android.sensor.accelerometer,1524421843060,64584427436453,29.247568,-26.24045,17.142485
android.sensor.accelerometer,1524421843081,64584447459890,32.082302,-27.657818,18.08101
android.sensor.accelerometer,1524421843101,64584467450515,34.0647,-30.511707,15.935806
android.sensor.accelerometer,1524421843121,64584487441140,31.785421,-34.093433,18.454506
android.sensor.accelerometer,1524421843140,64584507431765,24.449587,-34.869152,23.702597
android.sensor.accelerometer,1524421843160,64584527453640,14.891934,-32.427067,24.49747
android.sensor.accelerometer,1524421843180,64584547444265,5.4300494,-27.2939,21.95004
android.sensor.accelerometer,1524421843200,64584567436453,-0.5363012,-22.294806,21.691467
android.sensor.accelerometer,1524421843220,64584587458328,-8.130709,-16.500837,23.24291
android.sensor.accelerometer,1524421843240,64584607448953,-12.258312,-10.342952,22.97476
android.sensor.accelerometer,1524421843260,64584627439578,-11.377247,-6.1195793,18.626888
android.sensor.accelerometer,1524421843280,64584647463015,-8.724471,-3.3518825,12.181698
android.sensor.accelerometer,1524421843300,64584667453640,-6.789956,-0.50757074,6.531382
android.sensor.accelerometer,1524421843320,64584687444265,-4.1371803,1.2162545,4.2999864
android.sensor.accelerometer,1524421843340,64584707434890,-3.0454245,1.9632454,4.6830587
android.sensor.accelerometer,1524421843360,64584727456765,-4.4819455,2.7868507,6.081272
android.sensor.accelerometer,1524421843380,64584747448953,-5.6407394,2.6431987,6.445191
android.sensor.accelerometer,1524421843400,64584767439578,-7.345411,2.8538885,6.6654577
android.sensor.accelerometer,1524421843420,64584787461453,-8.916007,3.5817258,6.7133417
android.sensor.accelerometer,1524421843440,64584807452078,-9.155427,4.414908,6.3302693
android.sensor.accelerometer,1524421843460,64584827442703,-7.345411,5.7843914,5.0757074
android.sensor.accelerometer,1524421843480,64584847433328,-5.9567738,6.8665705,5.094861
android.sensor.accelerometer,1524421843500,64584867456765,-5.7365074,7.699753,4.711789
android.sensor.accelerometer,1524421843520,64584887447390,-5.439626,8.465898,4.1659107
android.sensor.accelerometer,1524421843540,64584907438015,-4.271256,8.848969,4.8841715
android.sensor.accelerometer,1524421843560,64584927459890,-2.528277,8.916007,5.4683566
android.sensor.accelerometer,1524421843580,64584947452078,-1.3694834,9.5385,5.9184666
android.sensor.accelerometer,1524421843600,64584967442703,-0.7374141,9.720459,5.161899
android.sensor.accelerometer,1524421843620,64584987433328,-0.51714754,9.950302,3.8402996
android.sensor.accelerometer,1524421843640,64585007455203,-0.33518824,10.036493,4.146757
android.sensor.accelerometer,1524421843660,64585027445828,0.81402856,10.01734,5.497087
android.sensor.accelerometer,1524421843680,64585047436453,0.7086837,10.170568,5.7748146
android.sensor.accelerometer,1524421843700,64585067459890,-0.17238252,9.911995,3.1507695
android.sensor.accelerometer,1524421843720,64585087450515,-1.484405,10.160992,2.5570073
android.sensor.accelerometer,1524421843740,64585107441140,-0.15322891,9.911995,4.156334
android.sensor.accelerometer,1524421843760,64585127431765,0.1436521,10.084377,4.060566
android.sensor.accelerometer,1524421843780,64585147455203,0.29688102,9.969456,2.9400797
android.sensor.accelerometer,1524421843800,64585167444265,1.3120226,9.739613,3.1890767
android.sensor.accelerometer,1524421843820,64585187436453,1.2545617,9.471462,2.2984335
