Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422041970,64783337445828,-0.09761626,0.56094885,2.5937164
android.sensor.gyroscope,1524422041990,64783357436453,-0.34714597,0.6948505,2.3608196
android.sensor.gyroscope,1524422042010,64783377459890,-0.5977753,0.8794714,2.1363878
android.sensor.gyroscope,1524422042030,64783397450515,-0.8284729,1.0714576,1.9381183
android.sensor.gyroscope,1524422042050,64783417441140,-1.0621899,1.2293576,1.7215928
android.sensor.gyroscope,1524422042070,64783437431765,-1.3018935,1.355894,1.5118915
android.sensor.gyroscope,1524422042090,64783457453640,-1.5339699,1.4837917,1.2920847
android.sensor.gyroscope,1524422042110,64783477444265,-1.7532356,1.580064,1.0845476
android.sensor.gyroscope,1524422042130,64783497434890,-1.9716636,1.6583246,0.87620765
android.sensor.gyroscope,1524422042150,64783517458328,-2.1699328,1.6512386,0.67467445
android.sensor.gyroscope,1524422042170,64783537448953,-2.3594582,1.6321447,0.47450265
android.sensor.gyroscope,1524422042190,64783557439578,-2.5514445,1.5683354,0.29724702
android.sensor.gyroscope,1524422042210,64783577463015,-2.6804419,1.095997,0.29396582
android.sensor.gyroscope,1524422042230,64783597453640,-2.097938,-3.4587364,2.075022
android.sensor.gyroscope,1524422042250,64783617444265,-0.20669934,-9.578297,3.9408836
android.sensor.gyroscope,1524422042270,64783637434890,-0.023719024,-8.837632,3.2994752
android.sensor.gyroscope,1524422042290,64783657456765,0.0054454273,-7.7364335,2.701438
android.sensor.gyroscope,1524422042310,64783677447390,0.06899287,-6.6041512,2.012033
android.sensor.gyroscope,1524422042330,64783697439578,0.23561946,-5.3445125,1.2819967
android.sensor.gyroscope,1524422042350,64783717461453,0.44177774,-4.310684,0.5748591
android.sensor.gyroscope,1524422042370,64783737452078,0.6288596,-3.5171003,-0.033265974
android.sensor.gyroscope,1524422042390,64783757442703,0.8284729,-2.7554386,-0.43004912
android.sensor.gyroscope,1524422042410,64783777434890,1.1110067,-1.8887604,-0.63758624
android.sensor.gyroscope,1524422042430,64783797456765,1.4303497,-1.1527202,-0.8243888
android.sensor.gyroscope,1524422042450,64783817447390,1.6681508,-0.7109424,-1.0174571
android.sensor.gyroscope,1524422042470,64783837438015,1.785402,-0.47532296,-1.1633667
android.sensor.gyroscope,1524422042490,64783857459890,1.8530335,-0.2931455,-1.2279962
android.sensor.gyroscope,1524422042510,64783877450515,1.8953054,-0.09925687,-1.1939099
android.sensor.gyroscope,1524422042530,64783897441140,1.9716636,0.10962413,-1.0594672
android.sensor.gyroscope,1524422042550,64783917433328,2.0602913,0.27815312,-0.87620765
android.sensor.gyroscope,1524422042570,64783937455203,2.1421125,0.3763279,-0.68612385
android.sensor.gyroscope,1524422042590,64783957445828,2.2160096,0.44368014,-0.47013932
android.sensor.gyroscope,1524422042610,64783977436453,2.2811978,0.4742234,-0.2271546
android.sensor.gyroscope,1524422042630,64783997459890,2.3436456,0.47940704,0.06407104
android.sensor.gyroscope,1524422042650,64784017450515,2.4292715,0.48623127,0.43277183
android.sensor.gyroscope,1524422042670,64784037441140,2.533712,0.45704937,0.8552113
android.sensor.gyroscope,1524422042690,64784057431765,2.5724409,0.41069344,1.2072617
android.sensor.gyroscope,1524422042710,64784077453640,2.5888119,0.33569664,1.5358897
android.sensor.gyroscope,1524422042730,64784097445828,2.6035252,0.2527935,1.8876783
android.sensor.gyroscope,1524422042750,64784117436453,2.624539,0.17097245,2.2825592
android.sensor.gyroscope,1524422042770,64784137458328,2.5964391,0.116430916,2.6092672
android.sensor.gyroscope,1524422042790,64784157448953,2.516817,0.09817477,2.862881
android.sensor.gyroscope,1524422042810,64784177439578,2.3460891,0.15271631,2.9632375
android.sensor.gyroscope,1524422042830,64784197461453,2.1249382,0.28169614,2.9400594
android.sensor.gyroscope,1524422042850,64784217453640,1.913579,0.41695917,2.8691468
android.sensor.gyroscope,1524422042870,64784237444265,1.7461321,0.4815887,2.7568
android.sensor.gyroscope,1524422042890,64784257434890,1.6005193,0.46441466,2.6043453
android.sensor.gyroscope,1524422042910,64784277456765,1.4406995,0.45268604,2.4014509
android.sensor.gyroscope,1524422042931,64784297447390,1.2525356,0.5107706,2.1483781
android.sensor.gyroscope,1524422042950,64784317439578,1.076362,0.6184923,1.8871373
android.sensor.gyroscope,1524422042970,64784337461453,0.93891734,0.69512975,1.663229
android.sensor.gyroscope,1524422042990,64784357452078,0.8407425,0.7144854,1.4919772
android.sensor.gyroscope,1524422043010,64784377442703,0.7605796,0.6918485,1.3354387
android.sensor.gyroscope,1524422043030,64784397434890,0.6866649,0.71230376,1.1355461
android.sensor.gyroscope,1524422043051,64784417456765,0.60240036,0.75948,0.8565727
android.sensor.gyroscope,1524422043071,64784437447390,0.50913,0.80285144,0.53967327
android.sensor.gyroscope,1524422043090,64784457438015,0.44341835,0.8344768,0.2555162
android.sensor.gyroscope,1524422043110,64784477459890,0.3981445,0.8410218,0.031084314
android.sensor.gyroscope,1524422043130,64784497452078,0.35205036,0.8407425,-0.16170475
