Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421948040,64689407444265,0.31603462,2.3558946,9.595961
android.sensor.accelerometer,1524421948060,64689427436453,0.35434186,2.27928,9.615114
android.sensor.accelerometer,1524421948080,64689447458328,0.35434186,2.3175871,9.749189
android.sensor.accelerometer,1524421948100,64689467448953,0.48841715,2.3080103,9.749189
android.sensor.accelerometer,1524421948120,64689487439578,0.4309563,2.327164,9.720459
android.sensor.accelerometer,1524421948140,64689507461453,0.39264908,2.3175871,9.682152
android.sensor.accelerometer,1524421948160,64689527453640,0.38307226,2.2984335,9.720459
android.sensor.accelerometer,1524421948180,64689547444265,0.47884035,2.2697031,9.739613
android.sensor.accelerometer,1524421948200,64689567434890,0.30645782,2.2888567,9.739613
android.sensor.accelerometer,1524421948220,64689587456765,0.25857377,2.2888567,9.615114
android.sensor.accelerometer,1524421948240,64689607447390,0.35434186,2.27928,9.701305
android.sensor.accelerometer,1524421948260,64689627439578,0.40222588,2.2984335,9.605537
android.sensor.accelerometer,1524421948280,64689647461453,0.38307226,2.3463178,9.519346
android.sensor.accelerometer,1524421948300,64689667452078,0.48841715,2.2888567,9.481039
android.sensor.accelerometer,1524421948320,64689687442703,0.38307226,2.3080103,9.749189
android.sensor.accelerometer,1524421948340,64689707433328,0.30645782,2.3080103,9.710882
android.sensor.accelerometer,1524421948360,64689727456765,0.2681506,2.2697031,9.77792
android.sensor.accelerometer,1524421948380,64689747445828,0.32561144,2.2697031,9.720459
android.sensor.accelerometer,1524421948400,64689767438015,0.31603462,2.2984335,9.768343
android.sensor.accelerometer,1524421948420,64689787459890,0.37349546,2.2984335,9.672575
android.sensor.accelerometer,1524421948440,64689807450515,0.40222588,2.3080103,9.730036
android.sensor.accelerometer,1524421948460,64689827442703,0.4213795,2.3080103,9.701305
android.sensor.accelerometer,1524421948480,64689847433328,0.34476504,2.327164,9.672575
android.sensor.accelerometer,1524421948500,64689867455203,0.30645782,2.3080103,9.595961
android.sensor.accelerometer,1524421948520,64689887445828,0.35434186,2.2984335,9.710882
android.sensor.accelerometer,1524421948540,64689907436453,0.46926352,2.3080103,9.653421
android.sensor.accelerometer,1524421948560,64689927459890,0.4309563,2.3175871,9.77792
android.sensor.accelerometer,1524421948580,64689947450515,0.5650316,2.2984335,9.490616
android.sensor.accelerometer,1524421948600,64689967441140,0.41180268,2.384625,9.548077
android.sensor.accelerometer,1524421948620,64689987431765,0.11492168,2.2218192,9.500193
android.sensor.accelerometer,1524421948640,64690007453640,0.047884032,2.1930888,9.490616
android.sensor.accelerometer,1524421948660,64690027444265,0.47884035,2.2601264,9.864111
android.sensor.accelerometer,1524421948680,64690047436453,0.842759,2.3463178,9.77792
android.sensor.accelerometer,1524421948700,64690067458328,0.40222588,2.2601264,9.682152
android.sensor.accelerometer,1524421948720,64690087448953,0.12449849,2.2409728,9.56723
android.sensor.accelerometer,1524421948740,64690107439578,0.36391866,2.327164,9.595961
android.sensor.accelerometer,1524421948760,64690127461453,0.63206923,2.3463178,9.615114
android.sensor.accelerometer,1524421948780,64690147453640,0.5554548,2.3463178,9.615114
android.sensor.accelerometer,1524421948800,64690167444265,0.5363012,2.3558946,9.758766
android.sensor.accelerometer,1524421948820,64690187434890,0.5267244,2.3463178,9.739613
android.sensor.accelerometer,1524421948840,64690207456765,0.50757074,2.3558946,9.634268
android.sensor.accelerometer,1524421948860,64690227447390,0.41180268,2.336741,9.528923
android.sensor.accelerometer,1524421948880,64690247439578,0.38307226,2.3558946,9.605537
android.sensor.accelerometer,1524421948900,64690267461453,0.5650316,2.4037786,9.605537
android.sensor.accelerometer,1524421948920,64690287452078,0.59376204,2.4133554,9.634268
android.sensor.accelerometer,1524421948940,64690307442703,0.5554548,2.4037786,9.624691
android.sensor.accelerometer,1524421948960,64690327434890,0.6512229,2.4037786,9.662998
android.sensor.accelerometer,1524421948980,64690347456765,0.59376204,2.384625,9.730036
android.sensor.accelerometer,1524421949000,64690367447390,0.45968673,2.2984335,9.691729
android.sensor.accelerometer,1524421949020,64690387438015,0.35434186,2.27928,9.768343
android.sensor.accelerometer,1524421949040,64690407459890,0.40222588,2.2601264,9.758766
android.sensor.accelerometer,1524421949060,64690427452078,0.48841715,2.2888567,9.691729
android.sensor.accelerometer,1524421949080,64690447442703,0.5650316,2.3175871,9.586384
android.sensor.accelerometer,1524421949100,64690467433328,0.61291564,2.3463178,9.548077
android.sensor.accelerometer,1524421949120,64690487455203,0.5650316,2.3463178,9.730036
android.sensor.accelerometer,1524421949140,64690507445828,0.40222588,2.27928,9.710882
android.sensor.accelerometer,1524421949160,64690527438015,0.31603462,2.231396,9.643845
android.sensor.accelerometer,1524421949180,64690547459890,0.38307226,2.2697031,9.509769
android.sensor.accelerometer,1524421949200,64690567450515,0.38307226,2.2984335,9.576807
android.sensor.accelerometer,1524421949220,64690587441140,0.4213795,2.2984335,9.5385
android.sensor.accelerometer,1524421949240,64690607431765,0.40222588,2.27928,9.701305
android.sensor.accelerometer,1524421949260,64690627491140,0.41180268,2.2697031,9.797073
android.sensor.accelerometer,1524421949280,64690647444265,0.46926352,2.2888567,9.595961
android.sensor.accelerometer,1524421949300,64690667436453,0.50757074,2.3080103,9.548077
android.sensor.accelerometer,1524421949320,64690687458328,0.6512229,2.3654714,9.519346
android.sensor.accelerometer,1524421949340,64690707448953,0.6895301,2.3558946,9.509769
android.sensor.accelerometer,1524421949360,64690727441140,0.63206923,2.336741,9.56723
android.sensor.accelerometer,1524421949380,64690747463015,0.45010993,2.384625,9.749189
android.sensor.accelerometer,1524421949400,64690767453640,0.6512229,2.27928,9.80665
android.sensor.accelerometer,1524421949420,64690787444265,0.5650316,2.2601264,9.835381
android.sensor.accelerometer,1524421949440,64690807434890,0.36391866,2.183512,9.921572
android.sensor.accelerometer,1524421949460,64690827456765,0.40222588,2.231396,9.77792
android.sensor.accelerometer,1524421949480,64690847448953,0.40222588,2.2409728,9.825804
android.sensor.accelerometer,1524421949500,64690867439578,0.48841715,2.2409728,9.701305
android.sensor.accelerometer,1524421949520,64690887461453,0.47884035,2.2601264,9.423578
android.sensor.accelerometer,1524421949540,64690907452078,0.4405331,2.2888567,9.452309
android.sensor.accelerometer,1524421949560,64690927442703,0.38307226,2.3080103,10.093954
android.sensor.accelerometer,1524421949580,64690947434890,0.5554548,2.231396,9.950302
android.sensor.accelerometer,1524421949600,64690967456765,0.06703765,2.1164744,9.730036
android.sensor.accelerometer,1524421949620,64690987447390,0.50757074,2.5091233,9.816227
android.sensor.accelerometer,1524421949640,64691007438015,0.79487497,2.327164,9.634268
android.sensor.accelerometer,1524421949660,64691027461453,0.7469909,2.4420857,9.490616
android.sensor.accelerometer,1524421949680,64691047452078,0.58418524,2.3175871,8.6095495
