Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421956030,64697397431765,0.0,0.0,0.0
android.sensor.gyroscope,1524421956050,64697417455203,-0.008726646,0.017715093,-0.03408628
android.sensor.gyroscope,1524421956070,64697437445828,-0.017715093,0.017453292,-0.050178215
android.sensor.gyroscope,1524421956090,64697457436453,-0.01308997,0.020717058,-0.031084314
android.sensor.gyroscope,1524421956110,64697477458328,-0.012810716,0.028082348,-0.02480113
android.sensor.gyroscope,1524421956130,64697497448953,-0.020176006,0.048537605,-0.019896753
android.sensor.gyroscope,1524421956150,64697517441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421956170,64697537463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421956190,64697557453640,-0.0155334305,0.034906585,-0.009808751
android.sensor.gyroscope,1524421956210,64697577444265,-0.015812684,0.034906585,-0.0095294975
android.sensor.gyroscope,1524421956230,64697597434890,-0.023177972,0.04935791,-0.01308997
android.sensor.gyroscope,1524421956250,64697617458328,-0.016894788,0.035168383,-0.0054454273
android.sensor.gyroscope,1524421956270,64697637448953,-0.018535396,0.033807028,-0.008988446
android.sensor.gyroscope,1524421956290,64697657439578,-0.019076448,0.033527777,-0.008988446
android.sensor.gyroscope,1524421956310,64697677463015,-0.023177972,0.03190462,0.0027227136
android.sensor.gyroscope,1524421956330,64697697453640,0.0,0.0,0.0
android.sensor.gyroscope,1524421956350,64697717442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421956370,64697737434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421956390,64697757456765,-0.017715093,-0.0070860367,0.034627333
android.sensor.gyroscope,1524421956410,64697777447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421956430,64697797438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421956450,64697817459890,-0.006265732,0.002443461,0.038990654
android.sensor.gyroscope,1524421956470,64697837452078,-0.008988446,0.0035430184,0.05534439
android.sensor.gyroscope,1524421956490,64697857442703,-0.006265732,0.0038048178,0.055623643
android.sensor.gyroscope,1524421956510,64697877433328,-0.00816814,0.0049043754,0.06789331
android.sensor.gyroscope,1524421956530,64697897456765,-0.0049043754,0.002984513,0.038990654
android.sensor.gyroscope,1524421956550,64697917447390,-0.012531464,-0.0016231562,0.054803338
android.sensor.gyroscope,1524421956570,64697937438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421956590,64697957459890,-0.019355701,-0.02698279,-0.021537364
android.sensor.gyroscope,1524421956610,64697977450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421956630,64697997441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421956650,64698017433328,-0.0054454273,-0.0013613568,-0.038990654
android.sensor.gyroscope,1524421956670,64698037455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421956690,64698057445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421956710,64698077436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421956730,64698097459890,0.0,0.0,0.0
android.sensor.gyroscope,1524421956750,64698117450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421956770,64698137441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421956790,64698157463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421956810,64698177453640,0.025359634,-0.00408407,-0.029984757
android.sensor.gyroscope,1524421956830,64698197444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421956850,64698217436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421956870,64698237458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421956890,64698257448953,0.0,0.0,0.0
android.sensor.gyroscope,1524421956910,64698277439578,0.013351769,0.017174039,-0.051801372
android.sensor.gyroscope,1524421956930,64698297461453,0.009267698,0.012269665,-0.03626794
android.sensor.gyroscope,1524421956950,64698317453640,0.012810716,0.018256145,-0.051539574
android.sensor.gyroscope,1524421956970,64698337444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421956990,64698357434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421957010,64698377456765,0.0,0.0,0.0
android.sensor.gyroscope,1524421957030,64698397447390,-0.012531464,0.009267698,-0.053983033
android.sensor.gyroscope,1524421957050,64698417439578,-0.01144936,0.0027227136,-0.0376293
android.sensor.gyroscope,1524421957070,64698437461453,-0.016894788,0.0035430184,-0.053441983
android.sensor.gyroscope,1524421957090,64698457452078,-0.016632987,0.0032637657,-0.053441983
android.sensor.gyroscope,1524421957110,64698477442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421957130,64698497434890,0.0,0.0,0.0
