Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421940420,64681787461453,0.4405331,1.9249382,9.710882
android.sensor.accelerometer,1524421940440,64681807452078,0.46926352,1.8962077,9.749189
android.sensor.accelerometer,1524421940460,64681827442703,0.45010993,1.9249382,9.749189
android.sensor.accelerometer,1524421940480,64681847434890,0.49799395,1.9440918,9.787497
android.sensor.accelerometer,1524421940500,64681867456765,0.59376204,1.9728222,9.595961
android.sensor.accelerometer,1524421940520,64681887447390,0.5363012,2.0590134,9.586384
android.sensor.accelerometer,1524421940540,64681907438015,0.58418524,2.0398598,9.643845
android.sensor.accelerometer,1524421940560,64681927459890,0.62249243,2.0207062,9.739613
android.sensor.accelerometer,1524421940580,64681947452078,0.60333884,2.0207062,9.80665
android.sensor.accelerometer,1524421940600,64681967442703,0.5650316,1.9919758,9.80665
android.sensor.accelerometer,1524421940620,64681987433328,0.5650316,2.0398598,9.710882
android.sensor.accelerometer,1524421940640,64682007455203,0.5650316,1.9919758,9.605537
android.sensor.accelerometer,1524421940660,64682027445828,0.545878,2.0015526,9.595961
android.sensor.accelerometer,1524421940680,64682047438015,0.59376204,2.0111294,9.682152
android.sensor.accelerometer,1524421940700,64682067459890,0.50757074,1.934515,9.816227
android.sensor.accelerometer,1524421940720,64682087450515,0.4309563,1.9153614,9.77792
android.sensor.accelerometer,1524421940740,64682107441140,0.45968673,1.934515,9.653421
android.sensor.accelerometer,1524421940760,64682127433328,0.4405331,1.9632454,9.653421
android.sensor.accelerometer,1524421940780,64682147455203,0.5267244,2.0111294,9.653421
android.sensor.accelerometer,1524421940800,64682167445828,0.50757074,1.9919758,9.720459
android.sensor.accelerometer,1524421940820,64682187436453,0.47884035,1.8962077,9.758766
android.sensor.accelerometer,1524421940840,64682207458328,0.37349546,1.9249382,9.80665
android.sensor.accelerometer,1524421940860,64682227450515,0.45010993,1.9153614,9.768343
android.sensor.accelerometer,1524421940880,64682247439578,0.51714754,1.9536686,9.653421
android.sensor.accelerometer,1524421940900,64682267463015,0.51714754,1.9440918,9.643845
android.sensor.accelerometer,1524421940920,64682287453640,0.47884035,1.9153614,9.586384
android.sensor.accelerometer,1524421940940,64682307444265,0.46926352,1.9536686,9.720459
android.sensor.accelerometer,1524421940960,64682327434890,0.47884035,1.9249382,9.864111
android.sensor.accelerometer,1524421940980,64682347458328,0.4405331,1.934515,9.77792
android.sensor.accelerometer,1524421941000,64682367448953,0.46926352,1.9632454,9.682152
android.sensor.accelerometer,1524421941020,64682387439578,0.5267244,2.0494366,9.5385
android.sensor.accelerometer,1524421941040,64682407461453,0.545878,2.0398598,9.691729
android.sensor.accelerometer,1524421941060,64682427452078,0.5554548,1.982399,9.77792
android.sensor.accelerometer,1524421941080,64682447442703,0.50757074,1.9440918,9.835381
android.sensor.accelerometer,1524421941100,64682467434890,0.50757074,1.934515,9.710882
android.sensor.accelerometer,1524421941120,64682487456765,0.51714754,1.982399,9.691729
android.sensor.accelerometer,1524421941140,64682507447390,0.5650316,1.9536686,9.509769
android.sensor.accelerometer,1524421941160,64682527438015,0.545878,1.934515,9.787497
android.sensor.accelerometer,1524421941180,64682547461453,0.545878,1.8579005,9.653421
android.sensor.accelerometer,1524421941200,64682567452078,0.46926352,1.8579005,9.854534
android.sensor.accelerometer,1524421941220,64682587442703,0.41180268,1.8483237,9.797073
android.sensor.accelerometer,1524421941240,64682607433328,0.47884035,1.9057846,9.720459
android.sensor.accelerometer,1524421941260,64682627455203,0.41180268,1.9057846,9.643845
android.sensor.accelerometer,1524421941280,64682647445828,0.4405331,1.934515,9.576807
android.sensor.accelerometer,1524421941300,64682667438015,0.46926352,1.9536686,9.864111
android.sensor.accelerometer,1524421941320,64682687459890,0.4309563,1.9440918,9.682152
android.sensor.accelerometer,1524421941340,64682707450515,0.4213795,1.9440918,9.902418
android.sensor.accelerometer,1524421941360,64682727441140,0.2681506,1.8770541,8.944737
android.sensor.accelerometer,1524421941380,64682747433328,0.50757074,1.8962077,10.132261
android.sensor.accelerometer,1524421941400,64682767455203,0.5363012,2.1068976,10.1226845
android.sensor.accelerometer,1524421941420,64682787445828,0.79487497,2.1643584,9.615114
android.sensor.accelerometer,1524421941440,64682807436453,0.9864111,2.2026656,8.6095495
