Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422028530,64769897444265,5.2397923,-0.06270968,8.854544
android.sensor.gyroscope,1524422028550,64769917434890,4.6586504,-0.16006415,8.120144
android.sensor.gyroscope,1524422028570,64769937458328,4.0843325,-0.22034782,7.4034595
android.sensor.gyroscope,1524422028590,64769957448953,3.5528271,-0.25579545,6.7364125
android.sensor.gyroscope,1524422028610,64769977439578,3.0556874,-0.2765125,6.114639
android.sensor.gyroscope,1524422028630,64769997461453,2.6217988,-0.27679175,5.60605
android.sensor.gyroscope,1524422028650,64770017452078,2.220373,-0.2506118,5.185251
android.sensor.gyroscope,1524422028670,64770037442703,1.8426837,-0.20916025,4.827738
android.sensor.gyroscope,1524422028690,64770057434890,1.4805279,-0.14561282,4.4873986
android.sensor.gyroscope,1524422028710,64770077456765,1.1478158,-0.10389945,4.1836066
android.sensor.gyroscope,1524422028730,64770097447390,0.8279318,-0.09325294,3.898891
android.sensor.gyroscope,1524422028750,64770117438015,0.49713957,-0.097354464,3.651822
android.sensor.gyroscope,1524422028770,64770137461453,0.14835298,-0.08098327,3.4562929
android.sensor.gyroscope,1524422028790,64770157452078,-0.21216223,-0.048537605,3.2981138
android.sensor.gyroscope,1524422028810,64770177442703,-0.58358574,0.054262288,3.1693957
android.sensor.gyroscope,1524422028830,64770197433328,-0.9359328,0.26616272,3.0472226
android.sensor.gyroscope,1524422028850,64770217455203,-1.2459905,0.40987313,2.882516
android.sensor.gyroscope,1524422028870,64770237445828,-1.5045261,0.3487866,2.7333426
android.sensor.gyroscope,1524422028890,64770257436453,-1.7068622,-0.022078415,2.6643498
android.sensor.gyroscope,1524422028910,64770277459890,-1.8107791,-0.64957666,2.6796215
android.sensor.gyroscope,1524422028930,64770297450515,-1.7987713,-1.4797076,2.7758763
android.sensor.gyroscope,1524422028950,64770317441140,-1.6206952,-2.50727,2.867506
android.sensor.gyroscope,1524422028970,64770337431765,-1.3242686,-3.433115,2.8151462
android.sensor.gyroscope,1524422028990,64770357453640,-1.0016445,-4.066617,2.573261
android.sensor.gyroscope,1524422029010,64770377445828,-0.7240324,-4.1429753,2.1262996
android.sensor.gyroscope,1524422029030,64770397436453,-0.4756022,-3.9174438,1.5789645
android.sensor.gyroscope,1524422029050,64770417458328,-0.23970352,-3.3821166,0.9931971
android.sensor.gyroscope,1524422029070,64770437450515,0.014992379,-2.8148844,0.42268384
android.sensor.gyroscope,1524422029090,64770457441140,0.30243066,-2.2064626,-0.08180358
android.sensor.gyroscope,1524422029110,64770477463015,0.61384976,-1.632965,-0.5230403
android.sensor.gyroscope,1524422029130,64770497453640,0.88357294,-1.1639078,-0.8857546
android.sensor.gyroscope,1524422029150,64770517444265,1.0722779,-0.82711154,-1.1489153
android.sensor.gyroscope,1524422029170,64770537434890,1.224715,-0.57131606,-1.329173
android.sensor.gyroscope,1524422029190,64770557458328,1.333257,-0.33105406,-1.4112557
android.sensor.gyroscope,1524422029210,64770577448953,1.4439807,-0.08344419,-1.4202616
android.sensor.gyroscope,1524422029230,64770597439578,1.6166112,0.11616912,-1.3264502
android.sensor.gyroscope,1524422029250,64770617461453,1.8214082,0.2904228,-1.1603647
android.sensor.gyroscope,1524422029270,64770637453640,2.0545666,0.4314105,-0.91193455
android.sensor.gyroscope,1524422029290,64770657444265,2.2738323,0.5023232,-0.5923124
android.sensor.gyroscope,1524422029310,64770677434890,2.4459045,0.5364095,-0.2628815
android.sensor.gyroscope,1524422029330,64770697456765,2.6138923,0.5216789,0.1237962
android.sensor.gyroscope,1524422029350,64770717447390,2.7390673,0.4905946,0.5369505
android.sensor.gyroscope,1524422029370,64770737438015,2.855795,0.43251005,1.0060078
android.sensor.gyroscope,1524422029390,64770757461453,2.9321532,0.36596063,1.4753443
android.sensor.gyroscope,1524422029410,64770777452078,2.9493272,0.31496212,1.8459475
android.sensor.gyroscope,1524422029430,64770797442703,2.9741457,0.23916246,2.2577405
android.sensor.gyroscope,1524422029450,64770817433328,2.9498682,0.18462093,2.6348886
android.sensor.gyroscope,1524422029470,64770837455203,2.8762329,0.15570082,2.9438643
android.sensor.gyroscope,1524422029490,64770857445828,2.7488935,0.15543902,3.1563058
android.sensor.gyroscope,1524422029510,64770877438015,2.5825288,0.17889625,3.2370272
android.sensor.gyroscope,1524422029530,64770897459890,2.398449,0.21352358,3.2288592
android.sensor.gyroscope,1524422029550,64770917450515,2.210826,0.28033477,3.1710362
android.sensor.gyroscope,1524422029570,64770937441140,2.0172167,0.37496653,3.063053
android.sensor.gyroscope,1524422029590,64770957431765,1.8135018,0.48813367,2.877053
android.sensor.gyroscope,1524422029610,64770977455203,1.6223359,0.5857674,2.63625
android.sensor.gyroscope,1524422029630,64770997445828,1.4434396,0.66294587,2.385097
android.sensor.gyroscope,1524422029650,64771017436453,1.2754517,0.7302981,2.1230185
