Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421862370,64603737448953,-2.5863512,1.7796773,-0.5279621
android.sensor.gyroscope,1524421862390,64603757441140,-2.6283436,1.8435041,-0.5282239
android.sensor.gyroscope,1524421862410,64603777463015,-2.6490781,1.8546741,-0.5197765
android.sensor.gyroscope,1524421862430,64603797453640,-2.6594455,1.8219492,-0.5061455
android.sensor.gyroscope,1524421862450,64603817444265,-2.5991619,1.7477727,-0.505587
android.sensor.gyroscope,1524421862470,64603837434890,-2.50727,1.6730552,-0.512132
android.sensor.gyroscope,1524421862490,64603857458328,-2.40173,1.5776031,-0.5140518
android.sensor.gyroscope,1524421862510,64603877448953,-2.2825592,1.4317111,-0.49413761
android.sensor.gyroscope,1524421862530,64603897439578,-2.1464758,1.253635,-0.4996005
android.sensor.gyroscope,1524421862550,64603917461453,-2.004947,1.055645,-0.53777087
android.sensor.gyroscope,1524421862570,64603937452078,-1.8519514,0.8341976,-0.593953
android.sensor.gyroscope,1524421862590,64603957442703,-1.6714145,0.590951,-0.6962118
android.sensor.gyroscope,1524421862610,64603977434890,-1.4625161,0.3755076,-0.88465506
android.sensor.gyroscope,1524421862630,64603997456765,-1.2479104,0.13962634,-1.1890055
android.sensor.gyroscope,1524421862650,64604017447390,-1.0362892,-0.1595231,-1.6978737
android.sensor.gyroscope,1524421862670,64604037438015,-0.87346745,-0.5205968,-2.559892
android.sensor.gyroscope,1524421862690,64604057461453,-0.877569,-0.7842986,-4.01698
android.sensor.gyroscope,1524421862710,64604077452078,-1.3875368,-1.0458187,-5.855021
