Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422109640,64851007444265,20.044256,-4.8937483,15.1696615
android.sensor.accelerometer,1524422109660,64851027434890,19.211075,-3.9264908,16.721106
android.sensor.accelerometer,1524422109680,64851047456765,18.20551,-3.2944214,17.707516
android.sensor.accelerometer,1524422109700,64851067447390,18.50239,-3.074155,17.717093
android.sensor.accelerometer,1524422109720,64851087438015,19.13446,-2.2218192,15.763424
android.sensor.accelerometer,1524422109740,64851107461453,18.626888,-1.9728222,14.958972
android.sensor.accelerometer,1524422109760,64851127452078,18.617311,-2.7006595,15.05474
android.sensor.accelerometer,1524422109780,64851147442703,20.532673,-3.2465374,13.819332
android.sensor.accelerometer,1524422109800,64851167434890,23.060951,-2.9017725,11.415554
android.sensor.accelerometer,1524422109820,64851187455203,25.866955,-2.882619,9.662998
android.sensor.accelerometer,1524422109840,64851207447390,26.728868,-3.8115692,11.262324
android.sensor.accelerometer,1524422109860,64851227438015,24.861391,-6.2823853,12.143391
android.sensor.accelerometer,1524422109880,64851247459890,25.886108,-9.423578,10.5919485
android.sensor.accelerometer,1524422109900,64851267452078,28.510155,-10.46745,3.4476504
android.sensor.accelerometer,1524422109920,64851287442703,27.993006,-10.362105,-2.384625
android.sensor.accelerometer,1524422109940,64851307433328,25.531767,-10.994174,1.1971009
android.sensor.accelerometer,1524422109960,64851327455203,24.708162,-10.840945,1.7812861
android.sensor.accelerometer,1524422109980,64851347445828,25.330654,-7.929596,-8.983045
android.sensor.accelerometer,1524422110000,64851367436453,22.534225,-6.397307,-10.658986
android.sensor.accelerometer,1524422110020,64851387459890,16.845604,-5.104438,-9.3182335
android.sensor.accelerometer,1524422110040,64851407450515,12.220005,-4.5681367,-9.059659
android.sensor.accelerometer,1524422110060,64851427441140,10.611102,-3.7349546,-6.5505357
android.sensor.accelerometer,1524422110080,64851447431765,9.80665,-2.7964275,-4.960786
android.sensor.accelerometer,1524422110100,64851467453640,7.383718,-2.27928,-1.5801731
android.sensor.accelerometer,1524422110120,64851487445828,4.711789,-1.8674773,4.098873
android.sensor.accelerometer,1524422110140,64851507436453,2.5474305,-0.842759,7.5944076
android.sensor.accelerometer,1524422110160,64851527458328,2.1452048,-0.1340753,9.5385
android.sensor.accelerometer,1524422110180,64851547448953,-0.16280572,1.1300632,6.9527617
android.sensor.accelerometer,1524422110200,64851567439578,-0.5267244,1.4077905,8.513782
android.sensor.accelerometer,1524422110220,64851587463015,-1.0247183,1.6472107,9.816227
android.sensor.accelerometer,1524422110240,64851607453640,-1.9632454,1.7238252,10.5440645
android.sensor.accelerometer,1524422110260,64851628266140,-2.0494366,2.0494366,9.730036
android.sensor.accelerometer,1524422110280,64851647434890,-1.6567876,2.1930888,8.820239
android.sensor.accelerometer,1524422110300,64851667456765,-1.0821792,1.3311762,9.634268
android.sensor.accelerometer,1524422110320,64851687447390,-2.0973208,1.0534488,10.505757
android.sensor.accelerometer,1524422110340,64851707439578,-2.4037786,1.0726024,9.586384
android.sensor.accelerometer,1524422110360,64851727461453,-2.2505496,1.283292,9.356541
android.sensor.accelerometer,1524422110380,64851747452078,-2.4420857,1.1204864,9.126697
android.sensor.accelerometer,1524422110400,64851767442703,-2.5474305,1.3599066,9.107543
android.sensor.accelerometer,1524422110420,64851787434890,-2.767697,1.436521,7.9104424
android.sensor.accelerometer,1524422110440,64851807456765,-1.5514427,1.6376339,9.222465
android.sensor.accelerometer,1524422110460,64851827447390,-0.20111294,1.541866,10.457873
android.sensor.accelerometer,1524422110480,64851847438015,-0.02873042,1.6376339,9.80665
android.sensor.accelerometer,1524422110500,64851867459890,-0.51714754,1.8866309,9.720459
android.sensor.accelerometer,1524422110519,64851887452078,-1.484405,2.4420857,8.571242
android.sensor.accelerometer,1524422110540,64851907442703,-0.61291564,2.0207062,9.921572
