Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421830480,64571847452078,13.627796,-6.483498,2.0015526
android.sensor.accelerometer,1524421830500,64571867442703,15.581465,-7.8050976,-2.96881
android.sensor.accelerometer,1524421830520,64571887433328,17.228676,-8.1881695,-6.301539
android.sensor.accelerometer,1524421830540,64571907455203,20.561403,-8.6574335,-8.973468
android.sensor.accelerometer,1524421830560,64571927447390,22.831108,-9.988609,-8.772355
android.sensor.accelerometer,1524421830580,64571947438015,23.51106,-11.980585,-5.315128
android.sensor.accelerometer,1524421830600,64571967459890,24.191013,-14.068329,-1.9536686
android.sensor.accelerometer,1524421830620,64571987450515,24.851814,-15.74427,-0.51714754
android.sensor.accelerometer,1524421830640,64572007441140,24.430433,-16.654066,-2.432509
android.sensor.accelerometer,1524421830660,64572027433328,24.49747,-19.37388,-0.38307226
android.sensor.accelerometer,1524421830680,64572047455203,26.90125,-23.42487,5.841852
android.sensor.accelerometer,1524421830700,64572067445828,27.878084,-25.49346,13.608643
android.sensor.accelerometer,1524421830720,64572087436453,26.84379,-25.771187,16.682798
android.sensor.accelerometer,1524421830740,64572107459890,25.34023,-24.870968,15.619772
android.sensor.accelerometer,1524421830760,64572127450515,26.115952,-25.263617,15.418659
android.sensor.accelerometer,1524421830780,64572147441140,27.102364,-26.135105,16.309301
android.sensor.accelerometer,1524421830800,64572167463015,26.259604,-28.117504,16.213533
android.sensor.accelerometer,1524421830820,64572187453640,20.38902,-28.46227,19.34515
android.sensor.accelerometer,1524421830840,64572207444265,13.139379,-27.284323,21.337126
android.sensor.accelerometer,1524421830860,64572227436453,6.4547677,-24.133553,19.709068
android.sensor.accelerometer,1524421830880,64572247458328,-0.8619126,-19.239805,17.899052
android.sensor.accelerometer,1524421830900,64572267448953,-6.3302693,-13.053187,19.737799
android.sensor.accelerometer,1524421830920,64572287439578,-7.1347213,-8.169016,20.66675
android.sensor.accelerometer,1524421830940,64572307461453,-5.209783,-3.2369606,16.85518
android.sensor.accelerometer,1524421830960,64572327453640,-0.9672575,-0.61291564,8.973468
android.sensor.accelerometer,1524421830980,64572347444265,2.1164744,0.8523358,3.8977604
android.sensor.accelerometer,1524421831000,64572367434890,2.4995465,2.566584,3.5051112
android.sensor.accelerometer,1524421831020,64572387456765,0.46926352,3.8498764,5.8226986
android.sensor.accelerometer,1524421831040,64572407447390,-2.930503,4.050989,9.509769
android.sensor.accelerometer,1524421831060,64572427439578,-6.9144545,4.185065,11.559206
android.sensor.accelerometer,1524421831080,64572447461453,-8.073248,5.0374002,11.712435
android.sensor.accelerometer,1524421831100,64572467452078,-7.2687964,6.081272,10.486604
android.sensor.accelerometer,1524421831121,64572487442703,-5.3438582,7.0102224,9.260772
android.sensor.accelerometer,1524421831141,64572507433328,-3.8115692,7.651869,8.178593
android.sensor.accelerometer,1524421831160,64572527456765,-2.5761611,8.350976,6.8761473
android.sensor.accelerometer,1524421831180,64572547447390,-1.934515,8.628703,5.5162406
android.sensor.accelerometer,1524421831200,64572567438015,-1.0726024,9.433155,4.807557
android.sensor.accelerometer,1524421831220,64572587459890,0.31603462,10.160992,3.7924154
android.sensor.accelerometer,1524421831240,64572607452078,1.9057846,10.620679,2.3080103
android.sensor.accelerometer,1524421831260,64572627442703,3.5913026,10.601525,0.7278373
android.sensor.accelerometer,1524421831280,64572647433328,4.7500963,10.199299,0.89064306
android.sensor.accelerometer,1524421831300,64572667455203,4.7022123,9.892841,2.2505496
android.sensor.accelerometer,1524421831320,64572687445828,4.3287168,9.749189,2.6910827
android.sensor.accelerometer,1524421831340,64572707436453,3.8594532,9.80665,2.2409728
android.sensor.accelerometer,1524421831360,64572727459890,3.3423057,9.701305,1.5610195
android.sensor.accelerometer,1524421831380,64572747450515,2.815581,9.490616,1.13964
android.sensor.accelerometer,1524421831400,64572767441140,2.5953147,9.289502,1.5897499
android.sensor.accelerometer,1524421831420,64572787431765,2.5761611,9.337387,1.982399
android.sensor.accelerometer,1524421831440,64572807453640,2.9400797,9.299079,1.7429788
android.sensor.accelerometer,1524421831460,64572827444265,3.2944214,9.155427,2.0015526
android.sensor.accelerometer,1524421831480,64572847436453,4.050989,9.069236,2.1547816
android.sensor.accelerometer,1524421831500,64572867458328,4.644751,9.203311,2.1260512
android.sensor.accelerometer,1524421831520,64572887448953,4.0892963,9.471462,1.13964
