Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422005410,64746777455203,-1.1890055,-1.2089024,-1.1720933
android.sensor.gyroscope,1524422005430,64746797445828,-1.5132529,-1.1101865,-1.7336006
android.sensor.gyroscope,1524422005450,64746817438015,-1.8467678,-0.98611104,-2.2634652
android.sensor.gyroscope,1524422005470,64746837459890,-2.082108,-0.8819323,-2.5743606
android.sensor.gyroscope,1524422005490,64746857450515,-2.1898296,-0.80829686,-2.6471584
android.sensor.gyroscope,1524422005510,64746877441140,-2.1982946,-0.7403861,-2.5784447
android.sensor.gyroscope,1524422005530,64746897433328,-2.1273818,-0.6823016,-2.4287302
android.sensor.gyroscope,1524422005550,64746917453640,-2.1284814,-0.6615845,-2.3316376
android.sensor.gyroscope,1524422005570,64746937445828,-2.1606479,-0.6743952,-2.2449298
android.sensor.gyroscope,1524422005590,64746957436453,-2.2059216,-0.71694636,-2.1685715
android.sensor.gyroscope,1524422005610,64746977458328,-2.2776546,-0.7709294,-2.097118
android.sensor.gyroscope,1524422005630,64746997448953,-2.3763704,-0.8382991,-2.0011246
android.sensor.gyroscope,1524422005650,64747017441140,-2.4638987,-0.89448124,-1.8336778
android.sensor.gyroscope,1524422005670,64747037463015,-2.5345323,-0.9067509,-1.5999608
android.sensor.gyroscope,1524422005690,64747057453640,-2.5868921,-0.8996474,-1.3089969
android.sensor.gyroscope,1524422005710,64747077444265,-2.6714358,-0.9533861,-0.95883155
android.sensor.gyroscope,1524422005730,64747097434890,-2.746712,-1.0651919,-0.5505816
android.sensor.gyroscope,1524422005750,64747117458328,-2.7284384,-1.173734,-0.11234684
android.sensor.gyroscope,1524422005770,64747137448953,-2.6430743,-1.2664458,0.31714377
android.sensor.gyroscope,1524422005790,64747157439578,-2.5099928,-1.3880779,0.7376634
android.sensor.gyroscope,1524422005810,64747177461453,-2.342546,-1.5972381,1.1434524
android.sensor.gyroscope,1524422005830,64747197452078,-2.1121101,-1.7829585,1.508331
android.sensor.gyroscope,1524422005850,64747217442703,-1.8358594,-1.751595,1.7881422
android.sensor.gyroscope,1524422005870,64747237434890,-1.5181572,-1.4366155,2.0709379
android.sensor.gyroscope,1524422005890,64747257456765,-1.2203517,-0.9618335,2.3237314
android.sensor.gyroscope,1524422005910,64747277447390,-1.0065489,-0.05235988,2.3760912
android.sensor.gyroscope,1524422005930,64747297438015,-0.9847322,1.4876139,2.0657542
android.sensor.gyroscope,1524422005950,64747317459890,-1.1339055,3.6815453,1.1107275
android.sensor.gyroscope,1524422005970,64747337452078,-1.0867293,5.323516,-0.07389724
android.sensor.gyroscope,1524422005990,64747357442703,-0.8238478,5.884744,-0.82466805
android.sensor.gyroscope,1524422006010,64747377433328,-0.45786968,5.775399,-1.2282754
android.sensor.gyroscope,1524422006030,64747397455203,-0.13252285,5.2561636,-1.3539915
android.sensor.gyroscope,1524422006050,64747417445828,0.119991384,4.6322083,-1.36298
android.sensor.gyroscope,1524422006070,64747437438015,0.39187878,4.047785,-1.3488079
android.sensor.gyroscope,1524422006090,64747457459890,0.61004496,3.409937,-1.296448
android.sensor.gyroscope,1524422006110,64747477450515,0.7403861,2.7521572,-1.2018163
android.sensor.gyroscope,1524422006130,64747497441140,0.82056653,2.1369288,-1.0845476
android.sensor.gyroscope,1524422006150,64747517433328,0.9130166,1.640051,-0.98310906
android.sensor.gyroscope,1524422006170,64747537455203,0.97302103,1.2402658,-0.8928406
android.sensor.gyroscope,1524422006190,64747557445828,0.9910154,0.887657,-0.79194313
android.sensor.gyroscope,1524422006210,64747577436453,1.0051875,0.5549449,-0.6986728
android.sensor.gyroscope,1524422006230,64747597458328,1.0019237,0.2563365,-0.65039694
android.sensor.gyroscope,1524422006250,64747617450515,0.9907361,0.0286234,-0.6130469
android.sensor.gyroscope,1524422006270,64747637439578,0.9811892,-0.12679817,-0.56286865
android.sensor.gyroscope,1524422006290,64747657463015,1.0196388,-0.21270327,-0.47886598
android.sensor.gyroscope,1524422006310,64747677453640,1.0313674,-0.31988394,-0.43114868
android.sensor.gyroscope,1524422006330,64747697444265,1.0043671,-0.42296308,-0.44696137
android.sensor.gyroscope,1524422006350,64747717436453,0.95038414,-0.51841515,-0.5017822
android.sensor.gyroscope,1524422006370,64747737458328,0.90647167,-0.5884901,-0.5399525
android.sensor.gyroscope,1524422006390,64747757448953,0.8748463,-0.62475806,-0.5394115
android.sensor.gyroscope,1524422006410,64747777439578,0.81674427,-0.63812727,-0.5516811
android.sensor.gyroscope,1524422006430,64747797461453,0.7384837,-0.63268185,-0.593953
android.sensor.gyroscope,1524422006450,64747817453640,0.657483,-0.6332229,-0.6708522
android.sensor.gyroscope,1524422006470,64747837442703,0.51187015,-0.61877155,-0.8502895
android.sensor.gyroscope,1524422006490,64747857434890,0.31087804,-0.58358574,-1.1134503
android.sensor.gyroscope,1524422006510,64747877456765,0.1328021,-0.5080479,-1.3425248
android.sensor.gyroscope,1524422006530,64747897447390,-0.04935791,-0.4079707,-1.5836071
android.sensor.gyroscope,1524422006550,64747917438015,-0.36133552,-0.30024898,-1.9956619
android.sensor.gyroscope,1524422006570,64747937461453,-0.7076612,-0.18298031,-2.437457
android.sensor.gyroscope,1524422006590,64747957452078,-0.82711154,-0.057805303,-2.5620735
android.sensor.gyroscope,1524422006610,64747977442703,-0.8718443,0.071174525,-2.6103494
android.sensor.gyroscope,1524422006630,64747997433328,-1.0368303,0.21678734,-2.8143435
android.sensor.gyroscope,1524422006650,64748017456765,-1.2920847,0.36377898,-3.1612277
android.sensor.gyroscope,1524422006670,64748037445828,-1.4439807,0.51487213,-3.4838343
android.sensor.gyroscope,1524422006690,64748057438015,-1.2811763,0.6937684,-3.447828
