Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422145223,64886587441140,0.4405331,2.96881,9.662998
android.sensor.accelerometer,1524422145240,64886607431765,0.41180268,3.0358477,9.404425
android.sensor.accelerometer,1524422145260,64886627455203,0.46926352,2.9783869,9.375694
android.sensor.accelerometer,1524422145280,64886647444265,0.78529817,3.016694,9.375694
android.sensor.accelerometer,1524422145299,64886667436453,0.8331822,3.1124623,9.260772
android.sensor.accelerometer,1524422145320,64886687458328,0.641646,3.0550013,9.32781
android.sensor.accelerometer,1524422145340,64886707448953,0.33518824,2.9879637,9.739613
android.sensor.accelerometer,1524422145360,64886727439578,0.5650316,3.016694,9.710882
android.sensor.accelerometer,1524422145380,64886747463015,0.40222588,3.1124623,9.500193
android.sensor.accelerometer,1524422145400,64886767453640,0.5746084,3.1411927,9.337387
android.sensor.accelerometer,1524422145420,64886787444265,0.79487497,3.1794999,9.107543
android.sensor.accelerometer,1524422145440,64886807434890,0.9576807,3.1411927,8.963891
android.sensor.accelerometer,1524422145460,64886827458328,1.541866,3.3901896,10.419566
android.sensor.accelerometer,1524422145480,64886847448953,2.8634653,4.3382936,13.22557
android.sensor.accelerometer,1524422145500,64886867439578,6.694188,5.0374002,12.785037
android.sensor.accelerometer,1524422145520,64886887461453,10.381259,7.335834,5.1906295
android.sensor.accelerometer,1524422145540,64886907452078,16.19438,8.1881695,1.340753
android.sensor.accelerometer,1524422145560,64886927442703,11.60709,6.5984197,-2.27928
android.sensor.accelerometer,1524422145580,64886947434890,-1.043872,-0.59376204,-1.6280571
android.sensor.accelerometer,1524422145600,64886967456765,-19.009962,-7.201759,12.200851
android.sensor.accelerometer,1524422145620,64886987447390,-29.09434,-9.9790325,25.656265
android.sensor.accelerometer,1524422145640,64887007438015,-22.965183,-9.720459,21.940464
android.sensor.accelerometer,1524422145660,64887027459890,-6.3781533,-5.93762,15.428236
android.sensor.accelerometer,1524422145680,64887047452078,8.379706,1.6472107,10.6877165
android.sensor.accelerometer,1524422145700,64887067442703,21.14559,9.624691,2.0207062
android.sensor.accelerometer,1524422145720,64887087433328,29.57318,14.441825,-6.5122285
android.sensor.accelerometer,1524422145740,64887107455203,24.526203,11.856087,-7.7189064
android.sensor.accelerometer,1524422145760,64887127445828,5.813122,0.25857377,-0.45968673
android.sensor.accelerometer,1524422145780,64887147436453,-24.401703,-9.414001,16.548721
android.sensor.accelerometer,1524422145800,64887167459890,-37.512352,-13.608643,24.545357
android.sensor.accelerometer,1524422145820,64887187450515,-16.40507,-10.907983,16.280571
android.sensor.accelerometer,1524422145840,64887207441140,7.029376,-1.6089035,12.670115
android.sensor.accelerometer,1524422145860,64887227431765,25.234886,10.572795,1.2354081
android.sensor.accelerometer,1524422145880,64887247455203,39.07337,18.08101,-8.925584
android.sensor.accelerometer,1524422145900,64887267445828,39.91613,15.035586,-9.940725
android.sensor.accelerometer,1524422145920,64887287436453,13.359646,-0.35434186,-4.606444
android.sensor.accelerometer,1524422145940,64887307458328,-29.09434,-11.712435,20.293253
android.sensor.accelerometer,1524422145960,64887327448953,-42.92325,-15.255854,26.642677
android.sensor.accelerometer,1524422145980,64887347439578,-30.435093,-13.637373,13.551182
android.sensor.accelerometer,1524422146000,64887367463015,-6.4068837,-6.445191,14.4130945
android.sensor.accelerometer,1524422146020,64887387453640,13.091495,5.0182467,5.841852
android.sensor.accelerometer,1524422146040,64887407444265,30.664936,14.326903,-3.572149
android.sensor.accelerometer,1524422146060,64887427434890,38.431725,16.299725,-11.9135475
android.sensor.accelerometer,1524422146080,64887447458328,23.233334,7.2304893,-6.7803793
android.sensor.accelerometer,1524422146100,64887467448953,-14.432248,-7.4028716,10.323798
android.sensor.accelerometer,1524422146120,64887487439578,-39.734173,-15.303738,28.538885
android.sensor.accelerometer,1524422146140,64887507461453,-37.67516,-15.02601,18.674774
android.sensor.accelerometer,1524422146160,64887527452078,-12.612655,-8.504205,17.123331
android.sensor.accelerometer,1524422146180,64887547442703,25.79034,11.808203,-1.4077905
android.sensor.accelerometer,1524422146200,64887567434890,40.864235,17.96609,-8.858546
android.sensor.accelerometer,1524422146220,64887587456765,34.629734,10.879252,-10.994174
android.sensor.accelerometer,1524422146240,64887607447390,-5.995081,-4.0701427,-0.17238252
android.sensor.accelerometer,1524422146260,64887627438015,-34.859577,-13.062764,29.44868
android.sensor.accelerometer,1524422146280,64887647461453,-35.395878,-13.311762,19.038692
android.sensor.accelerometer,1524422146300,64887667452078,-16.098612,-7.393295,14.384364
android.sensor.accelerometer,1524422146320,64887687442703,6.081272,2.231396,10.371682
android.sensor.accelerometer,1524422146340,64887707433328,17.190369,11.032481,-1.340753
android.sensor.accelerometer,1524422146360,64887727455203,20.733788,11.262324,0.22026655
android.sensor.accelerometer,1524422146380,64887747445828,7.9966335,7.345411,3.715801
android.sensor.accelerometer,1524422146400,64887767436453,-6.655881,2.1068976,9.528923
android.sensor.accelerometer,1524422146420,64887787459890,-11.568783,-1.3694834,13.733141
android.sensor.accelerometer,1524422146440,64887807450515,-11.032481,-1.3215994,13.330915
android.sensor.accelerometer,1524422146460,64887827441140,-6.493075,0.59376204,13.742718
android.sensor.accelerometer,1524422146480,64887847431765,-1.3503298,2.7389667,10.563218
android.sensor.accelerometer,1524422146500,64887867455203,2.9017725,4.606444,8.015787
android.sensor.accelerometer,1524422146520,64887887444265,4.2042184,4.8745947,6.655881
android.sensor.accelerometer,1524422146540,64887907436453,1.0151415,3.7732618,8.494628
android.sensor.accelerometer,1524422146560,64887927458328,-0.5267244,3.0550013,9.605537
android.sensor.accelerometer,1524422146580,64887947450515,-2.0494366,2.9496565,9.193734
android.sensor.accelerometer,1524422146600,64887967441140,-2.4899697,2.0494366,10.007763
android.sensor.accelerometer,1524422146620,64887987463015,-2.6431987,2.3654714,10.237606
android.sensor.accelerometer,1524422146640,64888007453640,-1.0821792,2.633622,10.237606
android.sensor.accelerometer,1524422146660,64888027444265,0.32561144,3.0550013,10.620679
android.sensor.accelerometer,1524422146680,64888047434890,0.5554548,3.1507695,11.57836
android.sensor.accelerometer,1524422146700,64888067458328,-0.15322891,3.6008794,10.486604
