Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421999190,64740557463015,-2.5683568,-1.5838863,0.6124884
android.sensor.gyroscope,1524421999210,64740577453640,-2.3880992,-1.6782387,0.99728113
android.sensor.gyroscope,1524421999230,64740597444265,-2.141292,-1.7240537,1.4652562
android.sensor.gyroscope,1524421999250,64740617436453,-1.8085974,-1.6106073,2.0003045
android.sensor.gyroscope,1524421999270,64740637458328,-1.4385178,-1.2386253,2.5539055
android.sensor.gyroscope,1524421999290,64740657448953,-1.1262784,-0.61741024,2.9801497
android.sensor.gyroscope,1524421999310,64740677439578,-0.9239249,0.14725342,3.2460332
android.sensor.gyroscope,1524421999330,64740697461453,-1.0848268,1.9719428,2.9542315
android.sensor.gyroscope,1524421999350,64740717452078,-1.9051316,6.3210764,0.63512534
android.sensor.gyroscope,1524421999370,64740737442703,-1.7548587,7.8902497,-1.0163751
android.sensor.gyroscope,1524421999390,64740757434890,-1.124917,7.5774517,-1.5642513
android.sensor.gyroscope,1524421999410,64740777456765,-0.5699547,6.7533245,-1.6275195
android.sensor.gyroscope,1524421999430,64740797447390,-0.15079644,5.8266597,-1.5358897
android.sensor.gyroscope,1524421999450,64740817438015,0.16498597,4.8012786,-1.3820739
android.sensor.gyroscope,1524421999470,64740837459890,0.4027871,3.891805,-1.2285372
android.sensor.gyroscope,1524421999490,64740857452078,0.6179513,3.1514013,-1.0864675
android.sensor.gyroscope,1524421999510,64740877442703,0.8219279,2.433914,-0.9626538
android.sensor.gyroscope,1524421999530,64740897433328,0.9471029,1.759222,-0.84592617
android.sensor.gyroscope,1524421999550,64740917455203,1.0019237,1.2296368,-0.7548549
android.sensor.gyroscope,1524421999570,64740937447390,1.0338284,0.864479,-0.6531197
android.sensor.gyroscope,1524421999590,64740957436453,1.0872703,0.63022095,-0.5219582
android.sensor.gyroscope,1524421999610,64740977459890,1.1314621,0.36950365,-0.3973242
android.sensor.gyroscope,1524421999630,64740997450515,1.1216358,0.0946143,-0.3332357
android.sensor.gyroscope,1524421999650,64741017441140,1.0902723,-0.11616912,-0.28988174
android.sensor.gyroscope,1524421999670,64741037433328,1.0791022,-0.25579545,-0.20343557
android.sensor.gyroscope,1524421999690,64741057455203,1.1058232,-0.3337942,-0.09271189
android.sensor.gyroscope,1524421999710,64741077445828,1.1232765,-0.425424,-0.015271631
android.sensor.gyroscope,1524421999730,64741097436453,1.1052821,-0.53668875,0.0016231562
android.sensor.gyroscope,1524421999750,64741117458328,1.0703756,-0.64849454,-0.028902652
android.sensor.gyroscope,1524421999770,64741137450515,1.0441955,-0.7139444,-0.043895032
android.sensor.gyroscope,1524421999790,64741157441140,1.048559,-0.76220274,0.009267698
android.sensor.gyroscope,1524421999810,64741177463015,1.0065489,-0.8036543,-0.026441738
android.sensor.gyroscope,1524421999830,64741197453640,0.90919435,-0.8366585,-0.14289011
android.sensor.gyroscope,1524421999850,64741217444265,0.8164825,-0.85138905,-0.2737898
android.sensor.gyroscope,1524421999870,64741237436453,0.65966463,-0.8502895,-0.5244016
android.sensor.gyroscope,1524421999890,64741257458328,0.46659634,-0.80665624,-0.8317541
android.sensor.gyroscope,1524421999910,64741277448953,0.24843016,-0.71638787,-1.1431906
android.sensor.gyroscope,1524421999930,64741297439578,0.05235988,-0.5906718,-1.3875368
android.sensor.gyroscope,1524421999950,64741317461453,-0.106901415,-0.45186573,-1.5833278
android.sensor.gyroscope,1524421999970,64741337452078,-0.48949504,-0.26860616,-2.1576633
android.sensor.gyroscope,1524421999990,64741357442703,-1.0245606,-0.02698279,-2.9285927
android.sensor.gyroscope,1524422000010,64741377434890,-1.1273605,0.15570082,-3.0420392
android.sensor.gyroscope,1524422000030,64741397456765,-0.9269269,0.28797933,-2.7063425
android.sensor.gyroscope,1524422000050,64741417447390,-1.1486361,0.49195597,-3.100682
android.sensor.gyroscope,1524422000070,64741437438015,-1.8857584,0.71638787,-4.298414
android.sensor.gyroscope,1524422000090,64741457461453,-2.0376718,0.8211076,-4.6218414
