Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422138813,64880177456765,-0.016074482,0.0946143,0.0049043754
android.sensor.gyroscope,1524422138830,64880197447390,-0.015271631,0.076358154,0.0054454273
android.sensor.gyroscope,1524422138850,64880217438015,0.0,0.0,0.0
android.sensor.gyroscope,1524422138870,64880237459890,0.0,0.0,0.0
android.sensor.gyroscope,1524422138890,64880257452078,0.0,0.0,0.0
android.sensor.gyroscope,1524422138910,64880277441140,0.0,0.0,0.0
android.sensor.gyroscope,1524422138930,64880297433328,-0.011170107,-0.029443704,0.023998277
android.sensor.gyroscope,1524422138950,64880317455203,-0.014713125,-0.047717303,0.025900686
android.sensor.gyroscope,1524422138970,64880337445828,-0.016632987,-0.06352998,0.019076448
android.sensor.gyroscope,1524422138990,64880357436453,-0.0095294975,-0.038449604,-5.410521E-4
android.sensor.gyroscope,1524422139010,64880377458328,-0.014451326,-0.05290093,-0.012269665
android.sensor.gyroscope,1524422139031,64880397450515,-0.015271631,-0.053721234,-0.005986479
android.sensor.gyroscope,1524422139050,64880417441140,-0.021816615,-0.06407104,-0.0109083075
android.sensor.gyroscope,1524422139070,64880437433328,-0.025359634,-0.06080727,-0.017994344
android.sensor.gyroscope,1524422139090,64880457453640,-0.032724924,-0.08670796,-0.025359634
android.sensor.gyroscope,1524422139110,64880477444265,-0.033807028,-0.1128879,0.0027227136
android.sensor.gyroscope,1524422139130,64880497436453,0.105260804,-0.16362461,0.45078364
android.sensor.gyroscope,1524422139151,64880517458328,0.24843016,-0.19116591,0.9160186
android.sensor.gyroscope,1524422139170,64880537448953,0.32070425,-0.22279128,1.1606439
android.sensor.gyroscope,1524422139190,64880557439578,0.40605086,-0.23397884,1.4745239
android.sensor.gyroscope,1524422139210,64880577463015,0.4314105,-0.22851595,1.5530638
android.sensor.gyroscope,1524422139230,64880597452078,0.42242205,-0.2506118,1.5377921
android.sensor.gyroscope,1524422139250,64880617444265,0.3332357,-0.2795145,1.1857244
android.sensor.gyroscope,1524422139270,64880637434890,-0.14671238,-0.3256086,-0.5012236
android.sensor.gyroscope,1524422139290,64880657458328,-0.4747819,0.052621678,-1.9291298
android.sensor.gyroscope,1524422139310,64880677447390,-0.631303,0.49686033,-2.6130722
android.sensor.gyroscope,1524422139330,64880697439578,-0.7199483,0.613588,-2.8121617
android.sensor.gyroscope,1524422139350,64880717461453,-0.6798581,0.43441245,-2.6597073
android.sensor.gyroscope,1524422139370,64880737452078,-0.58822834,-0.28005552,-2.2899244
android.sensor.gyroscope,1524422139390,64880757442703,-0.27488935,-1.0332873,-1.369525
android.sensor.gyroscope,1524422139410,64880777434890,0.5290442,-1.0815456,1.4156191
android.sensor.gyroscope,1524422139430,64880797456765,2.236465,0.860936,7.156932
android.sensor.gyroscope,1524422139450,64880817445828,1.0016445,-0.4240452,3.591556
android.sensor.gyroscope,1524422139470,64880837438015,-0.9700191,-1.5748804,-3.1557648
android.sensor.gyroscope,1524422139490,64880857459890,-1.0218204,-0.41669735,-3.5250065
android.sensor.gyroscope,1524422139510,64880877452078,-1.1270987,0.15543902,-3.6665528
android.sensor.gyroscope,1524422139530,64880897442703,-1.1532787,0.015812684,-3.5939994
android.sensor.gyroscope,1524422139550,64880917433328,-1.0490999,-0.69703215,-3.437199
android.sensor.gyroscope,1524422139570,64880937455203,-0.9105557,-1.9858531,-3.6488202
android.sensor.gyroscope,1524422139590,64880957445828,-2.0567484,-3.5310104,-7.388729
android.sensor.gyroscope,1524422139610,64880977436453,-1.7382257,-2.850332,-5.9237523
android.sensor.gyroscope,1524422139630,64880997459890,-0.9776462,-0.55140185,-2.4191835
android.sensor.gyroscope,1524422139650,64881017450515,-1.2811763,1.3741676,-1.5241611
android.sensor.gyroscope,1524422139670,64881037441140,-1.596697,2.3540127,-1.3258917
android.sensor.gyroscope,1524422139690,64881057433328,-1.5947946,2.2637444,-1.289362
android.sensor.gyroscope,1524422139710,64881077455203,-1.2481722,1.563431,-1.2260938
android.sensor.gyroscope,1524422139730,64881097444265,-0.5535835,-0.006806784,-1.3989861
android.sensor.gyroscope,1524422139750,64881117436453,-0.32070425,-2.3610988,-3.8009956
android.sensor.gyroscope,1524422139770,64881137458328,-2.9381397,-3.6946352,-9.500578
android.sensor.gyroscope,1524422139790,64881157448953,-2.4704437,-3.2713928,-8.384126
android.sensor.gyroscope,1524422139810,64881177439578,-0.18570304,-1.9583118,-3.7925305
android.sensor.gyroscope,1524422139830,64881197461453,0.76276124,-0.23015657,0.48677233
android.sensor.gyroscope,1524422139850,64881217453640,0.27815312,0.70629984,1.2719086
android.sensor.gyroscope,1524422139870,64881237444265,-0.028902652,1.0878288,1.3968045
android.sensor.gyroscope,1524422139890,64881257434890,-0.013351769,0.9452005,1.2435471
android.sensor.gyroscope,1524422139910,64881277458328,0.32368878,0.36924186,0.9051103
android.sensor.gyroscope,1524422139930,64881297448953,0.52686256,-0.31796408,0.20071286
android.sensor.gyroscope,1524422139950,64881317439578,0.41205478,-0.21052161,0.17207201
