Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421970740,64712107436453,0.16280572,2.4995465,9.653421
android.sensor.accelerometer,1524421970760,64712127458328,0.19153613,2.528277,9.643845
android.sensor.accelerometer,1524421970780,64712147450515,0.16280572,2.4995465,9.586384
android.sensor.accelerometer,1524421970800,64712167441140,0.1436521,2.4899697,9.557653
android.sensor.accelerometer,1524421970820,64712187463015,0.15322891,2.4899697,9.557653
android.sensor.accelerometer,1524421970840,64712207453640,0.16280572,2.4995465,9.519346
android.sensor.accelerometer,1524421970860,64712227444265,0.1436521,2.4612393,9.509769
android.sensor.accelerometer,1524421970880,64712247434890,0.15322891,2.4612393,9.576807
android.sensor.accelerometer,1524421970900,64712267458328,0.1436521,2.4420857,9.615114
android.sensor.accelerometer,1524421970920,64712287448953,0.047884032,2.4133554,9.720459
android.sensor.accelerometer,1524421970940,64712307439578,0.009576807,2.336741,9.768343
android.sensor.accelerometer,1524421970960,64712327461453,-0.019153614,2.3463178,9.643845
android.sensor.accelerometer,1524421970980,64712347453640,-0.038307227,2.3750482,9.519346
android.sensor.accelerometer,1524421971000,64712367444265,0.06703765,2.4133554,9.528923
android.sensor.accelerometer,1524421971020,64712387434890,0.095768064,2.4420857,9.672575
android.sensor.accelerometer,1524421971040,64712407456765,0.06703765,2.432509,9.710882
android.sensor.accelerometer,1524421971060,64712427447390,0.06703765,2.4229321,9.758766
android.sensor.accelerometer,1524421971081,64712447438015,0.06703765,2.4420857,9.758766
android.sensor.accelerometer,1524421971101,64712467461453,0.047884032,2.432509,9.730036
android.sensor.accelerometer,1524421971120,64712487452078,0.076614454,2.432509,9.739613
android.sensor.accelerometer,1524421971140,64712507442703,0.11492168,2.5187001,9.701305
android.sensor.accelerometer,1524421971161,64712527433328,0.19153613,2.5378537,9.672575
android.sensor.accelerometer,1524421971181,64712547456765,0.17238252,2.566584,9.5385
android.sensor.accelerometer,1524421971201,64712567445828,0.1436521,2.528277,9.586384
android.sensor.accelerometer,1524421971220,64712587438015,0.1340753,2.5091233,9.682152
android.sensor.accelerometer,1524421971240,64712607459890,0.16280572,2.4708161,9.682152
android.sensor.accelerometer,1524421971260,64712627450515,0.095768064,2.4899697,9.548077
android.sensor.accelerometer,1524421971280,64712647441140,0.18195933,2.4899697,9.509769
android.sensor.accelerometer,1524421971300,64712667433328,0.21068975,2.566584,9.509769
android.sensor.accelerometer,1524421971320,64712687455203,0.24899697,2.5474305,9.490616
android.sensor.accelerometer,1524421971340,64712707445828,0.25857377,2.4995465,9.481039
android.sensor.accelerometer,1524421971360,64712727436453,0.15322891,2.528277,9.634268
android.sensor.accelerometer,1524421971380,64712747459890,0.15322891,2.4708161,9.595961
android.sensor.accelerometer,1524421971400,64712767450515,0.08619126,2.5091233,9.471462
android.sensor.accelerometer,1524421971420,64712787441140,0.12449849,2.5091233,9.471462
android.sensor.accelerometer,1524421971440,64712807463015,0.10534488,2.528277,9.528923
android.sensor.accelerometer,1524421971460,64712827453640,0.08619126,2.4612393,9.595961
android.sensor.accelerometer,1524421971480,64712847444265,0.10534488,2.528277,9.749189
android.sensor.accelerometer,1524421971500,64712867436453,0.23942018,2.4516625,9.710882
android.sensor.accelerometer,1524421971520,64712887458328,0.095768064,2.5187001,9.653421
android.sensor.accelerometer,1524421971540,64712907448953,0.08619126,2.4037786,9.634268
android.sensor.accelerometer,1524421971560,64712927439578,0.17238252,2.384625,9.595961
android.sensor.accelerometer,1524421971580,64712947461453,0.20111294,2.4420857,9.404425
android.sensor.accelerometer,1524421971600,64712967453640,0.15322891,2.384625,9.385271
android.sensor.accelerometer,1524421971620,64712987444265,0.076614454,2.336741,9.634268
android.sensor.accelerometer,1524421971640,64713007434890,0.095768064,2.27928,9.787497
android.sensor.accelerometer,1524421971660,64713027456765,0.12449849,2.2409728,9.854534
android.sensor.accelerometer,1524421971680,64713047447390,0.10534488,2.2505496,9.940725
android.sensor.accelerometer,1524421971700,64713067438015,0.095768064,2.2122424,9.816227
android.sensor.accelerometer,1524421971720,64713087461453,0.02873042,2.2026656,9.844957
android.sensor.accelerometer,1524421971740,64713107452078,0.076614454,2.2026656,9.672575
android.sensor.accelerometer,1524421971760,64713127442703,-0.019153614,2.2409728,9.653421
android.sensor.accelerometer,1524421971780,64713147433328,-0.047884032,2.1930888,9.768343
android.sensor.accelerometer,1524421971800,64713167456765,-0.08619126,2.1930888,10.084377
android.sensor.accelerometer,1524421971820,64713187447390,-0.05746084,2.2601264,9.959879
android.sensor.accelerometer,1524421971840,64713207438015,-0.02873042,2.2888567,9.749189
android.sensor.accelerometer,1524421971860,64713227459890,0.076614454,2.4133554,9.32781
android.sensor.accelerometer,1524421971880,64713247450515,0.11492168,2.432509,9.308656
android.sensor.accelerometer,1524421971900,64713267441140,0.095768064,2.432509,9.299079
android.sensor.accelerometer,1524421971920,64713287433328,0.06703765,2.3942018,9.452309
android.sensor.accelerometer,1524421971940,64713307455203,0.10534488,2.4133554,9.423578
android.sensor.accelerometer,1524421971960,64713327445828,0.06703765,2.4133554,9.3182335
android.sensor.accelerometer,1524421971980,64713347436453,-0.038307227,2.336741,9.356541
android.sensor.accelerometer,1524421972000,64713367459890,-0.019153614,2.2505496,9.528923
android.sensor.accelerometer,1524421972020,64713387450515,0.009576807,2.2601264,9.739613
android.sensor.accelerometer,1524421972040,64713407441140,-0.02873042,2.2409728,9.825804
android.sensor.accelerometer,1524421972060,64713427431765,-0.038307227,2.2505496,9.768343
android.sensor.accelerometer,1524421972080,64713447453640,-0.019153614,2.2601264,9.758766
android.sensor.accelerometer,1524421972100,64713467444265,-0.009576807,2.2888567,9.710882
android.sensor.accelerometer,1524421972120,64713487436453,0.02873042,2.3463178,9.739613
android.sensor.accelerometer,1524421972140,64713507458328,0.095768064,2.3750482,9.730036
android.sensor.accelerometer,1524421972160,64713527448953,0.12449849,2.3942018,9.739613
android.sensor.accelerometer,1524421972180,64713547439578,0.12449849,2.4037786,9.653421
android.sensor.accelerometer,1524421972200,64713567463015,0.1436521,2.3942018,9.586384
android.sensor.accelerometer,1524421972220,64713587453640,0.05746084,2.327164,9.548077
android.sensor.accelerometer,1524421972240,64713607444265,0.05746084,2.3175871,9.653421
android.sensor.accelerometer,1524421972260,64713627434890,0.076614454,2.2505496,9.682152
android.sensor.accelerometer,1524421972280,64713647456765,0.019153614,2.2601264,9.701305
android.sensor.accelerometer,1524421972300,64713667447390,-0.05746084,2.1930888,9.710882
android.sensor.accelerometer,1524421972320,64713687439578,-0.08619126,2.183512,9.758766
android.sensor.accelerometer,1524421972340,64713707461453,0.02873042,2.2505496,9.816227
android.sensor.accelerometer,1524421972360,64713727452078,-0.076614454,2.2984335,10.524911
android.sensor.accelerometer,1524421972380,64713747442703,-0.10534488,2.1643584,10.01734
android.sensor.accelerometer,1524421972400,64713767434890,-0.7182605,2.1068976,9.557653
android.sensor.accelerometer,1524421972420,64713787456765,0.17238252,2.5761611,9.461885
android.sensor.accelerometer,1524421972440,64713807447390,0.46926352,2.384625,9.653421
android.sensor.accelerometer,1524421972460,64713827438015,0.5363012,2.480393,10.01734
android.sensor.accelerometer,1524421972480,64713847459890,0.48841715,2.528277,9.931149
android.sensor.accelerometer,1524421972500,64713867450515,-0.641646,2.6623523,8.628703
