Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422022040,64763407433328,-10.390836,-9.864111,3.964798
android.sensor.accelerometer,1524422022060,64763427455203,-9.816227,-10.141838,3.821146
android.sensor.accelerometer,1524422022080,64763447445828,-6.7803793,-10.084377,0.7086837
android.sensor.accelerometer,1524422022100,64763467436453,-4.3478703,-9.643845,-2.5474305
android.sensor.accelerometer,1524422022120,64763487459890,-2.8921957,-9.528923,-3.4380736
android.sensor.accelerometer,1524422022140,64763507450515,-1.5131354,-9.80665,-1.2449849
android.sensor.accelerometer,1524422022160,64763527441140,0.7278373,-10.093954,-0.24899697
android.sensor.accelerometer,1524422022180,64763547431765,2.5570073,-10.065224,-0.39264908
android.sensor.accelerometer,1524422022200,64763567455203,5.861006,-9.739613,0.7086837
android.sensor.accelerometer,1524422022220,64763587444265,7.6135616,-9.289502,0.49799395
android.sensor.accelerometer,1524422022240,64763607436453,7.8146744,-8.810662,0.35434186
android.sensor.accelerometer,1524422022260,64763627458328,8.7053175,-8.293514,4.5777135
android.sensor.accelerometer,1524422022280,64763647448953,12.191275,-8.130709,6.7708025
android.sensor.accelerometer,1524422022300,64763667439578,14.211981,-7.5944076,4.261679
android.sensor.accelerometer,1524422022320,64763687463015,13.2351465,-7.086837,1.5705963
android.sensor.accelerometer,1524422022340,64763707453640,10.113108,-6.943185,1.7429788
android.sensor.accelerometer,1524422022360,64763727444265,9.040505,-6.991069,4.414908
android.sensor.accelerometer,1524422022380,64763747434890,10.7356,-6.1195793,6.8665705
android.sensor.accelerometer,1524422022400,64763767458328,12.727576,-4.4244847,8.7053175
android.sensor.accelerometer,1524422022420,64763787447390,14.690822,-3.1603463,11.903971
android.sensor.accelerometer,1524422022440,64763807439578,18.195932,-3.1507695,14.355634
android.sensor.accelerometer,1524422022460,64763827461453,19.85272,-2.7868507,16.874334
android.sensor.accelerometer,1524422022480,64763847452078,18.406622,-2.767697,20.09214
android.sensor.accelerometer,1524422022500,64763867442703,14.5759,-2.4229321,21.83512
android.sensor.accelerometer,1524422022520,64763887433328,10.429143,-2.7485435,23.022644
android.sensor.accelerometer,1524422022540,64763907456765,9.56723,-3.1890767,22.850262
android.sensor.accelerometer,1524422022560,64763927447390,8.494628,-2.087744,22.055386
android.sensor.accelerometer,1524422022580,64763947438015,8.159439,-1.9632454,24.41128
android.sensor.accelerometer,1524422022600,64763967459890,7.843405,-2.3463178,23.740904
android.sensor.accelerometer,1524422022620,64763987452078,5.602432,-2.1452048,21.44247
android.sensor.accelerometer,1524422022640,64764007442703,3.0454245,-1.8387469,20.254946
android.sensor.accelerometer,1524422022660,64764027433328,1.2162545,-1.532289,18.86631
android.sensor.accelerometer,1524422022680,64764047455203,1.532289,-2.1068976,15.524004
android.sensor.accelerometer,1524422022700,64764067445828,1.1587936,-2.873042,13.388376
android.sensor.accelerometer,1524422022720,64764087438015,-0.59376204,-4.0797195,11.444284
android.sensor.accelerometer,1524422022740,64764107459890,-3.1124623,-4.711789,13.091495
android.sensor.accelerometer,1524422022760,64764127450515,-3.6774938,-4.7405195,15.131354
android.sensor.accelerometer,1524422022780,64764147441140,-2.96881,-4.156334,13.838486
android.sensor.accelerometer,1524422022800,64764167431765,-2.2409728,-3.821146,11.511322
android.sensor.accelerometer,1524422022820,64764187455203,-2.834735,-3.4859576,11.243171
android.sensor.accelerometer,1524422022840,64764207445828,-3.122039,-3.2752678,12.105083
android.sensor.accelerometer,1524422022860,64764227436453,-3.7445314,-3.0454245,12.038046
android.sensor.accelerometer,1524422022880,64764247458328,-3.6296098,-2.7868507,11.856087
android.sensor.accelerometer,1524422022900,64764267448953,-2.7102363,-2.5378537,11.463438
android.sensor.accelerometer,1524422022920,64764287439578,-2.3942018,-2.0398598,9.988609
android.sensor.accelerometer,1524422022940,64764307463015,-1.3120226,-1.6472107,9.634268
android.sensor.accelerometer,1524422022960,64764327453640,-0.51714754,-1.1109096,9.212888
android.sensor.accelerometer,1524422022980,64764347444265,0.0,-0.59376204,8.781932
android.sensor.accelerometer,1524422023000,64764367434890,0.63206923,-0.39264908,8.293514
android.sensor.accelerometer,1524422023021,64764387458328,1.2545617,-0.39264908,8.552089
android.sensor.accelerometer,1524422023041,64764407448953,1.3982137,-0.40222588,9.184157
android.sensor.accelerometer,1524422023061,64764427439578,0.7469909,-0.47884035,9.662998
android.sensor.accelerometer,1524422023081,64764447461453,0.58418524,-0.40222588,10.764331
android.sensor.accelerometer,1524422023100,64764467452078,0.545878,-0.1340753,11.003751
android.sensor.accelerometer,1524422023120,64764487442703,0.49799395,0.5363012,8.580819
android.sensor.accelerometer,1524422023140,64764507434890,1.3024458,0.60333884,8.293514
android.sensor.accelerometer,1524422023160,64764527456765,1.685518,0.5363012,9.940725
android.sensor.accelerometer,1524422023180,64764547447390,1.6759412,0.19153613,11.051635
