Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421893897,64635257442703,-0.09407324,0.02617994,-0.1603434
android.sensor.gyroscope,1524421893910,64635277434890,-0.08670796,0.027803095,-0.14507176
android.sensor.gyroscope,1524421893930,64635297456765,-0.07798131,0.0283616,-0.12761848
android.sensor.gyroscope,1524421893950,64635317447390,-0.09189159,0.026720991,-0.13552481
android.sensor.gyroscope,1524421893970,64635337438015,-0.06380924,0.034348078,-0.11452851
android.sensor.gyroscope,1524421893990,64635357459890,-0.071174525,0.032724924,-0.11725122
android.sensor.gyroscope,1524421894010,64635377452078,-0.062168628,0.028082348,-0.11070623
android.sensor.gyroscope,1524421894030,64635397442703,-0.0760789,0.026720991,-0.12897983
android.sensor.gyroscope,1524421894050,64635417433328,-0.07798131,0.02698279,-0.12107349
android.sensor.gyroscope,1524421894070,64635437455203,-0.087807514,0.027541295,-0.12107349
android.sensor.gyroscope,1524421894090,64635457445828,-0.09843657,0.025080381,-0.12571606
android.sensor.gyroscope,1524421894110,64635477438015,-0.09653416,0.028082348,-0.11943288
android.sensor.gyroscope,1524421894130,64635497459890,-0.08998918,0.032166418,-0.11098549
android.sensor.gyroscope,1524421894150,64635517450515,-0.08316494,0.035168383,-0.10115928
android.sensor.gyroscope,1524421894170,64635537441140,-0.08098327,0.032166418,-0.09653416
android.sensor.gyroscope,1524421894190,64635557431765,-0.10115928,0.019355701,-0.11206759
android.sensor.gyroscope,1524421894210,64635577455203,-0.13526301,-0.006544985,-0.13634512
android.sensor.gyroscope,1524421894230,64635597445828,-0.18980455,-0.03598869,-0.178617
android.sensor.gyroscope,1524421894250,64635617436453,-0.24979152,-0.07253588,-0.2252522
android.sensor.gyroscope,1524421894270,64635637458328,-0.3332357,-0.11506956,-0.2986084
android.sensor.gyroscope,1524421894290,64635657448953,-0.49005353,-0.20097466,-0.4374144
android.sensor.gyroscope,1524421894310,64635677439578,-0.68858474,-0.30923745,-0.6324026
android.sensor.gyroscope,1524421894330,64635697463015,-0.8631177,-0.40222856,-0.8042128
android.sensor.gyroscope,1524421894350,64635717453640,-0.9890955,-0.4646939,-0.9100147
android.sensor.gyroscope,1524421894370,64635737444265,-1.1058232,-0.51487213,-1.0000038
android.sensor.gyroscope,1524421894390,64635757436453,-1.2367228,-0.5723982,-1.1131885
android.sensor.gyroscope,1524421894410,64635777458328,-1.3698043,-0.65285784,-1.2121835
android.sensor.gyroscope,1524421894430,64635797448953,-1.4423401,-0.7027568,-1.2367228
android.sensor.gyroscope,1524421894450,64635817439578,-1.4434396,-0.69512975,-1.1966326
android.sensor.gyroscope,1524421894470,64635837461453,-1.428709,-0.6801199,-1.1306417
android.sensor.gyroscope,1524421894490,64635857453640,-1.3828942,-0.6558598,-0.99782217
android.sensor.gyroscope,1524421894510,64635877442703,-1.2961688,-0.5977753,-0.83611745
android.sensor.gyroscope,1524421894530,64635897434890,-1.2089024,-0.515675,-0.69212776
android.sensor.gyroscope,1524421894550,64635917456765,-1.0690142,-0.38041195,-0.48214722
android.sensor.gyroscope,1524421894570,64635937447390,-0.91383696,-0.21788691,-0.24488714
android.sensor.gyroscope,1524421894590,64635957438015,-0.8227482,-0.11206759,-0.11180579
android.sensor.gyroscope,1524421894610,64635977461453,-0.7968475,-0.037891097,-0.051801372
android.sensor.gyroscope,1524421894630,64635997452078,-0.75975925,0.04553564,0.010629055
android.sensor.gyroscope,1524421894650,64636017442703,-0.70984286,0.14398967,0.08888962
android.sensor.gyroscope,1524421894670,64636037433328,-0.7368431,0.1805194,0.07579965
android.sensor.gyroscope,1524421894690,64636057455203,-0.77611303,0.21570525,0.03817035
android.sensor.gyroscope,1524421894710,64636077445828,-0.8096582,0.24514894,0.006265732
android.sensor.gyroscope,1524421894730,64636097438015,-0.85819584,0.26670375,-0.040631264
android.sensor.gyroscope,1524421894750,64636117459890,-0.9081123,0.3013311,-0.09299114
android.sensor.gyroscope,1524421894770,64636137450515,-0.8862956,0.42760566,-0.080721475
android.sensor.gyroscope,1524421894790,64636157441140,-0.91083497,0.52031755,-0.13144074
android.sensor.gyroscope,1524421894810,64636177433328,-0.93647385,0.6157696,-0.19116591
android.sensor.gyroscope,1524421894830,64636197455203,-0.96429443,0.7349407,-0.2454282
android.sensor.gyroscope,1524421894850,64636217445828,-1.0125527,0.868022,-0.3029717
android.sensor.gyroscope,1524421894870,64636237436453,-1.0480005,0.99483764,-0.35505232
