Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422122090,64863457441140,-2.7606046,-1.0013827,-0.32833135
android.sensor.gyroscope,1524422122110,64863477431765,-2.8544161,-0.9577494,-0.20751965
android.sensor.gyroscope,1524422122130,64863497455203,-2.9436026,-0.94574153,-0.037891097
android.sensor.gyroscope,1524422122150,64863517445828,-3.1012232,-0.9645562,0.21516418
android.sensor.gyroscope,1524422122170,64863537436453,-3.3728487,-0.89392275,0.55550337
android.sensor.gyroscope,1524422122190,64863557458328,-3.7562628,-0.81484187,1.0758209
android.sensor.gyroscope,1524422122210,64863577448953,-4.2133293,-0.96783745,2.0962975
android.sensor.gyroscope,1524422122230,64863597439578,-4.4020343,-1.5358897,3.8637226
android.sensor.gyroscope,1524422122250,64863617463015,-3.58447,-3.1574054,6.1361938
android.sensor.gyroscope,1524422122270,64863637453640,-2.372548,-4.959458,7.1942997
android.sensor.gyroscope,1524422122290,64863657444265,-1.6629672,-6.1334534,7.1561117
android.sensor.gyroscope,1524422122310,64863677434890,-1.467438,-6.6246066,6.6698804
android.sensor.gyroscope,1524422122330,64863697458328,-1.4777877,-6.622425,6.0407414
android.sensor.gyroscope,1524422122350,64863717447390,-1.5233408,-6.384624,5.360063
android.sensor.gyroscope,1524422122370,64863737439578,-1.5876911,-6.07783,4.6788435
android.sensor.gyroscope,1524422122390,64863757461453,-1.6820611,-5.696318,4.0188823
android.sensor.gyroscope,1524422122411,64863777452078,-1.7701304,-5.309065,3.4252086
android.sensor.gyroscope,1524422122430,64863797442703,-1.7987713,-4.907639,2.9239676
android.sensor.gyroscope,1524422122450,64863817434890,-1.7090439,-4.5015707,2.450006
android.sensor.gyroscope,1524422122470,64863837456765,-1.5530638,-4.088975,1.9877555
android.sensor.gyroscope,1524422122490,64863857447390,-1.3378996,-3.677723,1.5827867
android.sensor.gyroscope,1524422122510,64863877438015,-1.0750006,-3.2771175,1.2634438
android.sensor.gyroscope,1524422122530,64863897459890,-0.77965605,-2.8983285,0.9836501
android.sensor.gyroscope,1524422122550,64863917452078,-0.55550337,-2.5582688,0.71230376
android.sensor.gyroscope,1524422122570,64863937442703,-0.3861541,-2.2539182,0.4614127
android.sensor.gyroscope,1524422122590,64863957433328,-0.13988814,-1.896946,0.2506118
android.sensor.gyroscope,1524422122610,64863977455203,0.14617133,-1.4911569,0.08208284
android.sensor.gyroscope,1524422122630,64863997445828,0.4036074,-1.046098,-0.06244788
android.sensor.gyroscope,1524422122650,64864017438015,0.59613466,-0.5958554,-0.22933626
android.sensor.gyroscope,1524422122670,64864037459890,0.7946659,-0.114807755,-0.42978734
android.sensor.gyroscope,1524422122690,64864057450515,1.0717369,0.42186353,-0.6825808
android.sensor.gyroscope,1524422122710,64864077441140,1.332716,0.9670171,-0.9738239
android.sensor.gyroscope,1524422122730,64864097433328,1.4870728,1.4458832,-1.2372639
android.sensor.gyroscope,1524422122750,64864117455203,1.5541459,1.8595785,-1.4636157
android.sensor.gyroscope,1524422122770,64864137445828,1.5361515,2.1819234,-1.6695122
android.sensor.gyroscope,1524422122790,64864157436453,1.4379767,2.3635423,-1.8257715
android.sensor.gyroscope,1524422122810,64864177458328,1.2986296,2.428451,-1.9163017
android.sensor.gyroscope,1524422122830,64864197450515,1.1257373,2.4260077,-1.9607552
android.sensor.gyroscope,1524422122850,64864217439578,0.96565574,2.3690052,-1.9293916
android.sensor.gyroscope,1524422122870,64864237463015,0.8153829,2.2686489,-1.8445861
android.sensor.gyroscope,1524422122890,64864257453640,0.66921157,2.1194754,-1.7466906
android.sensor.gyroscope,1524422122910,64864277444265,0.48569024,1.9700404,-1.6629672
android.sensor.gyroscope,1524422122930,64864297436453,0.31496212,1.8541331,-1.573519
android.sensor.gyroscope,1524422122950,64864317456765,0.15680037,1.7434094,-1.4428811
android.sensor.gyroscope,1524422122970,64864337448953,-0.0013613568,1.5855094,-1.353433
android.sensor.gyroscope,1524422122990,64864357439578,-0.24678956,1.37881,-1.2751725
android.sensor.gyroscope,1524422123010,64864377461453,-0.5797635,1.1761774,-1.2056385
android.sensor.gyroscope,1524422123030,64864397452078,-0.9190206,1.0444574,-1.1456342
android.sensor.gyroscope,1524422123050,64864417442703,-1.177818,0.9920975,-1.0932742
android.sensor.gyroscope,1524422123070,64864437434890,-1.3242686,0.9994628,-1.0564653
android.sensor.gyroscope,1524422123090,64864457456765,-1.6043241,1.0744596,-1.0482796
android.sensor.gyroscope,1524422123110,64864477447390,-2.0897524,1.237805,-1.1044618
android.sensor.gyroscope,1524422123130,64864497438015,-2.9335146,1.5069696,-1.2217305
android.sensor.gyroscope,1524422123150,64864517461453,-3.9152622,1.8410431,-1.379072
android.sensor.gyroscope,1524422123170,64864537452078,-4.9455476,2.2113845,-1.5522435
android.sensor.gyroscope,1524422123190,64864557442703,-5.8026614,2.5249853,-1.6858659
android.sensor.gyroscope,1524422123210,64864577433328,-6.335807,2.694614,-1.7573197
android.sensor.gyroscope,1524422123230,64864597455203,-6.36635,2.6572638,-1.6967742
android.sensor.gyroscope,1524422123250,64864617445828,-6.13101,2.536993,-1.5852476
android.sensor.gyroscope,1524422123270,64864637438015,-5.6725817,2.423826,-1.4832506
android.sensor.gyroscope,1524422123290,64864657459890,-5.0818925,2.3414638,-1.3957049
android.sensor.gyroscope,1524422123310,64864677450515,-4.407759,2.293188,-1.2852604
android.sensor.gyroscope,1524422123330,64864697442703,-3.8048177,2.3191063,-1.2997118
android.sensor.gyroscope,1524422123350,64864717433328,-3.2501173,2.454631,-1.4734244
android.sensor.gyroscope,1524422123370,64864737455203,-2.5099928,2.784062,-1.7366025
android.sensor.gyroscope,1524422123390,64864757445828,-1.0488207,3.1527627,-1.6103281
android.sensor.gyroscope,1524422123410,64864777436453,-8.347299,-0.43441245,6.9870415
android.sensor.gyroscope,1524422123430,64864797458328,-8.769721,-0.20343557,7.6644387
