Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421915221,64656587445828,-1.9919758,-6.196194,5.046977
android.sensor.accelerometer,1524421915240,64656607438015,-2.384625,-7.843405,4.2042184
android.sensor.accelerometer,1524421915260,64656627459890,-3.7253778,-9.442732,7.4124484
android.sensor.accelerometer,1524421915280,64656647450515,-3.8019924,-10.907983,11.990162
android.sensor.accelerometer,1524421915300,64656667441140,-3.6296098,-12.593501,14.010868
android.sensor.accelerometer,1524421915320,64656687433328,-2.4708161,-15.08347,15.016433
android.sensor.accelerometer,1524421915340,64656707455203,-0.25857377,-19.632454,15.380352
android.sensor.accelerometer,1524421915360,64656727445828,0.15322891,-25.656265,15.552734
android.sensor.accelerometer,1524421915380,64656747436453,10.582372,-34.409466,7.8146744
android.sensor.accelerometer,1524421915400,64656767458328,36.79409,-37.387856,-12.344504
android.sensor.accelerometer,1524421915420,64656787450515,45.652637,-29.161377,-20.733788
android.sensor.accelerometer,1524421915440,64656807441140,54.999603,-17.06587,-22.639572
android.sensor.accelerometer,1524421915460,64656827463015,60.965954,-4.0701427,-43.36378
android.sensor.accelerometer,1524421915480,64656847453640,44.934376,3.9552212,-27.763163
android.sensor.accelerometer,1524421915500,64656867444265,26.757599,5.592855,3.8402996
android.sensor.accelerometer,1524421915520,64656887436453,22.380997,7.680599,-4.903325
android.sensor.accelerometer,1524421915540,64656907458328,20.580557,9.500193,-10.91756
android.sensor.accelerometer,1524421915560,64656927448953,27.006596,9.059659,-10.113108
android.sensor.accelerometer,1524421915580,64656947439578,27.648241,8.312668,-11.405977
android.sensor.accelerometer,1524421915600,64656967461453,24.14313,7.6710224,-8.63828
android.sensor.accelerometer,1524421915620,64656987453640,20.216639,6.895301,-5.439626
android.sensor.accelerometer,1524421915640,64657007444265,15.725117,6.646304,-1.8579005
android.sensor.accelerometer,1524421915660,64657027434890,13.01488,5.583278,-1.0055647
android.sensor.accelerometer,1524421915680,64657047456765,12.392388,4.4819455,-1.13964
android.sensor.accelerometer,1524421915700,64657067447390,12.018892,4.3861775,-0.545878
android.sensor.accelerometer,1524421915720,64657087438015,12.018892,4.357447,1.2162545
android.sensor.accelerometer,1524421915740,64657107461453,12.813767,4.3287168,2.7964275
android.sensor.accelerometer,1524421915760,64657127452078,11.856087,4.1371803,2.6431987
android.sensor.accelerometer,1524421915780,64657147442703,9.615114,4.0701427,1.9632454
android.sensor.accelerometer,1524421915800,64657167433328,8.619126,3.9935284,2.384625
android.sensor.accelerometer,1524421915820,64657187456765,9.251195,4.175488,2.030283
android.sensor.accelerometer,1524421915840,64657207447390,10.180145,4.012682,1.6472107
android.sensor.accelerometer,1524421915860,64657227438015,10.400413,3.9552212,0.7757214
android.sensor.accelerometer,1524421915880,64657247459890,9.921572,4.098873,0.63206923
android.sensor.accelerometer,1524421915900,64657267450515,8.954314,4.0222588,1.340753
android.sensor.accelerometer,1524421915920,64657287441140,9.002198,3.6774938,1.1779473
android.sensor.accelerometer,1524421915940,64657307433328,8.829816,3.572149,1.3694834
android.sensor.accelerometer,1524421915960,64657327455203,9.787497,3.7828386,2.0111294
android.sensor.accelerometer,1524421915980,64657347445828,10.0748005,4.0797195,2.0973208
android.sensor.accelerometer,1524421916000,64657367436453,9.021352,4.0892963,0.1436521
android.sensor.accelerometer,1524421916020,64657387459890,8.810662,4.1371803,0.8523358
android.sensor.accelerometer,1524421916040,64657407450515,9.107543,3.8881836,2.0111294
android.sensor.accelerometer,1524421916060,64657427441140,9.14585,3.821146,2.078167
android.sensor.accelerometer,1524421916080,64657447431765,9.32781,3.620033,2.7006595
android.sensor.accelerometer,1524421916100,64657467453640,9.624691,3.2944214,4.7022123
android.sensor.accelerometer,1524421916120,64657487445828,9.548077,2.7389667,6.1100025
android.sensor.accelerometer,1524421916140,64657507436453,9.710882,2.767697,6.1195793
