Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422047558,64788917447390,-0.047996555,-0.0567232,-0.09135053
android.sensor.gyroscope,1524422047570,64788937438015,-0.043895032,-0.059445914,-0.08290314
android.sensor.gyroscope,1524422047590,64788957459890,-0.044174284,-0.06899287,-0.08452629
android.sensor.gyroscope,1524422047610,64788977452078,-0.034627333,-0.06026622,-0.0662527
android.sensor.gyroscope,1524422047630,64788997442703,-0.040352013,-0.06544985,-0.07990117
android.sensor.gyroscope,1524422047650,64789017434890,-0.03598869,-0.0659909,-0.07225663
android.sensor.gyroscope,1524422047670,64789037456765,-0.040072758,-0.0659909,-0.07962192
android.sensor.gyroscope,1524422047690,64789057447390,-0.038990654,-0.06026622,-0.06380924
android.sensor.gyroscope,1524422047710,64789077438015,-0.047438048,-0.062168628,-0.06871361
android.sensor.gyroscope,1524422047730,64789097459890,-0.055902895,-0.063268185,-0.07199483
android.sensor.gyroscope,1524422047750,64789117450515,-0.048799407,-0.046896998,-0.055623643
android.sensor.gyroscope,1524422047770,64789137442703,-0.052621678,-0.04363323,-0.05454154
android.sensor.gyroscope,1524422047790,64789157433328,-0.052621678,-0.04553564,-0.034906585
android.sensor.gyroscope,1524422047810,64789177455203,-0.06489134,-0.044436082,-0.03817035
android.sensor.gyroscope,1524422047830,64789197445828,-0.067631505,-0.05126032,-0.02125811
android.sensor.gyroscope,1524422047850,64789217436453,-0.06899287,-0.059986968,-0.029164452
android.sensor.gyroscope,1524422047870,64789237459890,-0.07335619,-0.08016297,-0.022357667
android.sensor.gyroscope,1524422047890,64789257450515,-0.074717544,-0.103620194,-0.02453933
android.sensor.gyroscope,1524422047910,64789277439578,-0.08862782,-0.15543902,-0.01308997
android.sensor.gyroscope,1524422047930,64789297433328,-0.10225884,-0.27052602,-5.410521E-4
android.sensor.gyroscope,1524422047950,64789317453640,-0.10798352,-0.58358574,0.092170835
android.sensor.gyroscope,1524422047970,64789337445828,-0.034906585,-0.82466805,0.3468842
android.sensor.gyroscope,1524422047990,64789357436453,0.08480555,-1.1797204,0.8072148
android.sensor.gyroscope,1524422048010,64789377458328,0.5721364,-1.5178779,2.464719
android.sensor.gyroscope,1524422048030,64789397448953,3.4873772,-0.96509725,10.231993
android.sensor.gyroscope,1524422048050,64789417439578,4.498028,-0.58112484,11.660702
android.sensor.gyroscope,1524422048070,64789437461453,4.6060286,-0.5317669,11.108462
android.sensor.gyroscope,1524422048090,64789457453640,4.4904003,-0.56340975,10.233616
android.sensor.gyroscope,1524422048110,64789477444265,4.4110403,-0.614129,9.522394
android.sensor.gyroscope,1524422048130,64789497434890,4.3254147,-0.61140627,9.037245
android.sensor.gyroscope,1524422048150,64789517456765,4.3305984,-0.54403657,8.827543
android.sensor.gyroscope,1524422048170,64789537447390,4.469125,-0.44860196,8.855906
android.sensor.gyroscope,1524422048190,64789557439578,4.666836,-0.35615188,8.968532
android.sensor.gyroscope,1524422048210,64789577461453,4.835103,-0.3504272,9.011623
android.sensor.gyroscope,1524422048230,64789597452078,4.8356442,-0.4079707,8.850721
android.sensor.gyroscope,1524422048250,64789617442703,4.6158376,-0.49768063,8.445753
android.sensor.gyroscope,1524422048270,64789637434890,4.282602,-0.5849471,7.948875
android.sensor.gyroscope,1524422048290,64789657456765,3.8844397,-0.63268185,7.4372845
android.sensor.gyroscope,1524422048310,64789677447390,3.3469307,-0.63294363,6.8089657
android.sensor.gyroscope,1524422048330,64789697438015,2.758423,-0.5966757,6.1080937
android.sensor.gyroscope,1524422048350,64789717459890,2.2476525,-0.5497787,5.463422
android.sensor.gyroscope,1524422048370,64789737450515,1.8265917,-0.51131165,4.9027348
