Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422123040,64864407433328,3.821146,-2.930503,2.2984335
android.sensor.accelerometer,1524422123060,64864427455203,2.384625,-0.93852705,8.724471
android.sensor.accelerometer,1524422123080,64864447445828,2.2122424,-0.5554548,9.911995
android.sensor.accelerometer,1524422123100,64864467436453,0.61291564,1.4269443,6.0142345
android.sensor.accelerometer,1524422123120,64864487459890,0.6512229,1.7525556,6.4643445
android.sensor.accelerometer,1524422123140,64864507448953,1.3790601,2.078167,8.925584
android.sensor.accelerometer,1524422123160,64864527441140,0.545878,2.8060043,10.649409
android.sensor.accelerometer,1524422123180,64864547463015,2.231396,2.2984335,9.11712
android.sensor.accelerometer,1524422123200,64864567453640,2.0398598,2.4899697,8.350976
android.sensor.accelerometer,1524422123220,64864587444265,1.0247183,2.2505496,9.222465
android.sensor.accelerometer,1524422123240,64864607436453,0.5363012,2.2218192,9.643845
android.sensor.accelerometer,1524422123260,64864627458328,0.48841715,2.3750482,10.084377
android.sensor.accelerometer,1524422123280,64864647448953,0.91937345,2.2218192,10.783484
android.sensor.accelerometer,1524422123300,64864667439578,1.2449849,2.2984335,10.429143
android.sensor.accelerometer,1524422123320,64864687461453,0.5363012,2.4708161,8.523358
android.sensor.accelerometer,1524422123340,64864707453640,-0.49799395,3.1507695,7.8912888
android.sensor.accelerometer,1524422123360,64864727444265,0.7182605,2.336741,9.787497
android.sensor.accelerometer,1524422123380,64864747434890,2.0015526,2.27928,11.262324
android.sensor.accelerometer,1524422123400,64864767456765,2.1452048,2.3175871,10.505757
android.sensor.accelerometer,1524422123420,64864787447390,2.3463178,2.327164,10.6877165
