Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421963650,64705017447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421963670,64705037438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421963690,64705057459890,0.00572468,0.02480113,0.050178215
android.sensor.gyroscope,1524421963710,64705077450515,0.006544985,0.027541295,0.062168628
android.sensor.gyroscope,1524421963730,64705097442703,0.0054454273,0.02289872,0.050981067
android.sensor.gyroscope,1524421963750,64705117433328,0.0054454273,0.022619467,0.050981067
android.sensor.gyroscope,1524421963770,64705137455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421963790,64705157445828,0.005986479,0.022357667,0.050981067
android.sensor.gyroscope,1524421963810,64705177436453,0.004363323,0.0155334305,0.03598869
android.sensor.gyroscope,1524421963830,64705197459890,0.0051661744,0.014713125,0.03626794
android.sensor.gyroscope,1524421963850,64705217450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421963870,64705237441140,0.006544985,0.016074482,0.03544764
android.sensor.gyroscope,1524421963890,64705257433328,0.0,0.0,0.0
android.sensor.gyroscope,1524421963910,64705277453640,0.0,0.0,0.0
android.sensor.gyroscope,1524421963930,64705297444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421963950,64705317436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421963970,64705337458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421963990,64705357448953,0.0,0.0,0.0
android.sensor.gyroscope,1524421964010,64705377439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421964030,64705397463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421964050,64705417453640,0.031625368,0.01144936,-0.020717058
android.sensor.gyroscope,1524421964070,64705437444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421964090,64705457434890,0.032166418,0.012810716,-0.019355701
android.sensor.gyroscope,1524421964110,64705477456765,0.023177972,0.004363323,-0.031625368
android.sensor.gyroscope,1524421964130,64705497448953,0.0,0.0,0.0
android.sensor.gyroscope,1524421964150,64705517439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421964170,64705537461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421964190,64705557452078,0.0,0.0,0.0
android.sensor.gyroscope,1524421964210,64705577442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421964230,64705597434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421964250,64705617456765,0.0,0.0,0.0
android.sensor.gyroscope,1524421964270,64705637447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421964290,64705657438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421964311,64705677459890,-0.020176006,-0.007906342,-0.032986723
android.sensor.gyroscope,1524421964331,64705697452078,-0.019896753,-0.00816814,-0.033265974
android.sensor.gyroscope,1524421964350,64705717442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421964370,64705737433328,-0.025080381,-0.01308997,-0.04935791
