Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422164070,64905437444265,-1.3149834,-0.3332357,-3.5323718
android.sensor.gyroscope,1524422164090,64905457434890,-1.2258146,-1.6752368,-3.9133422
android.sensor.gyroscope,1524422164110,64905477456765,-2.223916,-3.6160953,-7.779805
android.sensor.gyroscope,1524422164130,64905497447390,-4.2831426,-4.2531404,-11.044112
android.sensor.gyroscope,1524422164150,64905517438015,-4.393587,-3.851994,-9.625752
android.sensor.gyroscope,1524422164170,64905537461453,-2.919063,-2.7565207,-6.7205997
android.sensor.gyroscope,1524422164190,64905557452078,-1.1860036,-0.792746,-2.4519083
android.sensor.gyroscope,1524422164210,64905577442703,-1.3378996,0.71340334,-0.7076612
android.sensor.gyroscope,1524422164230,64905597433328,-1.7633235,1.0338284,-0.6157696
android.sensor.gyroscope,1524422164250,64905617455203,-1.836959,0.5549449,-1.072819
android.sensor.gyroscope,1524422164270,64905637445828,-1.9111356,-0.52277845,-2.242748
android.sensor.gyroscope,1524422164290,64905657438015,-2.7248952,-1.9757651,-4.2193336
android.sensor.gyroscope,1524422164310,64905677459890,-3.9523504,-3.080506,-5.063898
android.sensor.gyroscope,1524422164330,64905697450515,-4.2329645,-3.2422109,-4.456576
android.sensor.gyroscope,1524422164350,64905717441140,-3.3545752,-2.0717583,-2.8399649
android.sensor.gyroscope,1524422164370,64905737431765,-2.3605578,0.12653637,-0.053162728
android.sensor.gyroscope,1524422164390,64905757455203,-2.2792778,2.1431944,2.0319297
android.sensor.gyroscope,1524422164410,64905777445828,-2.1123893,2.6040835,2.3231902
android.sensor.gyroscope,1524422164430,64905797436453,-1.7169677,1.8135018,1.6337852
android.sensor.gyroscope,1524422164450,64905817458328,-1.1439935,0.10798352,-0.23860396
android.sensor.gyroscope,1524422164470,64905837448953,-1.3057157,-1.6716938,-3.1497607
android.sensor.gyroscope,1524422164490,64905857439578,-2.1320243,-2.6768987,-4.686209
android.sensor.gyroscope,1524422164510,64905877463015,-2.4109979,-2.9542315,-4.775657
android.sensor.gyroscope,1524422164530,64905897453640,-2.237006,-2.7199736,-4.0693398
android.sensor.gyroscope,1524422164550,64905917444265,-1.3018935,-1.6057029,-2.6198962
android.sensor.gyroscope,1524422164570,64905937436453,-0.3645993,0.2986084,0.95692915
android.sensor.gyroscope,1524422164590,64905957458328,-0.64303166,1.9307705,3.4350173
android.sensor.gyroscope,1524422164610,64905977448953,-0.78511894,2.2910063,3.7126296
android.sensor.gyroscope,1524422164630,64905997439578,-0.39950585,1.7785952,2.9686828
android.sensor.gyroscope,1524422164650,64906017461453,-0.053441983,-0.12679817,-0.030543262
android.sensor.gyroscope,1524422164670,64906037453640,-1.1418118,-1.9471242,-3.5967395
android.sensor.gyroscope,1524422164690,64906057444265,-1.640051,-2.4131794,-4.0052514
android.sensor.gyroscope,1524422164710,64906077434890,-1.1527202,-1.8336778,-3.4546523
android.sensor.gyroscope,1524422164730,64906097456765,-0.22142991,-0.8175646,-2.0273046
android.sensor.gyroscope,1524422164750,64906117447390,0.47396162,0.4805066,1.0706373
android.sensor.gyroscope,1524422164770,64906137438015,0.20125392,1.7491341,3.4748282
android.sensor.gyroscope,1524422164790,64906157461453,0.13798574,2.0714788,3.773175
android.sensor.gyroscope,1524422164810,64906177452078,0.44696137,1.6845045,3.0889535
android.sensor.gyroscope,1524422164830,64906197442703,0.66240484,0.31360075,0.6512172
android.sensor.gyroscope,1524422164850,64906217433328,-0.310337,-1.1303625,-2.3610988
android.sensor.gyroscope,1524422164870,64906237455203,-0.3487866,-1.20508,-2.9468663
android.sensor.gyroscope,1524422164890,64906257445828,-0.31251866,-1.101739,-2.9899585
android.sensor.gyroscope,1524422164910,64906277438015,0.025080381,-0.74012434,-2.6706154
android.sensor.gyroscope,1524422164930,64906297459890,0.5369505,-0.25307274,-1.8792135
android.sensor.gyroscope,1524422164950,64906317450515,1.3501693,0.48541096,-0.2080607
android.sensor.gyroscope,1524422164970,64906337442703,1.9476652,1.3569934,2.0297482
android.sensor.gyroscope,1524422164990,64906357433328,2.0613909,1.9651185,3.357577
android.sensor.gyroscope,1524422165010,64906377455203,2.5549874,1.9024088,3.2820218
android.sensor.gyroscope,1524422165030,64906397445828,2.5555286,0.5456772,-0.21978931
android.sensor.gyroscope,1524422165050,64906417436453,0.64385194,-0.47450265,-3.8639843
android.sensor.gyroscope,1524422165070,64906437458328,-0.45160395,-0.9083741,-5.1819873
android.sensor.gyroscope,1524422165090,64906457450515,-0.37088245,-0.6051231,-5.221257
android.sensor.gyroscope,1524422165110,64906477441140,2.3381827,0.8006698,-1.6804204
android.sensor.gyroscope,1524422165130,64906497431765,3.927532,2.4161816,5.075627
android.sensor.gyroscope,1524422165150,64906517453640,2.433914,3.146497,5.754665
android.sensor.gyroscope,1524422165170,64906537444265,2.0998406,3.211947,5.6532264
android.sensor.gyroscope,1524422165190,64906557434890,2.9626963,2.4360957,5.40888
android.sensor.gyroscope,1524422165210,64906577458328,4.391126,1.1140088,5.7742996
android.sensor.gyroscope,1524422165230,64906597448953,-4.3483133,-2.6747172,-13.212404
android.sensor.gyroscope,1524422165250,64906617439578,-4.109971,-2.8075192,-11.871782
android.sensor.gyroscope,1524422165270,64906637463015,-6.1040096,-3.2182126,-13.945181
android.sensor.gyroscope,1524422165290,64906657453640,5.1729813,3.3019361,10.466792
android.sensor.gyroscope,1524422165310,64906677444265,3.268129,3.3090222,8.373758
android.sensor.gyroscope,1524422165330,64906697434890,2.6460762,3.1448565,7.515824
android.sensor.gyroscope,1524422165350,64906717456765,3.0305898,2.6995182,7.532998
