Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421947315,64688677447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421947330,64688697438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421947350,64688717461453,0.002984513,-0.020437805,-0.033527777
android.sensor.gyroscope,1524421947370,64688737452078,0.0,0.0,0.0
android.sensor.gyroscope,1524421947390,64688757442703,0.002443461,-0.0155334305,-0.06653195
android.sensor.gyroscope,1524421947410,64688777433328,0.0016231562,-0.008726646,-0.038449604
android.sensor.gyroscope,1524421947430,64688797455203,2.6179937E-4,-0.009267698,-0.07744026
android.sensor.gyroscope,1524421947450,64688817445828,0.0,-0.0046251225,-0.03926991
android.sensor.gyroscope,1524421947470,64688837438015,5.410521E-4,-0.006544985,-0.055902895
android.sensor.gyroscope,1524421947490,64688857459890,-0.0046251225,-0.0051661744,-0.038990654
android.sensor.gyroscope,1524421947510,64688877450515,-0.008726646,-0.0038048178,-0.06789331
android.sensor.gyroscope,1524421947530,64688897441140,-0.00572468,-5.410521E-4,-0.03926991
android.sensor.gyroscope,1524421947550,64688917433328,0.0,0.0,0.0
android.sensor.gyroscope,1524421947570,64688937455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421947590,64688957445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421947610,64688977436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421947630,64688997458328,-0.016074482,0.023177972,-0.027803095
android.sensor.gyroscope,1524421947650,64689017450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421947670,64689037441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421947690,64689057463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421947710,64689077453640,-0.0095294975,0.0376293,0.0070860367
android.sensor.gyroscope,1524421947730,64689097444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421947750,64689117434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421947770,64689137458328,-0.008988446,0.05534439,8.0285146E-4
android.sensor.gyroscope,1524421947790,64689157448953,-0.009808751,0.05508259,-0.0049043754
android.sensor.gyroscope,1524421947810,64689177439578,-0.016074482,0.053721234,-0.0035430184
android.sensor.gyroscope,1524421947830,64689197461453,-0.014451326,0.054262288,-8.0285146E-4
android.sensor.gyroscope,1524421947850,64689217453640,-0.017994344,0.0659909,-8.0285146E-4
android.sensor.gyroscope,1524421947870,64689237442703,-0.0283616,0.06244788,-0.0016231562
android.sensor.gyroscope,1524421947890,64689257434890,-0.016353736,0.03598869,-0.0010821042
android.sensor.gyroscope,1524421947910,64689277456765,-0.022619467,0.050981067,0.006265732
android.sensor.gyroscope,1524421947930,64689297447390,-0.013892821,0.034348078,0.013892821
android.sensor.gyroscope,1524421947950,64689317438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421947970,64689337461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421947990,64689357452078,0.0,0.0,0.0
android.sensor.gyroscope,1524421948010,64689377442703,-0.008988446,0.038449604,0.002984513
android.sensor.gyroscope,1524421948030,64689397434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421948050,64689417456765,-0.006806784,0.035168383,0.016632987
android.sensor.gyroscope,1524421948070,64689437447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421948090,64689457438015,-0.0070860367,0.048258353,0.027803095
android.sensor.gyroscope,1524421948110,64689477459890,-0.005986479,0.03598869,0.015271631
android.sensor.gyroscope,1524421948130,64689497450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421948150,64689517441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421948170,64689537433328,0.0,0.0,0.0
android.sensor.gyroscope,1524421948190,64689557455203,-0.0095294975,0.05534439,-0.0013613568
android.sensor.gyroscope,1524421948210,64689577445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421948230,64689597436453,-0.008988446,0.053721234,-0.013892821
android.sensor.gyroscope,1524421948250,64689617459890,0.0,0.0,0.0
android.sensor.gyroscope,1524421948270,64689637450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421948290,64689657441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421948310,64689677431765,0.0,0.0,0.0
android.sensor.gyroscope,1524421948330,64689697453640,0.0,0.0,0.0
android.sensor.gyroscope,1524421948350,64689717444265,0.0,0.0,0.0
android.sensor.gyroscope,1524421948370,64689737436453,-0.0021816615,0.043074727,-0.03598869
android.sensor.gyroscope,1524421948390,64689757458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421948410,64689777448953,-0.0016231562,0.029443704,-0.026441738
android.sensor.gyroscope,1524421948430,64689797439578,-0.002984513,0.049898963,-0.046617743
android.sensor.gyroscope,1524421948450,64689817463015,-0.0027227136,0.04117232,-0.03817035
android.sensor.gyroscope,1524421948470,64689837453640,-0.0021816615,0.028902652,-0.026720991
android.sensor.gyroscope,1524421948490,64689857444265,-0.0032637657,0.040893063,-0.038449604
android.sensor.gyroscope,1524421948510,64689877434890,-0.0027227136,0.028902652,-0.02698279
android.sensor.gyroscope,1524421948530,64689897456765,0.0,0.0,0.0
android.sensor.gyroscope,1524421948550,64689917447390,-0.004363323,0.021816615,-0.032724924
android.sensor.gyroscope,1524421948570,64689937439578,-0.006544985,0.027803095,-0.048258353
android.sensor.gyroscope,1524421948590,64689957461453,-0.0054454273,0.016894788,-0.053441983
android.sensor.gyroscope,1524421948610,64689977452078,0.0021816615,0.016074482,-0.03598869
android.sensor.gyroscope,1524421948630,64689997442703,0.0019024089,0.013892821,-0.037088245
android.sensor.gyroscope,1524421948650,64690017433328,0.0010821042,0.021537364,-0.051801372
android.sensor.gyroscope,1524421948670,64690037456765,0.0,0.0,0.0
android.sensor.gyroscope,1524421948690,64690057447390,2.6179937E-4,0.014713125,-0.054262288
android.sensor.gyroscope,1524421948710,64690077438015,2.6179937E-4,0.008988446,-0.038449604
android.sensor.gyroscope,1524421948730,64690097459890,0.0,0.008988446,-0.038449604
android.sensor.gyroscope,1524421948750,64690117452078,0.0019024089,0.012810716,-0.037350047
android.sensor.gyroscope,1524421948770,64690137441140,0.0019024089,0.013351769,-0.037088245
android.sensor.gyroscope,1524421948790,64690157433328,0.0019024089,0.013631022,-0.037088245
android.sensor.gyroscope,1524421948810,64690177455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421948830,64690197445828,0.0019024089,0.011990412,-0.0376293
android.sensor.gyroscope,1524421948850,64690217436453,0.0019024089,0.006265732,-0.038990654
android.sensor.gyroscope,1524421948870,64690237459890,0.0,0.0,0.0
android.sensor.gyroscope,1524421948890,64690257450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421948910,64690277441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421948930,64690297431765,0.0,0.0,0.0
android.sensor.gyroscope,1524421948950,64690317453640,0.0,0.0,0.0
android.sensor.gyroscope,1524421948970,64690337445828,0.0049043754,-0.01881465,0.034348078
android.sensor.gyroscope,1524421948990,64690357436453,0.014451326,-0.013892821,0.05235988
android.sensor.gyroscope,1524421949010,64690377458328,0.008447394,-0.012810716,0.03626794
android.sensor.gyroscope,1524421949030,64690397450515,0.014992379,-0.029164452,0.04553564
android.sensor.gyroscope,1524421949050,64690417439578,0.014713125,-0.010629055,0.035168383
android.sensor.gyroscope,1524421949070,64690437461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421949090,64690457453640,0.014992379,-0.010349803,0.035168383
android.sensor.gyroscope,1524421949110,64690477444265,0.02125811,-0.014451326,0.049898963
android.sensor.gyroscope,1524421949130,64690497434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421949150,64690517456765,0.010088003,-0.014451326,0.03544764
android.sensor.gyroscope,1524421949170,64690537447390,0.011711159,-0.01308997,0.053441983
android.sensor.gyroscope,1524421949190,64690557439578,0.010349803,-0.0076270886,0.05454154
android.sensor.gyroscope,1524421949210,64690577461453,0.012269665,-0.007347836,0.066811204
android.sensor.gyroscope,1524421949230,64690597452078,0.011711159,-0.004363323,0.06735226
android.sensor.gyroscope,1524421949250,64690617442703,0.008988446,-0.0013613568,0.05534439
android.sensor.gyroscope,1524421949270,64690637434890,0.010088003,-5.410521E-4,0.067631505
android.sensor.gyroscope,1524421949290,64690657456765,0.00572468,-2.6179937E-4,0.038990654
android.sensor.gyroscope,1524421949310,64690677447390,0.005986479,0.0,0.038990654
android.sensor.gyroscope,1524421949330,64690697438015,0.00572468,-2.6179937E-4,0.038990654
android.sensor.gyroscope,1524421949350,64690717459890,0.007906342,0.0,0.055623643
android.sensor.gyroscope,1524421949370,64690737450515,0.00572468,0.0,0.03926991
android.sensor.gyroscope,1524421949390,64690757442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421949410,64690777433328,0.0,0.0,0.0
android.sensor.gyroscope,1524421949430,64690797455203,-5.410521E-4,-0.008447394,0.038711403
android.sensor.gyroscope,1524421949450,64690817445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421949470,64690837436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421949490,64690857459890,0.0,0.0,0.0
android.sensor.gyroscope,1524421949510,64690877450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421949530,64690897441140,-0.025621433,-0.038711403,-0.031625368
android.sensor.gyroscope,1524421949550,64690917431765,0.0,0.0,0.0
android.sensor.gyroscope,1524421949570,64690937455203,-0.016894788,-0.017174039,-0.031346112
android.sensor.gyroscope,1524421949590,64690957445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421949610,64690977436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421949630,64690997458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421949650,64691017448953,-0.010088003,-0.014172073,-0.03544764
android.sensor.gyroscope,1524421949670,64691037439578,-0.008447394,-0.013351769,-0.03626794
