Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421938972,64680337445828,-0.037350047,0.0,0.013351769
android.sensor.gyroscope,1524421938990,64680357438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421939010,64680377459890,0.0,0.0,0.0
android.sensor.gyroscope,1524421939030,64680397450515,-0.036529742,-8.0285146E-4,0.014713125
android.sensor.gyroscope,1524421939050,64680417441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421939070,64680437433328,0.0,0.0,0.0
android.sensor.gyroscope,1524421939090,64680457455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421939110,64680477445828,-0.018256145,2.6179937E-4,0.053162728
android.sensor.gyroscope,1524421939130,64680497436453,-0.009808751,0.0021816615,0.03817035
android.sensor.gyroscope,1524421939150,64680517459890,-0.011170107,0.0076270886,0.067073
android.sensor.gyroscope,1524421939170,64680537450515,-0.012810716,0.0021816615,0.08644616
android.sensor.gyroscope,1524421939190,64680557441140,-0.0109083075,-0.0076270886,0.067073
android.sensor.gyroscope,1524421939210,64680577463015,-0.008988446,-0.005986479,0.05508259
android.sensor.gyroscope,1524421939230,64680597453640,-0.011170107,-0.00816814,0.067073
android.sensor.gyroscope,1524421939250,64680617444265,-0.008447394,-0.00572468,0.03817035
android.sensor.gyroscope,1524421939270,64680637436453,-0.010629055,-0.009267698,0.036808994
android.sensor.gyroscope,1524421939290,64680657458328,-0.01308997,-0.015271631,0.03408628
android.sensor.gyroscope,1524421939310,64680677448953,0.0,0.0,0.0
android.sensor.gyroscope,1524421939330,64680697439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421939350,64680717461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421939370,64680737453640,0.0,0.0,0.0
android.sensor.gyroscope,1524421939390,64680757442703,-0.00572468,-0.02453933,0.030543262
android.sensor.gyroscope,1524421939410,64680777434890,0.0016231562,-0.017453292,0.03544764
android.sensor.gyroscope,1524421939430,64680797456765,0.0,0.0,0.0
android.sensor.gyroscope,1524421939450,64680817447390,0.00816814,-0.025621433,0.04935791
android.sensor.gyroscope,1524421939470,64680837438015,0.0054454273,-0.02289872,0.03190462
android.sensor.gyroscope,1524421939490,64680857461453,0.014713125,-0.036808994,0.055902895
android.sensor.gyroscope,1524421939510,64680877452078,0.01144936,-0.032986723,0.043895032
android.sensor.gyroscope,1524421939530,64680897442703,0.0109083075,-0.035168383,0.042533673
android.sensor.gyroscope,1524421939550,64680917433328,0.0070860367,-0.026720991,0.0283616
android.sensor.gyroscope,1524421939570,64680937456765,0.00816814,-0.04117232,0.037350047
android.sensor.gyroscope,1524421939590,64680957445828,0.008988446,-0.051801372,0.04363323
android.sensor.gyroscope,1524421939610,64680977438015,0.014451326,-0.052080624,0.041992623
android.sensor.gyroscope,1524421939630,64680997459890,0.013351769,-0.053721234,0.040352013
android.sensor.gyroscope,1524421939650,64681017450515,0.011170107,-0.043895032,0.033265974
android.sensor.gyroscope,1524421939670,64681037441140,0.011170107,-0.04171337,0.03598869
android.sensor.gyroscope,1524421939690,64681057433328,0.012269665,-0.055623643,0.03817035
android.sensor.gyroscope,1524421939710,64681077455203,0.006544985,-0.03408628,0.01881465
android.sensor.gyroscope,1524421939730,64681097445828,0.01308997,-0.042533673,0.034348078
android.sensor.gyroscope,1524421939750,64681117436453,0.014713125,-0.053441983,0.040072758
android.sensor.gyroscope,1524421939770,64681137459890,0.0109083075,-0.046355944,0.029443704
android.sensor.gyroscope,1524421939790,64681157450515,0.012269665,-0.057526052,0.034906585
android.sensor.gyroscope,1524421939810,64681177441140,0.011170107,-0.05808456,0.034348078
android.sensor.gyroscope,1524421939830,64681197431765,0.010349803,-0.059445914,0.03244567
android.sensor.gyroscope,1524421939850,64681217453640,0.0095294975,-0.06544985,0.017994344
android.sensor.gyroscope,1524421939870,64681237444265,0.006806784,-0.055623643,0.0027227136
android.sensor.gyroscope,1524421939890,64681257436453,0.0049043754,-0.054803338,-0.0109083075
android.sensor.gyroscope,1524421939910,64681277458328,0.005986479,-0.07335619,-0.025621433
android.sensor.gyroscope,1524421939930,64681297448953,0.00408407,-0.06380924,-0.02453933
android.sensor.gyroscope,1524421939950,64681317439578,-0.0021816615,-0.07389724,-0.025080381
android.sensor.gyroscope,1524421939970,64681337463015,-0.0019024089,-0.06380924,-0.02480113
android.sensor.gyroscope,1524421939990,64681357453640,-0.0019024089,-0.061627574,-0.029722957
android.sensor.gyroscope,1524421940010,64681377444265,5.410521E-4,-0.054803338,-0.012810716
android.sensor.gyroscope,1524421940030,64681397434890,-0.0046251225,-0.037891097,-0.010088003
android.sensor.gyroscope,1524421940050,64681417456765,-0.008447394,-0.035168383,-0.016074482
android.sensor.gyroscope,1524421940070,64681437447390,-0.0109083075,-0.05290093,-0.015271631
android.sensor.gyroscope,1524421940090,64681457439578,-0.0070860367,-0.038711403,0.004363323
android.sensor.gyroscope,1524421940110,64681477461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421940130,64681497452078,-0.0070860367,-0.048799407,0.02698279
android.sensor.gyroscope,1524421940150,64681517442703,-0.006265732,-0.04907866,0.026441738
android.sensor.gyroscope,1524421940170,64681537433328,-0.005986479,-0.058346357,0.051539574
android.sensor.gyroscope,1524421940190,64681557456765,-0.0049043754,-0.05235988,0.04363323
android.sensor.gyroscope,1524421940210,64681577445828,-0.0027227136,-0.044174284,0.052080624
android.sensor.gyroscope,1524421940230,64681597438015,-0.0019024089,-0.03598869,0.043074727
android.sensor.gyroscope,1524421940250,64681617461453,-0.0019024089,-0.042533673,0.06544985
android.sensor.gyroscope,1524421940270,64681637452078,-0.00816814,-0.040631264,0.037891097
android.sensor.gyroscope,1524421940290,64681657442703,-0.007906342,-0.040352013,0.03817035
android.sensor.gyroscope,1524421940310,64681677433328,-0.0076270886,-0.040072758,0.038449604
android.sensor.gyroscope,1524421940330,64681697455203,-0.0049043754,-0.028082348,0.027262043
android.sensor.gyroscope,1524421940350,64681717445828,-0.004363323,-0.028082348,0.027541295
android.sensor.gyroscope,1524421940370,64681737436453,0.0,0.0,0.0
android.sensor.gyroscope,1524421940390,64681757459890,-0.00572468,-0.03544764,0.043074727
android.sensor.gyroscope,1524421940410,64681777450515,-0.0038048178,-0.02480113,0.030543262
android.sensor.gyroscope,1524421940430,64681797441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421940450,64681817433328,-0.016353736,-0.042812925,0.03244567
android.sensor.gyroscope,1524421940470,64681837453640,-0.0109083075,-0.029984757,0.023177972
android.sensor.gyroscope,1524421940490,64681857445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421940510,64681877436453,-0.019355701,-0.031346112,-0.013892821
android.sensor.gyroscope,1524421940530,64681897458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421940550,64681917448953,-0.020176006,-0.025621433,-0.022357667
android.sensor.gyroscope,1524421940570,64681937439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421940590,64681957463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421940610,64681977453640,-0.016894788,-0.023719024,-0.026720991
android.sensor.gyroscope,1524421940630,64681997444265,-0.015812684,-0.023177972,-0.027803095
android.sensor.gyroscope,1524421940650,64682017436453,-0.0155334305,-0.028082348,-0.023177972
android.sensor.gyroscope,1524421940670,64682037456765,-0.0155334305,-0.028082348,-0.023177972
android.sensor.gyroscope,1524421940690,64682057447390,0.0,0.0,0.0
android.sensor.gyroscope,1524421940710,64682077438015,-0.017715093,-0.03190462,-0.015271631
android.sensor.gyroscope,1524421940730,64682097461453,-0.017715093,-0.032166418,-0.014992379
android.sensor.gyroscope,1524421940750,64682117452078,0.0,0.0,0.0
android.sensor.gyroscope,1524421940770,64682137442703,0.0,0.0,0.0
android.sensor.gyroscope,1524421940790,64682157434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421940810,64682177456765,-0.019896753,-0.002984513,0.03408628
android.sensor.gyroscope,1524421940830,64682197447390,-0.016632987,0.006265732,0.035168383
android.sensor.gyroscope,1524421940850,64682217438015,0.0,0.0,0.0
android.sensor.gyroscope,1524421940870,64682237461453,-0.037891097,2.6179937E-4,0.011170107
android.sensor.gyroscope,1524421940890,64682257452078,-0.050178215,0.0021816615,0.025080381
android.sensor.gyroscope,1524421940910,64682277442703,-0.025900686,0.0046251225,0.029722957
android.sensor.gyroscope,1524421940930,64682297433328,-0.017994344,0.006265732,0.034627333
android.sensor.gyroscope,1524421940950,64682317455203,0.0,0.0,0.0
android.sensor.gyroscope,1524421940970,64682337445828,0.0,0.0,0.0
android.sensor.gyroscope,1524421940990,64682357438015,-0.008726646,0.0070860367,0.037891097
android.sensor.gyroscope,1524421941010,64682377459890,-0.012531464,0.010349803,0.053721234
android.sensor.gyroscope,1524421941030,64682397450515,-0.012269665,0.010088003,0.053983033
