Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421922450,64663817434890,-2.4914575,-0.06489134,0.25961772
android.sensor.gyroscope,1524421922470,64663837456765,-2.934876,-0.77066755,0.12571606
android.sensor.gyroscope,1524421922490,64663857447390,-3.3485713,-1.7300576,-0.13988814
android.sensor.gyroscope,1524421922510,64663877439578,-3.2501173,-2.7224343,-0.25743607
android.sensor.gyroscope,1524421922530,64663897461453,-2.0308475,-3.390302,0.19278906
android.sensor.gyroscope,1524421922550,64663917452078,0.07716101,-4.690014,1.2691685
android.sensor.gyroscope,1524421922570,64663937444265,5.424972,-7.265474,3.2732952
android.sensor.gyroscope,1524421922590,64663957434890,6.7680554,-7.2477417,3.080227
android.sensor.gyroscope,1524421922610,64663977456765,6.685152,-6.718697,2.4840922
android.sensor.gyroscope,1524421922630,64663997447390,6.213634,-6.128549,1.9403
android.sensor.gyroscope,1524421922650,64664017438015,5.6684976,-5.551229,1.5410559
android.sensor.gyroscope,1524421922670,64664037459890,5.049726,-4.957538,1.2699888
android.sensor.gyroscope,1524421922690,64664057452078,4.4658613,-4.4481287,1.0338284
android.sensor.gyroscope,1524421922710,64664077441140,3.9177055,-4.015619,0.8194844
android.sensor.gyroscope,1524421922730,64664097433328,3.3919253,-3.6360095,0.63294363
android.sensor.gyroscope,1524421922750,64664117455203,2.9010513,-3.258303,0.49359655
android.sensor.gyroscope,1524421922770,64664137445828,2.4906373,-2.8756917,0.38751546
android.sensor.gyroscope,1524421922790,64664157436453,2.1159325,-2.5350907,0.28878218
android.sensor.gyroscope,1524421922810,64664177459890,1.7305987,-2.2612834,0.18107791
android.sensor.gyroscope,1524421922830,64664197450515,1.3220869,-2.0515647,0.061086524
android.sensor.gyroscope,1524421922850,64664217441140,0.9828298,-1.8560355,-0.09761626
android.sensor.gyroscope,1524421922870,64664237433328,0.7297571,-1.6564221,-0.31932545
android.sensor.gyroscope,1524421922890,64664257455203,0.71230376,-1.4224434,-0.6086836
android.sensor.gyroscope,1524421922910,64664277444265,0.9471029,-1.2053593,-0.917921
android.sensor.gyroscope,1524421922930,64664297436453,1.0016445,-1.0837272,-1.217629
android.sensor.gyroscope,1524421922950,64664317458328,2.011492,-0.97656405,-1.7390461
android.sensor.gyroscope,1524421922970,64664337450515,6.3775377,-0.5857674,-2.5680776
android.sensor.gyroscope,1524421922990,64664357439578,7.183653,-0.02480113,-2.3371005
android.sensor.gyroscope,1524421923010,64664377463015,7.3257403,0.03408628,-2.2233748
android.sensor.gyroscope,1524421923030,64664397453640,7.0655813,0.1693493,-1.9828511
android.sensor.gyroscope,1524421923050,64664417444265,6.3366275,0.37932986,-1.6599652
android.sensor.gyroscope,1524421923070,64664437434890,5.521227,0.5691344,-1.359978
android.sensor.gyroscope,1524421923090,64664457456765,4.7404714,0.8091172,-1.1131885
android.sensor.gyroscope,1524421923110,64664477448953,4.162331,0.9885545,-0.9424778
