Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421915310,64656677452078,-0.9536479,1.6850456,0.4878719
android.sensor.gyroscope,1524421915330,64656697444265,-1.1112686,1.6602445,0.5715953
android.sensor.gyroscope,1524421915350,64656717434890,-1.305995,1.5792437,0.64194953
android.sensor.gyroscope,1524421915370,64656737456765,-1.5426965,1.4396174,0.6872234
android.sensor.gyroscope,1524421915390,64656757447390,-1.8579553,1.2056385,0.6918485
android.sensor.gyroscope,1524421915410,64656777438015,-2.3447278,0.6823016,0.5170538
android.sensor.gyroscope,1524421915430,64656797461453,-2.9185047,-0.038449604,0.1319818
android.sensor.gyroscope,1524421915450,64656817452078,-3.287764,-0.7057588,-0.32070425
android.sensor.gyroscope,1524421915470,64656837442703,-3.6368299,-1.4368947,-0.9083741
android.sensor.gyroscope,1524421915490,64656857433328,-4.0548887,-1.8486702,-1.5530638
android.sensor.gyroscope,1524421915510,64656877455203,-3.536194,-2.1028426,-1.5593295
android.sensor.gyroscope,1524421915530,64656897445828,-2.6932526,-2.7237957,-1.2100018
android.sensor.gyroscope,1524421915550,64656917438015,4.030611,-8.015686,3.2921274
android.sensor.gyroscope,1524421915570,64656937459890,7.4307394,-8.829988,4.5539308
android.sensor.gyroscope,1524421915590,64656957450515,7.279384,-8.003417,3.8143473
android.sensor.gyroscope,1524421915610,64656977441140,6.7530456,-7.179569,3.0785863
android.sensor.gyroscope,1524421915630,64656997433328,6.174364,-6.4266167,2.4900787
android.sensor.gyroscope,1524421915650,64657017455203,5.5656805,-5.731487,1.9882965
android.sensor.gyroscope,1524421915670,64657037444265,4.9818153,-5.1249847,1.5609701
android.sensor.gyroscope,1524421915690,64657057436453,4.4159446,-4.583671,1.194451
android.sensor.gyroscope,1524421915710,64657077458328,3.907897,-4.090057,0.8952841
android.sensor.gyroscope,1524421915730,64657097450515,3.440201,-3.6220992,0.63922685
android.sensor.gyroscope,1524421915750,64657117441140,3.047502,-3.195855,0.40114647
android.sensor.gyroscope,1524421915770,64657137463015,2.6997974,-2.853334,0.17453292
android.sensor.gyroscope,1524421915790,64657157453640,2.3460891,-2.58581,-0.04499459
android.sensor.gyroscope,1524421915810,64657177444265,1.988855,-2.3632805,-0.2443461
android.sensor.gyroscope,1524421915830,64657197436453,1.6714145,-2.1682923,-0.43823472
android.sensor.gyroscope,1524421915850,64657217458328,1.3815328,-2.0005836,-0.64957666
android.sensor.gyroscope,1524421915870,64657237448953,1.1510969,-1.8413223,-0.89556336
android.sensor.gyroscope,1524421915890,64657257439578,1.0845476,-1.6280606,-1.190908
android.sensor.gyroscope,1524421915910,64657277463015,1.4813482,-1.2901648,-1.5061493
android.sensor.gyroscope,1524421915930,64657297452078,2.239746,-0.90919435,-1.7834996
android.sensor.gyroscope,1524421915950,64657317444265,3.9951634,-0.21788691,-1.9986638
android.sensor.gyroscope,1524421915970,64657337434890,5.411882,0.65640086,-1.8254923
android.sensor.gyroscope,1524421915990,64657357456765,5.470787,0.75049156,-1.7101434
android.sensor.gyroscope,1524421916010,64657377447390,5.4364214,0.8080176,-1.5814254
android.sensor.gyroscope,1524421916030,64657397438015,5.10727,0.8969247,-1.3561732
android.sensor.gyroscope,1524421916050,64657417461453,4.7472954,1.0125527,-1.1363664
android.sensor.gyroscope,1524421916070,64657437452078,4.5542097,1.2140859,-0.97220075
android.sensor.gyroscope,1524421916090,64657457442703,4.099883,1.3199053,-0.79929096
android.sensor.gyroscope,1524421916110,64657477434890,3.634369,1.3959842,-0.6580415
android.sensor.gyroscope,1524421916130,64657497456765,3.1380322,1.3902595,-0.5290442
android.sensor.gyroscope,1524421916150,64657517445828,2.6605275,1.3591752,-0.41669735
