Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421900833,64642197453640,-0.16879079,-0.03408628,0.33515558
android.sensor.gyroscope,1524421900850,64642217444265,-0.13688618,-0.0046251225,0.3395189
android.sensor.gyroscope,1524421900870,64642237436453,-0.103620194,0.028082348,0.3455054
android.sensor.gyroscope,1524421900890,64642257458328,-0.07716101,0.04717625,0.3433237
android.sensor.gyroscope,1524421900910,64642277448953,-0.061627574,0.050981067,0.3403392
android.sensor.gyroscope,1524421900930,64642297439578,-0.056164697,0.035709437,0.306794
android.sensor.gyroscope,1524421900950,64642317461453,-0.05290093,0.029984757,0.26724482
android.sensor.gyroscope,1524421900970,64642337452078,-0.042533673,0.038990654,0.25687757
android.sensor.gyroscope,1524421900990,64642357442703,-0.03190462,0.042533673,0.24514894
android.sensor.gyroscope,1524421901010,64642377434890,-0.034906585,0.03626794,0.22034782
android.sensor.gyroscope,1524421901030,64642397456765,-0.032166418,0.03408628,0.20315632
android.sensor.gyroscope,1524421901050,64642417447390,-0.037088245,0.025080381,0.17371263
android.sensor.gyroscope,1524421901070,64642437438015,-0.04225442,0.016894788,0.14507176
android.sensor.gyroscope,1524421901090,64642457461453,-0.044436082,0.008726646,0.11452851
android.sensor.gyroscope,1524421901110,64642477452078,-0.05071927,0.002984513,0.09871582
android.sensor.gyroscope,1524421901130,64642497442703,-0.062168628,-0.014713125,0.059707712
android.sensor.gyroscope,1524421901150,64642517434890,-0.07990117,-0.037891097,0.037088245
android.sensor.gyroscope,1524421901170,64642537456765,-0.09299114,-0.07199483,-0.0046251225
android.sensor.gyroscope,1524421901190,64642557445828,-0.09789552,-0.10225884,-0.037350047
android.sensor.gyroscope,1524421901210,64642577438015,-0.10770427,-0.12571606,-0.057805303
android.sensor.gyroscope,1524421901230,64642597459890,-0.110444434,-0.12952088,-0.06871361
android.sensor.gyroscope,1524421901250,64642617450515,-0.11971214,-0.1529781,-0.0752586
android.sensor.gyroscope,1524421901270,64642637441140,-0.13906783,-0.188705,-0.10061823
android.sensor.gyroscope,1524421901290,64642657433328,-0.17343336,-0.25715682,-0.14943509
android.sensor.gyroscope,1524421901310,64642677455203,-0.20043361,-0.33733723,-0.19607028
android.sensor.gyroscope,1524421901330,64642697445828,-0.23670155,-0.42514476,-0.2587974
android.sensor.gyroscope,1524421901350,64642717436453,-0.29750884,-0.5306848,-0.38259363
android.sensor.gyroscope,1524421901370,64642737458328,-0.34524357,-0.590951,-0.45432666
android.sensor.gyroscope,1524421901390,64642757450515,-0.35178855,-0.58958966,-0.43605307
android.sensor.gyroscope,1524421901410,64642777441140,-0.3624176,-0.5723982,-0.4240452
android.sensor.gyroscope,1524421901430,64642797431765,-0.36924186,-0.5492202,-0.4055098
android.sensor.gyroscope,1524421901450,64642817453640,-0.34714597,-0.48186794,-0.33187437
android.sensor.gyroscope,1524421901470,64642837444265,-0.303792,-0.34414402,-0.188705
android.sensor.gyroscope,1524421901490,64642857436453,-0.26588345,-0.22197098,-0.05644395
android.sensor.gyroscope,1524421901510,64642877458328,-0.26316074,-0.16442747,-0.023439772
android.sensor.gyroscope,1524421901530,64642897448953,-0.24378759,-0.07771951,0.030543262
android.sensor.gyroscope,1524421901550,64642917439578,-0.20425588,0.029722957,0.14943509
android.sensor.gyroscope,1524421901570,64642937463015,-0.15161675,0.11807153,0.26860616
android.sensor.gyroscope,1524421901590,64642957453640,-0.11725122,0.1796991,0.36023596
android.sensor.gyroscope,1524421901610,64642977444265,-0.07771951,0.23179717,0.45704937
android.sensor.gyroscope,1524421901630,64642997434890,-0.053983033,0.28143433,0.54649746
android.sensor.gyroscope,1524421901650,64643017456765,-0.006806784,0.3956836,0.7447494
android.sensor.gyroscope,1524421901670,64643037447390,0.0286234,0.54703856,0.9427396
android.sensor.gyroscope,1524421901690,64643057439578,0.013351769,0.6354046,1.0144726
android.sensor.gyroscope,1524421901710,64643077461453,-0.037088245,0.66594785,0.9877342
android.sensor.gyroscope,1524421901730,64643097452078,-0.09080948,0.71066314,0.97956604
android.sensor.gyroscope,1524421901750,64643117442703,-0.14997615,0.7987499,1.0065489
android.sensor.gyroscope,1524421901770,64643137434890,-0.2353402,0.8617563,0.9637359
android.sensor.gyroscope,1524421901790,64643157455203,-0.3231477,0.95146626,0.90483105
android.sensor.gyroscope,1524421901810,64643177447390,-0.40851176,1.065733,0.86720175
android.sensor.gyroscope,1524421901830,64643197438015,-0.48541096,1.173734,0.82711154
android.sensor.gyroscope,1524421901850,64643217459890,-0.5734977,1.2530766,0.7586597
android.sensor.gyroscope,1524421901870,64643237450515,-0.650938,1.3591752,0.72075117
android.sensor.gyroscope,1524421901890,64643257442703,-0.7204894,1.5080692,0.68858474
android.sensor.gyroscope,1524421901910,64643277433328,-0.7818377,1.640051,0.6577622
android.sensor.gyroscope,1524421901930,64643297455203,-0.83501786,1.7390461,0.613588
android.sensor.gyroscope,1524421901950,64643317445828,-0.88901836,1.7946872,0.5636715
android.sensor.gyroscope,1524421901970,64643337438015,-0.93673563,1.8290353,0.5058662
android.sensor.gyroscope,1524421901990,64643357459890,-0.9855525,1.8647621,0.4183205
android.sensor.gyroscope,1524421902010,64643377450515,-1.0302854,1.8841352,0.3706032
android.sensor.gyroscope,1524421902030,64643397441140,-1.059729,1.8694047,0.30897564
android.sensor.gyroscope,1524421902050,64643417431765,-1.07528,1.8012321,0.2061583
android.sensor.gyroscope,1524421902070,64643437453640,-1.0821041,1.7158681,0.103620194
android.sensor.gyroscope,1524421902090,64643457445828,-1.1259992,1.6520588,0.08152433
android.sensor.gyroscope,1524421902110,64643477436453,-1.1674508,1.5732398,0.09189159
android.sensor.gyroscope,1524421902130,64643497458328,-1.2519945,1.457891,0.12243485
android.sensor.gyroscope,1524421902150,64643517448953,-1.5582474,1.1175518,0.15816173
android.sensor.gyroscope,1524421902170,64643537439578,-1.9108562,0.63812727,0.07798131
android.sensor.gyroscope,1524421902190,64643557461453,-2.2762759,0.08398525,-0.079080865
android.sensor.gyroscope,1524421902210,64643577453640,-2.6343477,-0.3386986,-0.2713289
android.sensor.gyroscope,1524421902230,64643597444265,-3.0455995,-0.7676656,-0.5680348
android.sensor.gyroscope,1524421902250,64643617434890,-3.3960268,-1.296448,-1.0946356
android.sensor.gyroscope,1524421902270,64643637456765,-3.7557216,-1.6487776,-1.7344209
android.sensor.gyroscope,1524421902290,64643657447390,-4.319411,-1.2479104,-2.4829926
android.sensor.gyroscope,1524421902310,64643677439578,-5.3518777,0.34768704,-3.5160182
android.sensor.gyroscope,1524421902330,64643697461453,-6.7915125,3.1740384,-4.703924
android.sensor.gyroscope,1524421902350,64643717452078,-7.815794,5.5255904,-5.0649977
android.sensor.gyroscope,1524421902370,64643737442703,-8.103232,6.220458,-4.614755
android.sensor.gyroscope,1524421902390,64643757433328,-8.007239,6.1650963,-4.0717835
android.sensor.gyroscope,1524421902410,64643777456765,-7.6952615,5.8367476,-3.5910149
android.sensor.gyroscope,1524421902430,64643797447390,-7.2913747,5.439144,-3.2078454
android.sensor.gyroscope,1524421902450,64643817438015,-6.887226,5.0014505,-2.8595998
android.sensor.gyroscope,1524421902470,64643837459890,-6.5179844,4.5332136,-2.5015454
android.sensor.gyroscope,1524421902490,64643857452078,-6.156911,4.0619745,-2.1652904
android.sensor.gyroscope,1524421902510,64643877442703,-5.791753,3.651543,-1.8966668
android.sensor.gyroscope,1524421902530,64643897433328,-5.434519,3.2880259,-1.6722349
android.sensor.gyroscope,1524421902550,64643917455203,-5.103709,2.9493272,-1.4829713
android.sensor.gyroscope,1524421902570,64643937445828,-4.810005,2.6152537,-1.3228898
android.sensor.gyroscope,1524421902590,64643957438015,-4.574124,2.282018,-1.173734
android.sensor.gyroscope,1524421902610,64643977459890,-4.3496747,1.9400382,-1.0875496
android.sensor.gyroscope,1524421902630,64643997450515,-4.099063,1.5885115,-1.1221769
android.sensor.gyroscope,1524421902650,64644017441140,-3.8116245,1.2563578,-1.2078202
android.sensor.gyroscope,1524421902670,64644037433328,-3.5315516,0.9460208,-1.323169
android.sensor.gyroscope,1524421902690,64644057453640,-3.1192176,0.6239552,-1.586609
android.sensor.gyroscope,1524421902710,64644077444265,-2.3880992,0.27433085,-2.1104696
android.sensor.gyroscope,1524421902730,64644097436453,-1.2519945,-0.11861257,-2.842705
android.sensor.gyroscope,1524421902750,64644117458328,0.18816395,-0.310337,-3.5460029
android.sensor.gyroscope,1524421902770,64644137448953,0.9792868,-0.20998056,-3.7104478
android.sensor.gyroscope,1524421902790,64644157439578,1.3111786,-0.002443461,-3.5907357
