Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421823770,64565137445828,-0.039531708,0.02125811,0.033807028
android.sensor.gyroscope,1524421823790,64565157436453,-0.02698279,0.013892821,0.025359634
android.sensor.gyroscope,1524421823810,64565177459890,-0.046076693,0.02453933,0.044174284
android.sensor.gyroscope,1524421823830,64565197450515,0.0,0.0,0.0
android.sensor.gyroscope,1524421823850,64565217441140,0.0,0.0,0.0
android.sensor.gyroscope,1524421823870,64565237433328,-0.028902652,0.0286234,0.038711403
android.sensor.gyroscope,1524421823890,64565257455203,-0.03981096,0.028902652,0.02698279
android.sensor.gyroscope,1524421823910,64565277444265,-0.06435029,0.03817035,0.021537364
android.sensor.gyroscope,1524421823930,64565297436453,-0.048799407,0.038990654,0.027803095
android.sensor.gyroscope,1524421823950,64565317458328,-0.029443704,0.04117232,0.046076693
android.sensor.gyroscope,1524421823970,64565337450515,-0.00816814,0.031084314,0.046076693
android.sensor.gyroscope,1524421823990,64565357441140,0.019896753,0.029722957,0.06925467
android.sensor.gyroscope,1524421824010,64565377463015,0.021537364,0.02698279,0.06981317
android.sensor.gyroscope,1524421824030,64565397453640,0.011170107,0.030543262,0.07089528
android.sensor.gyroscope,1524421824050,64565417444265,-0.0010821042,0.024260076,0.05071927
android.sensor.gyroscope,1524421824070,64565437436453,0.012531464,0.019896753,0.06435029
android.sensor.gyroscope,1524421824090,64565457458328,0.007906342,0.032166418,0.11316715
android.sensor.gyroscope,1524421824110,64565477448953,-0.012810716,0.04499459,0.12135274
android.sensor.gyroscope,1524421824130,64565497439578,-0.01881465,0.062168628,0.16716763
android.sensor.gyroscope,1524421824150,64565517461453,0.022357667,0.067631505,0.2931455
android.sensor.gyroscope,1524421824170,64565537453640,0.07934267,0.06981317,0.44259804
android.sensor.gyroscope,1524421824190,64565557442703,0.1628043,0.074717544,0.64194953
android.sensor.gyroscope,1524421824210,64565577434890,0.35833356,0.06517059,0.9618335
android.sensor.gyroscope,1524421824230,64565597456765,0.8991064,-0.031346112,1.5312471
android.sensor.gyroscope,1524421824250,64565617447390,1.6100662,-0.24760985,2.0461192
android.sensor.gyroscope,1524421824270,64565637438015,2.3147428,-0.58168334,2.4210858
android.sensor.gyroscope,1524421824290,64565657459890,2.770972,-0.9528276,2.5623527
