Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421954425,64695787459890,0.63206923,2.5761611,9.586384
android.sensor.accelerometer,1524421954440,64695807450515,0.62249243,2.566584,9.557653
android.sensor.accelerometer,1524421954460,64695827441140,0.6607997,2.5953147,9.557653
android.sensor.accelerometer,1524421954480,64695847431765,0.6895301,2.585738,9.500193
android.sensor.accelerometer,1524421954500,64695867453640,0.7278373,2.6144683,9.452309
android.sensor.accelerometer,1524421954520,64695887444265,0.6512229,2.585738,9.595961
android.sensor.accelerometer,1524421954540,64695907434890,0.60333884,2.5378537,9.576807
android.sensor.accelerometer,1524421954560,64695927458328,0.5650316,2.4995465,9.605537
android.sensor.accelerometer,1524421954580,64695947448953,0.59376204,2.4899697,9.615114
android.sensor.accelerometer,1524421954600,64695967439578,0.63206923,2.5953147,9.500193
android.sensor.accelerometer,1524421954620,64695987463015,0.60333884,2.5953147,9.442732
android.sensor.accelerometer,1524421954640,64696007453640,0.641646,2.633622,9.385271
android.sensor.accelerometer,1524421954660,64696027444265,0.6703765,2.6527755,9.528923
android.sensor.accelerometer,1524421954680,64696047434890,0.6703765,2.633622,9.595961
android.sensor.accelerometer,1524421954700,64696067456765,0.63206923,2.6431987,9.557653
android.sensor.accelerometer,1524421954720,64696087447390,0.63206923,2.6623523,9.528923
android.sensor.accelerometer,1524421954740,64696107439578,0.641646,2.6623523,9.56723
android.sensor.accelerometer,1524421954760,64696127461453,0.62249243,2.6431987,9.557653
android.sensor.accelerometer,1524421954780,64696147452078,0.61291564,2.6144683,9.5385
android.sensor.accelerometer,1524421954800,64696167442703,0.62249243,2.6048915,9.56723
android.sensor.accelerometer,1524421954820,64696187434890,0.6512229,2.6048915,9.634268
android.sensor.accelerometer,1524421954840,64696207456765,0.60333884,2.5761611,9.643845
android.sensor.accelerometer,1524421954860,64696227447390,0.5650316,2.528277,9.576807
android.sensor.accelerometer,1524421954880,64696247438015,0.5363012,2.5761611,9.576807
android.sensor.accelerometer,1524421954900,64696267459890,0.60333884,2.5474305,9.56723
android.sensor.accelerometer,1524421954920,64696287452078,0.5746084,2.5474305,9.56723
android.sensor.accelerometer,1524421954940,64696307441140,0.62249243,2.5474305,9.471462
android.sensor.accelerometer,1524421954960,64696327433328,0.60333884,2.6048915,9.452309
android.sensor.accelerometer,1524421954980,64696347455203,0.60333884,2.5570073,9.346964
android.sensor.accelerometer,1524421955000,64696367445828,0.5363012,2.5570073,9.528923
android.sensor.accelerometer,1524421955021,64696387438015,0.5363012,2.4995465,9.672575
android.sensor.accelerometer,1524421955040,64696407459890,0.51714754,2.5474305,9.662998
android.sensor.accelerometer,1524421955061,64696427450515,0.61291564,2.566584,9.662998
android.sensor.accelerometer,1524421955081,64696447441140,0.641646,2.566584,9.653421
android.sensor.accelerometer,1524421955100,64696467431765,0.63206923,2.5474305,9.691729
android.sensor.accelerometer,1524421955120,64696487455203,0.61291564,2.5091233,9.605537
android.sensor.accelerometer,1524421955141,64696507445828,0.63206923,2.5761611,9.528923
android.sensor.accelerometer,1524421955161,64696527436453,0.63206923,2.5474305,9.5385
android.sensor.accelerometer,1524421955181,64696547458328,0.61291564,2.5570073,9.461885
android.sensor.accelerometer,1524421955200,64696567448953,0.60333884,2.5474305,9.548077
android.sensor.accelerometer,1524421955220,64696587439578,0.60333884,2.5474305,9.490616
android.sensor.accelerometer,1524421955241,64696607463015,0.545878,2.5187001,9.490616
android.sensor.accelerometer,1524421955261,64696627453640,0.5746084,2.5091233,9.557653
android.sensor.accelerometer,1524421955280,64696647444265,0.5650316,2.4899697,9.643845
android.sensor.accelerometer,1524421955300,64696667434890,0.5554548,2.4899697,9.643845
android.sensor.accelerometer,1524421955320,64696687458328,0.5746084,2.4899697,9.634268
android.sensor.accelerometer,1524421955340,64696707448953,0.5363012,2.5187001,9.595961
android.sensor.accelerometer,1524421955360,64696727439578,0.5267244,2.5187001,9.5385
android.sensor.accelerometer,1524421955380,64696747461453,0.51714754,2.5378537,9.548077
android.sensor.accelerometer,1524421955400,64696767452078,0.5267244,2.528277,9.519346
android.sensor.accelerometer,1524421955420,64696787442703,0.47884035,2.5187001,9.56723
android.sensor.accelerometer,1524421955440,64696807433328,0.4405331,2.528277,9.595961
android.sensor.accelerometer,1524421955460,64696827456765,0.48841715,2.480393,9.605537
android.sensor.accelerometer,1524421955480,64696847447390,0.45968673,2.480393,9.691729
android.sensor.accelerometer,1524421955500,64696867438015,0.545878,2.528277,9.5385
android.sensor.accelerometer,1524421955520,64696887459890,0.58418524,2.5474305,9.672575
android.sensor.accelerometer,1524421955540,64696907452078,0.5554548,2.5474305,9.643845
android.sensor.accelerometer,1524421955560,64696927441140,0.46926352,2.5570073,9.634268
android.sensor.accelerometer,1524421955580,64696947433328,0.47884035,2.5187001,9.586384
android.sensor.accelerometer,1524421955600,64696967455203,0.5363012,2.5474305,9.270349
android.sensor.accelerometer,1524421955620,64696987445828,0.5554548,2.4995465,9.3661175
android.sensor.accelerometer,1524421955640,64697007438015,0.45010993,2.5474305,9.643845
android.sensor.accelerometer,1524421955660,64697027459890,0.49799395,2.4229321,9.682152
android.sensor.accelerometer,1524421955680,64697047450515,0.35434186,2.4037786,9.758766
android.sensor.accelerometer,1524421955700,64697067441140,0.29688102,2.4516625,9.56723
android.sensor.accelerometer,1524421955720,64697087431765,0.41180268,2.4133554,9.251195
android.sensor.accelerometer,1524421955740,64697107455203,0.31603462,2.4708161,9.270349
android.sensor.accelerometer,1524421955760,64697127445828,0.23942018,2.4516625,9.385271
android.sensor.accelerometer,1524421955780,64697147436453,0.22984336,2.4612393,9.672575
android.sensor.accelerometer,1524421955800,64697167458328,0.2777274,2.5091233,9.701305
android.sensor.accelerometer,1524421955820,64697187450515,0.2873042,2.5091233,9.605537
android.sensor.accelerometer,1524421955840,64697207441140,0.2681506,2.5378537,9.624691
android.sensor.accelerometer,1524421955860,64697227463015,0.32561144,2.528277,9.80665
android.sensor.accelerometer,1524421955880,64697247453640,0.37349546,2.5474305,9.883265
android.sensor.accelerometer,1524421955900,64697267444265,0.39264908,2.528277,9.816227
android.sensor.accelerometer,1524421955920,64697287434890,0.50757074,2.5378537,9.672575
android.sensor.accelerometer,1524421955940,64697307458328,0.5267244,2.5570073,9.672575
android.sensor.accelerometer,1524421955960,64697327448953,0.45010993,2.5570073,9.557653
android.sensor.accelerometer,1524421955980,64697347439578,0.38307226,2.4995465,9.509769
android.sensor.accelerometer,1524421956000,64697367461453,0.4213795,2.4899697,9.375694
android.sensor.accelerometer,1524421956020,64697387452078,0.38307226,2.4612393,9.3661175
android.sensor.accelerometer,1524421956040,64697407444265,0.25857377,2.4420857,9.500193
android.sensor.accelerometer,1524421956060,64697427434890,0.29688102,2.4229321,9.5385
android.sensor.accelerometer,1524421956080,64697447456765,0.33518824,2.4516625,9.615114
android.sensor.accelerometer,1524421956100,64697467447390,0.37349546,2.4612393,9.586384
android.sensor.accelerometer,1524421956120,64697487438015,0.35434186,2.480393,9.682152
android.sensor.accelerometer,1524421956140,64697507461453,0.33518824,2.4708161,9.682152
android.sensor.accelerometer,1524421956160,64697527452078,0.37349546,2.4612393,9.643845
android.sensor.accelerometer,1524421956180,64697547442703,0.36391866,2.4708161,9.624691
android.sensor.accelerometer,1524421956200,64697567433328,0.4405331,2.4708161,9.481039
android.sensor.accelerometer,1524421956220,64697587456765,0.45010993,2.5091233,9.615114
android.sensor.accelerometer,1524421956240,64697607445828,0.35434186,2.528277,9.615114
android.sensor.accelerometer,1524421956260,64697627438015,0.46926352,2.5187001,9.615114
android.sensor.accelerometer,1524421956280,64697647459890,0.45010993,2.566584,9.643845
android.sensor.accelerometer,1524421956300,64697667450515,0.45010993,2.5187001,9.576807
android.sensor.accelerometer,1524421956320,64697687441140,0.45968673,2.5091233,9.548077
android.sensor.accelerometer,1524421956340,64697707433328,0.5267244,2.5474305,9.471462
android.sensor.accelerometer,1524421956360,64697727455203,0.45010993,2.528277,9.481039
android.sensor.accelerometer,1524421956380,64697747444265,0.51714754,2.528277,9.586384
android.sensor.accelerometer,1524421956400,64697767436453,0.50757074,2.5187001,9.730036
android.sensor.accelerometer,1524421956420,64697787458328,0.35434186,2.5187001,9.682152
android.sensor.accelerometer,1524421956440,64697807450515,0.38307226,2.4708161,9.653421
android.sensor.accelerometer,1524421956460,64697827441140,0.31603462,2.4516625,9.5385
android.sensor.accelerometer,1524421956480,64697847463015,0.32561144,2.4899697,9.423578
android.sensor.accelerometer,1524421956500,64697867453640,0.41180268,2.5187001,9.385271
android.sensor.accelerometer,1524421956520,64697887444265,0.32561144,2.5570073,9.481039
android.sensor.accelerometer,1524421956540,64697907436453,0.24899697,2.4995465,9.586384
android.sensor.accelerometer,1524421956560,64697927458328,0.2777274,2.480393,9.710882
android.sensor.accelerometer,1524421956580,64697947448953,0.31603462,2.480393,9.739613
android.sensor.accelerometer,1524421956600,64697967439578,0.29688102,2.4995465,9.653421
android.sensor.accelerometer,1524421956620,64697987461453,0.31603462,2.4899697,9.653421
android.sensor.accelerometer,1524421956640,64698007453640,0.48841715,2.4612393,9.634268
android.sensor.accelerometer,1524421956660,64698027444265,0.35434186,2.5474305,9.672575
android.sensor.accelerometer,1524421956680,64698047434890,0.36391866,2.480393,9.519346
android.sensor.accelerometer,1524421956700,64698067456765,0.4405331,2.5187001,9.653421
android.sensor.accelerometer,1524421956720,64698087447390,0.50757074,2.566584,9.787497
android.sensor.accelerometer,1524421956740,64698107438015,0.5554548,2.585738,9.643845
android.sensor.accelerometer,1524421956760,64698127461453,0.545878,2.5570073,9.509769
android.sensor.accelerometer,1524421956780,64698147452078,0.51714754,2.585738,9.490616
android.sensor.accelerometer,1524421956800,64698167442703,0.46926352,2.5187001,9.56723
android.sensor.accelerometer,1524421956820,64698187434890,0.2777274,2.4612393,9.548077
android.sensor.accelerometer,1524421956840,64698207456765,0.21068975,2.4229321,9.452309
android.sensor.accelerometer,1524421956860,64698227445828,0.22984336,2.4516625,9.548077
android.sensor.accelerometer,1524421956880,64698247438015,0.30645782,2.4037786,9.672575
android.sensor.accelerometer,1524421956900,64698267459890,0.23942018,2.4133554,9.56723
android.sensor.accelerometer,1524421956920,64698287450515,0.2873042,2.4133554,9.548077
android.sensor.accelerometer,1524421956940,64698307442703,0.33518824,2.4133554,9.643845
android.sensor.accelerometer,1524421956960,64698327433328,0.2681506,2.4037786,9.586384
android.sensor.accelerometer,1524421956980,64698347455203,0.22984336,2.4037786,9.576807
android.sensor.accelerometer,1524421957000,64698367445828,0.25857377,2.4229321,9.749189
android.sensor.accelerometer,1524421957020,64698387436453,0.2681506,2.4133554,9.701305
android.sensor.accelerometer,1524421957040,64698407459890,0.17238252,2.5187001,9.682152
android.sensor.accelerometer,1524421957060,64698427450515,0.31603462,2.5091233,9.490616
android.sensor.accelerometer,1524421957080,64698447441140,0.22984336,2.4612393,9.385271
android.sensor.accelerometer,1524421957100,64698467431765,0.2873042,2.6240451,9.643845
android.sensor.accelerometer,1524421957120,64698487453640,0.7278373,2.566584,9.56723
android.sensor.accelerometer,1524421957140,64698507444265,0.36391866,2.6623523,9.337387
