Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422070583,64811947461453,0.93852705,9.653421,2.078167
android.sensor.accelerometer,1524422070600,64811967452078,0.641646,9.662998,2.2409728
android.sensor.accelerometer,1524422070620,64811987444265,0.48841715,9.576807,2.5570073
android.sensor.accelerometer,1524422070640,64812007434890,0.45010993,9.471462,2.6431987
android.sensor.accelerometer,1524422070660,64812027456765,0.51714754,9.433155,2.432509
android.sensor.accelerometer,1524422070680,64812047447390,0.8331822,9.509769,1.9728222
android.sensor.accelerometer,1524422070700,64812067438015,1.2354081,9.624691,2.183512
android.sensor.accelerometer,1524422070720,64812087461453,1.4173675,9.672575,2.1739352
android.sensor.accelerometer,1524422070740,64812107452078,1.3790601,9.710882,1.5993267
android.sensor.accelerometer,1524422070760,64812127442703,1.4460979,9.691729,1.5035586
android.sensor.accelerometer,1524422070780,64812147433328,1.4460979,9.653421,1.934515
android.sensor.accelerometer,1524422070800,64812167456765,1.3694834,9.605537,1.685518
android.sensor.accelerometer,1524422070820,64812187445828,1.388637,9.509769,1.6759412
android.sensor.accelerometer,1524422070840,64812207438015,1.2641385,9.394848,1.9057846
android.sensor.accelerometer,1524422070860,64812227459890,1.6950948,9.394848,2.4612393
android.sensor.accelerometer,1524422070880,64812247450515,3.1411927,9.375694,2.6048915
android.sensor.accelerometer,1524422070900,64812267441140,4.644751,9.375694,2.2218192
android.sensor.accelerometer,1524422070920,64812287433328,6.033388,9.193734,1.9728222
android.sensor.accelerometer,1524422070940,64812307455203,8.159439,8.983045,1.6567876
android.sensor.accelerometer,1524422070960,64812327445828,10.400413,8.7053175,-0.06703765
android.sensor.accelerometer,1524422070980,64812347436453,11.281479,8.6095495,-2.5474305
android.sensor.accelerometer,1524422071000,64812367458328,11.769896,8.446744,-4.951209
android.sensor.accelerometer,1524422071020,64812387450515,12.660539,8.159439,-6.435614
android.sensor.accelerometer,1524422071040,64812407441140,14.221559,7.8912888,-6.655881
android.sensor.accelerometer,1524422071060,64812427463015,17.401058,7.872135,-7.843405
android.sensor.accelerometer,1524422071080,64812447453640,19.086576,7.441179,-7.575254
android.sensor.accelerometer,1524422071100,64812467444265,19.670761,6.253655,-4.9224787
android.sensor.accelerometer,1524422071120,64812487436453,18.090588,4.6255975,-2.3750482
android.sensor.accelerometer,1524422071140,64812507458328,14.997279,2.9017725,1.1971009
android.sensor.accelerometer,1524422071160,64812527448953,13.215993,1.4077905,4.817134
android.sensor.accelerometer,1524422071180,64812547439578,12.162544,0.076614454,6.1770406
android.sensor.accelerometer,1524422071201,64812567461453,10.745177,-1.5705963,7.0964136
android.sensor.accelerometer,1524422071221,64812587453640,8.973468,-3.3327289,10.371682
android.sensor.accelerometer,1524422071241,64812607444265,5.851429,-4.55856,14.489709
android.sensor.accelerometer,1524422071260,64812627434890,1.9440918,-5.2289367,17.918205
android.sensor.accelerometer,1524422071281,64812647456765,-1.2066777,-4.817134,17.764977
android.sensor.accelerometer,1524422071300,64812667447390,-3.9073372,-4.7979803,21.71062
android.sensor.accelerometer,1524422071320,64812687439578,-8.820239,-3.667917,27.178978
android.sensor.accelerometer,1524422071340,64812707461453,-13.024457,-2.5953147,24.286781
android.sensor.accelerometer,1524422071360,64812727452078,-15.361198,-2.2218192,20.293253
android.sensor.accelerometer,1524422071380,64812747442703,-16.548721,-2.5953147,18.579004
android.sensor.accelerometer,1524422071400,64812767433328,-16.261417,-2.6623523,15.95496
android.sensor.accelerometer,1524422071420,64812787456765,-13.9438305,-2.6910827,15.246277
android.sensor.accelerometer,1524422071440,64812807447390,-10.1226845,-4.185065,15.696386
android.sensor.accelerometer,1524422071460,64812827438015,-9.337387,-5.707777,16.998833
android.sensor.accelerometer,1524422071480,64812847459890,-7.824251,-7.642292,18.617311
android.sensor.accelerometer,1524422071500,64812867450515,-8.6095495,-7.651869,18.2917
android.sensor.accelerometer,1524422071520,64812887442703,-5.9759274,-9.088389,19.632454
android.sensor.accelerometer,1524422071540,64812907433328,-2.4899697,-9.749189,17.324444
android.sensor.accelerometer,1524422071560,64812927455203,1.3694834,-9.3182335,14.374787
android.sensor.accelerometer,1524422071580,64812947445828,6.742072,-7.9870567,15.284584
android.sensor.accelerometer,1524422071600,64812967436453,12.26789,-6.4068837,13.9151
android.sensor.accelerometer,1524422071620,64812987459890,16.357185,-3.9839516,13.618219
android.sensor.accelerometer,1524422071640,64813007450515,22.7928,-2.327164,14.403518
android.sensor.accelerometer,1524422071660,64813027441140,26.824636,0.06703765,11.81778
android.sensor.accelerometer,1524422071680,64813047431765,27.246016,2.135628,9.931149
android.sensor.accelerometer,1524422071700,64813067453640,27.437551,2.5187001,11.252748
android.sensor.accelerometer,1524422071720,64813087445828,26.709715,2.0590134,8.973468
android.sensor.accelerometer,1524422071740,64813107434890,25.723303,1.13964,5.2480903
android.sensor.accelerometer,1524422071760,64813127458328,25.215733,0.23942018,2.9783869
android.sensor.accelerometer,1524422071780,64813147448953,25.378538,-0.32561144,0.5554548
android.sensor.accelerometer,1524422071800,64813167439578,25.828648,-0.41180268,-2.882619
android.sensor.accelerometer,1524422071820,64813187463015,27.016172,-0.076614454,-4.7884035
android.sensor.accelerometer,1524422071840,64813207453640,26.45114,-0.2681506,-6.9144545
android.sensor.accelerometer,1524422071860,64813227444265,24.861391,-1.3120226,-5.3821654
android.sensor.accelerometer,1524422071880,64813247434890,23.060951,-2.7581203,-4.2999864
android.sensor.accelerometer,1524422071900,64813267456765,21.547815,-4.5202527,-3.5051112
android.sensor.accelerometer,1524422071920,64813287447390,21.021091,-6.3206925,-1.0151415
android.sensor.accelerometer,1524422071940,64813307439578,20.618866,-8.456321,1.2066777
android.sensor.accelerometer,1524422071960,64813327461453,20.254946,-11.099519,3.8307228
android.sensor.accelerometer,1524422071980,64813347452078,19.900604,-13.88637,7.1634517
android.sensor.accelerometer,1524422072000,64813367442703,18.483236,-17.228676,10.745177
android.sensor.accelerometer,1524422072020,64813387434890,17.496826,-18.885464,16.558298
android.sensor.accelerometer,1524422072040,64813407456765,14.81532,-20.197485,19.383457
android.sensor.accelerometer,1524422072060,64813427447390,13.819332,-21.308395,20.810402
android.sensor.accelerometer,1524422072080,64813447438015,8.446744,-21.95004,23.290794
android.sensor.accelerometer,1524422072100,64813467459890,-0.2777274,-20.446482,28.596346
android.sensor.accelerometer,1524422072120,64813487450515,-7.192182,-15.562311,30.339323
android.sensor.accelerometer,1524422072140,64813507442703,-9.739613,-11.386824,25.771187
android.sensor.accelerometer,1524422072160,64813527433328,-11.923124,-8.226477,18.004396
android.sensor.accelerometer,1524422072180,64813547455203,-13.101071,-5.93762,10.860099
android.sensor.accelerometer,1524422072200,64813567445828,-9.931149,-3.5338416,8.456321
android.sensor.accelerometer,1524422072220,64813587436453,-3.064578,0.1340753,3.466804
android.sensor.accelerometer,1524422072240,64813607459890,1.3982137,0.82360536,3.5625722
android.sensor.accelerometer,1524422072260,64813627450515,3.964798,1.3311762,6.789956
android.sensor.accelerometer,1524422072280,64813647441140,3.9456444,1.6184803,9.605537
android.sensor.accelerometer,1524422072300,64813667431765,3.5242648,1.13964,10.295067
android.sensor.accelerometer,1524422072320,64813687453640,0.6895301,2.183512,9.107543
android.sensor.accelerometer,1524422072340,64813707445828,1.532289,1.7429788,10.036493
android.sensor.accelerometer,1524422072360,64813727436453,1.5035586,2.0015526,8.858546
android.sensor.accelerometer,1524422072380,64813747458328,1.5705963,2.2601264,8.848969
android.sensor.accelerometer,1524422072400,64813767450515,3.016694,2.2697031,10.46745
android.sensor.accelerometer,1524422072420,64813787441140,4.2999864,2.5761611,9.050082
android.sensor.accelerometer,1524422072440,64813807463015,4.711789,2.6431987,8.1881695
android.sensor.accelerometer,1524422072460,64813827453640,4.223372,2.2888567,10.180145
android.sensor.accelerometer,1524422072480,64813847444265,3.1603463,2.030283,11.540052
