Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421875290,64616657436453,-0.21106267,-0.26234043,0.07199483
android.sensor.gyroscope,1524421875310,64616677459890,-0.124354705,-0.31988394,0.08562585
android.sensor.gyroscope,1524421875330,64616697450515,-0.03190462,-0.3787888,0.09053023
android.sensor.gyroscope,1524421875350,64616717441140,0.029164452,-0.44177774,0.09299114
android.sensor.gyroscope,1524421875370,64616737431765,0.10225884,-0.50340533,0.093811445
android.sensor.gyroscope,1524421875390,64616757453640,0.17153096,-0.56967545,0.09080948
android.sensor.gyroscope,1524421875410,64616777444265,0.23860396,-0.6294006,0.09871582
android.sensor.gyroscope,1524421875430,64616797436453,0.3155206,-0.70303607,0.114807755
android.sensor.gyroscope,1524421875450,64616817458328,0.4532271,-0.78401935,0.13880603
android.sensor.gyroscope,1524421875470,64616837448953,0.61276764,-0.86474085,0.1628043
android.sensor.gyroscope,1524421875490,64616857439578,0.7782947,-0.93375117,0.1712517
android.sensor.gyroscope,1524421875510,64616877461453,0.96429443,-1.0130938,0.1794373
android.sensor.gyroscope,1524421875530,64616897453640,1.1303625,-1.0801842,0.22851595
android.sensor.gyroscope,1524421875550,64616917444265,1.3144424,-1.1434524,0.2838778
android.sensor.gyroscope,1524421875570,64616937434890,1.4723423,-1.1928104,0.3645993
android.sensor.gyroscope,1524421875590,64616957456765,1.6708735,-1.224715,0.4704186
android.sensor.gyroscope,1524421875610,64616977447390,1.9326729,-1.2410861,0.5546831
android.sensor.gyroscope,1524421875630,64616997439578,2.2149274,-1.2359025,0.6214943
android.sensor.gyroscope,1524421875650,64617017461453,2.5121746,-1.1895466,0.7144854
android.sensor.gyroscope,1524421875670,64617037452078,2.7096236,-1.0919129,0.8249299
android.sensor.gyroscope,1524421875690,64617057442703,2.7944293,-0.9465619,0.98310906
android.sensor.gyroscope,1524421875710,64617077434890,2.7960699,-0.7616617,1.1573627
android.sensor.gyroscope,1524421875730,64617097456765,2.7120671,-0.59203315,1.299991
android.sensor.gyroscope,1524421875750,64617117447390,2.5819876,-0.4529653,1.3779898
android.sensor.gyroscope,1524421875770,64617137438015,2.4363575,-0.3433237,1.4006268
android.sensor.gyroscope,1524421875790,64617157459890,2.263186,-0.26124087,1.3919001
android.sensor.gyroscope,1524421875810,64617177452078,2.1033835,-0.19116591,1.3758081
android.sensor.gyroscope,1524421875830,64617197442703,1.9212235,-0.1603434,1.323169
android.sensor.gyroscope,1524421875850,64617217433328,1.7235126,-0.16006415,1.234262
android.sensor.gyroscope,1524421875870,64617237455203,1.5132529,-0.18107791,1.1178136
android.sensor.gyroscope,1524421875890,64617257445828,1.2759928,-0.22060962,0.97302103
android.sensor.gyroscope,1524421875910,64617277436453,1.0474594,-0.25661576,0.84538513
android.sensor.gyroscope,1524421875930,64617297459890,0.84292424,-0.2920634,0.7374016
android.sensor.gyroscope,1524421875950,64617317450515,0.6858446,-0.3496069,0.6315823
android.sensor.gyroscope,1524421875970,64617337441140,0.53204614,-0.3256086,0.515675
android.sensor.gyroscope,1524421875990,64617357431765,0.3569722,-0.2380629,0.40250784
android.sensor.gyroscope,1524421876010,64617377455203,0.12897983,-0.074717544,0.28715903
android.sensor.gyroscope,1524421876030,64617397445828,-0.12789772,0.1137082,0.1794373
android.sensor.gyroscope,1524421876050,64617417436453,-0.38587484,0.2945243,0.061889376
android.sensor.gyroscope,1524421876070,64617437458328,-0.70984286,0.5290442,-0.08970992
android.sensor.gyroscope,1524421876090,64617457448953,-1.0646509,0.8352971,-0.25605726
android.sensor.gyroscope,1524421876110,64617477439578,-1.4120761,1.1734546,-0.39924407
android.sensor.gyroscope,1524421876130,64617497463015,-1.7464113,1.5009831,-0.5053252
android.sensor.gyroscope,1524421876150,64617517453640,-2.078565,1.8197676,-0.586867
android.sensor.gyroscope,1524421876170,64617537444265,-2.3679056,2.1268408,-0.6599439
android.sensor.gyroscope,1524421876190,64617557436453,-2.539454,2.3452861,-0.6907664
android.sensor.gyroscope,1524421876210,64617577456765,-2.6542618,2.4625373,-0.70193654
android.sensor.gyroscope,1524421876230,64617597448953,-2.7131667,2.5124538,-0.6943094
android.sensor.gyroscope,1524421876250,64617617439578,-2.75762,2.516817,-0.6561216
android.sensor.gyroscope,1524421876270,64617637461453,-2.7540598,2.4573538,-0.5972168
android.sensor.gyroscope,1524421876290,64617657452078,-2.7349832,2.3594582,-0.53122586
android.sensor.gyroscope,1524421876310,64617677442703,-2.659166,2.2012966,-0.45814893
android.sensor.gyroscope,1524421876330,64617697433328,-2.5533469,2.0169375,-0.3864159
android.sensor.gyroscope,1524421876350,64617717456765,-2.4262695,1.8189472,-0.3177023
android.sensor.gyroscope,1524421876370,64617737447390,-2.2863812,1.602701,-0.2506118
android.sensor.gyroscope,1524421876390,64617757438015,-2.1249382,1.3471673,-0.2086192
android.sensor.gyroscope,1524421876410,64617777461453,-1.9618548,1.0725572,-0.18762289
android.sensor.gyroscope,1524421876430,64617797452078,-1.7715092,0.73412037,-0.15870279
android.sensor.gyroscope,1524421876450,64617817442703,-1.5999608,0.28005552,-0.14289011
android.sensor.gyroscope,1524421876470,64617837433328,-1.4557093,-0.31251866,-0.19579104
android.sensor.gyroscope,1524421876490,64617857455203,-1.3321749,-1.0515609,-0.41015238
android.sensor.gyroscope,1524421876510,64617877445828,-1.19199,-1.9413996,-0.9151983
android.sensor.gyroscope,1524421876530,64617897438015,-1.1718141,-2.9125183,-1.893944
android.sensor.gyroscope,1524421876550,64617917459890,-1.7428683,-3.7851827,-3.6351893
android.sensor.gyroscope,1524421876570,64617937450515,-3.5350945,-4.267871,-5.6065907
android.sensor.gyroscope,1524421876590,64617957441140,-5.1642547,-4.31777,-6.1348324
android.sensor.gyroscope,1524421876610,64617977431765,-5.9752917,-4.1454186,-5.8004794
android.sensor.gyroscope,1524421876630,64617997455203,-6.3641686,-3.9703448,-5.1800675
android.sensor.gyroscope,1524421876650,64618017444265,-6.339088,-3.7633662,-4.5070333
android.sensor.gyroscope,1524421876670,64618037436453,-5.9720106,-3.3112037,-3.9662607
android.sensor.gyroscope,1524421876690,64618057458328,-5.7167563,-3.0995827,-3.423027
android.sensor.gyroscope,1524421876710,64618077448953,-5.4156866,-3.0030484,-2.9239676
android.sensor.gyroscope,1524421876730,64618097441140,-5.238972,-3.0507658,-2.3771908
android.sensor.gyroscope,1524421876750,64618117463015,-5.0606346,-3.1374912,-1.8552152
android.sensor.gyroscope,1524421876770,64618137453640,-4.845191,-3.2653887,-1.3845348
android.sensor.gyroscope,1524421876790,64618157444265,-4.5869346,-3.3845599,-1.0095508
android.sensor.gyroscope,1524421876810,64618177436453,-4.272496,-3.4181051,-0.75239396
android.sensor.gyroscope,1524421876830,64618197458328,-3.954794,-3.4369197,-0.55930823
android.sensor.gyroscope,1524421876850,64618217448953,-3.7090864,-3.6220992,-0.3790506
android.sensor.gyroscope,1524421876870,64618237439578,-3.5045514,-3.9092584,-0.24324654
android.sensor.gyroscope,1524421876890,64618257463015,-3.2801194,-3.9591572,-0.17371263
android.sensor.gyroscope,1524421876910,64618277452078,-3.0464025,-3.8473513,-0.14561282
